date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2020-01-31,xxx59,120.05,123.14,116.09,116.24,-0.03,,,,,,,
2020-02-28,xxx59,117.0,126.73,102.93,106.57,-0.08,,,,,,,
2020-03-31,xxx59,107.2,113.55,60.0,86.05,-0.19,,,,,,,
2020-04-30,xxx59,80.74,107.8,79.08,104.75,0.22,,,,,,,
2020-05-29,xxx59,102.5,131.4,102.31,130.35,0.24,,,,,,,
2020-06-30,xxx59,129.89,137.29,123.09,135.12,0.04,,,,,,,
2020-07-31,xxx59,135.4,149.92,134.05,148.91,0.1,,,,,,,
2020-08-31,xxx59,149.9,171.32,148.71,164.69,0.11,,,,,,,
2020-09-30,xxx59,164.41,171.72,151.89,165.86,0.01,,,,,,,
2020-10-30,xxx59,167.34,180.67,155.77,158.1,-0.05,,,,,,,
2020-11-30,xxx59,159.89,173.56,146.72,155.82,-0.01,keep,0,1000000,0.0,0.0,1000000.0,
2020-12-31,xxx59,155.82,166.19,149.31,160.51,0.03,keep,0,1000000.0,0.0,0.0,1000000.0,
2021-01-29,xxx59,160.77,175.15,157.13,166.85,0.04,keep,0,1000000.0,0.0,0.0,1000000.0,
2021-02-26,xxx59,167.12,179.46,157.95,159.75,-0.04,keep,0,1000000.0,0.0,0.0,1000000.0,
2021-03-31,xxx59,160.76,192.91,150.84,190.18,0.19,buy,0,1000000.0,0.0,0.0,1000000.0,
2021-04-30,xxx59,191.2,208.98,189.69,196.25,0.03,sell,1045,1005266.8,205081.25,0.2,800185.55,0.0
2021-05-28,xxx59,198.75,215.22,186.38,194.83,-0.01,sell,836,1004599.1928591401,162877.88,0.16,841721.31,0.9
2021-06-30,xxx59,195.0,196.1,184.46,193.97,-0.0,sell,669,1004049.86915621,129765.93,0.13,874283.94,0.7
2021-07-30,xxx59,194.5,201.42,190.04,192.69,-0.01,sell,536,1003432.39011864,103281.84,0.1,900150.55,0.56
2021-08-31,xxx59,193.81,209.49,182.08,203.89,0.06,sell,429,1008355.51191704,87468.81,0.09,920886.7,0.45
2021-09-30,xxx59,204.55,212.25,201.48,202.86,-0.0,sell,344,1008056.06669814,69783.84,0.07,938272.23,0.38
2021-10-29,xxx59,203.73,234.96,201.58,233.82,0.15,sell,276,1016659.20769398,64534.32,0.06,952124.89,0.3
2021-11-30,xxx59,235.0,256.39,230.21,244.59,0.05,sell,221,1019103.44973553,54054.39,0.05,965049.06,0.28
2021-12-31,xxx59,248.3,263.31,242.3,258.48,0.06,,177,1021724.5450795699,45750.96,0.04,975973.59,0.23
