date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2020-01-31,xxx40,152.42,164.5,143.36,144.64,-0.04,,,,,,,
2020-02-28,xxx40,145.5,165.25,134.06,141.17,-0.02,,,,,,,
2020-03-31,xxx40,142.18,142.52,88.69,121.26,-0.14,,,,,,,
2020-04-30,xxx40,116.01,131.8,107.69,126.77,0.05,,,,,,,
2020-05-29,xxx40,124.52,133.91,103.4,130.56,0.03,,,,,,,
2020-06-30,xxx40,129.05,149.99,127.29,140.22,0.07,,,,,,,
2020-07-31,xxx40,158.85,174.5,153.66,168.4,0.2,,,,,,,
2020-08-31,xxx40,169.55,224.2,168.53,219.84,0.31,,,,,,,
2020-09-30,xxx40,219.99,259.95,217.4,251.52,0.14,,,,,,,
2020-10-30,xxx40,255.26,293.3,250.0,259.47,0.03,,,,,,,
2020-11-30,xxx40,262.7,296.08,256.35,286.58,0.1,keep,0,1000000,0.0,0.0,1000000.0,
2020-12-31,xxx40,293.56,305.66,257.51,259.62,-0.09,keep,0,1000000.0,0.0,0.0,1000000.0,
2021-01-29,xxx40,260.4,260.5,234.79,235.34,-0.09,keep,0,1000000.0,0.0,0.0,1000000.0,
2021-02-26,xxx40,237.38,265.46,235.32,254.5,0.08,keep,0,1000000.0,0.0,0.0,1000000.0,
2021-03-31,xxx40,258.71,288.15,245.55,284.04,0.12,keep,0,1000000.0,0.0,0.0,1000000.0,
2021-04-30,xxx40,283.54,296.3,274.2,290.31,0.02,keep,0,1000000.0,0.0,0.0,1000000.0,
2021-05-28,xxx40,294.89,319.9,294.2,314.81,0.08,keep,0,1000000.0,0.0,0.0,1000000.0,
2021-06-30,xxx40,318.27,318.54,282.01,298.33,-0.05,sell,0,1000000.0,0.0,0.0,1000000.0,
2021-07-30,xxx40,299.95,302.65,277.79,279.95,-0.06,sell,0,1000000.0,0.0,0.0,1000000.0,0.0
2021-08-31,xxx40,280.79,282.88,264.07,265.69,-0.05,sell,0,1000000.0,0.0,0.0,1000000.0,0.0
2021-09-30,xxx40,266.09,268.98,219.03,219.29,-0.17,sell,0,1000000.0,0.0,0.0,1000000.0,0.0
2021-10-29,xxx40,220.01,241.29,216.34,235.53,0.07,sell,0,1000000.0,0.0,0.0,1000000.0,0.0
2021-11-30,xxx40,237.28,255.3,229.91,230.37,-0.02,sell,0,1000000.0,0.0,0.0,1000000.0,0.0
2021-12-31,xxx40,235.0,260.5,227.4,258.64,0.12,,0,1000000.0,0.0,0.0,1000000.0,0.0
