date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2020-01-31,xxx17,510.0,547.35,498.51,527.35,0.05,,,,,,,
2020-02-28,xxx17,530.23,576.81,449.02,463.01,-0.12,,,,,,,
2020-03-31,xxx17,467.14,503.98,323.98,439.97,-0.05,,,,,,,
2020-04-30,xxx17,418.11,516.0,401.9,502.04,0.14,,,,,,,
2020-05-29,xxx17,491.42,550.0,451.35,528.64,0.05,,,,,,,
2020-06-30,xxx17,528.0,567.58,515.72,544.09,0.03,,,,,,,
2020-07-31,xxx17,544.29,592.48,537.46,575.01,0.06,,,,,,,
2020-08-31,xxx17,579.35,605.72,567.93,594.19,0.03,,,,,,,
2020-09-30,xxx17,594.74,609.69,531.39,563.55,-0.05,,,,,,,
2020-10-30,xxx17,576.84,666.64,559.18,599.21,0.06,,,,,,,
2020-11-30,xxx17,608.96,718.85,606.45,698.35,0.17,keep,0,1000000,0.0,0.0,1000000.0,
2020-12-31,xxx17,709.67,722.42,683.46,721.54,0.03,keep,0,1000000.0,0.0,0.0,1000000.0,
2021-01-29,xxx17,730.6,788.0,685.69,701.26,-0.03,keep,0,1000000.0,0.0,0.0,1000000.0,
2021-02-26,xxx17,708.0,737.72,688.31,694.5,-0.01,keep,0,1000000.0,0.0,0.0,1000000.0,
2021-03-31,xxx17,706.82,763.42,670.28,753.96,0.09,keep,0,1000000.0,0.0,0.0,1000000.0,
2021-04-30,xxx17,759.78,829.51,757.6,819.3,0.09,keep,0,1000000.0,0.0,0.0,1000000.0,
2021-05-28,xxx17,825.0,888.29,819.0,877.04,0.07,keep,0,1000000.0,0.0,0.0,1000000.0,
2021-06-30,xxx17,887.9,890.0,839.01,874.97,-0.0,keep,0,1000000.0,0.0,0.0,1000000.0,
2021-07-30,xxx17,877.07,920.31,839.69,867.17,-0.01,keep,0,1000000.0,0.0,0.0,1000000.0,
2021-08-31,xxx17,873.3,959.89,867.67,943.29,0.09,keep,0,1000000.0,0.0,0.0,1000000.0,
2021-09-30,xxx17,945.0,954.85,838.16,838.66,-0.11,sell,0,1000000.0,0.0,0.0,1000000.0,
2021-10-29,xxx17,843.2,947.86,818.73,943.46,0.12,sell,0,1000000.0,0.0,0.0,1000000.0,0.0
2021-11-30,xxx17,947.19,973.16,896.85,904.61,-0.04,sell,0,1000000.0,0.0,0.0,1000000.0,0.0
2021-12-31,xxx17,921.5,933.06,884.33,915.56,0.01,,0,1000000.0,0.0,0.0,1000000.0,0.0
