date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash
2020-01-31,xxx46,1348.41,1500.58,1346.49,1432.78,0.07,,,,,,
2020-02-28,xxx46,1461.65,1530.74,1268.21,1339.25,-0.07,,,,,,
2020-03-31,xxx46,1351.39,1408.19,1008.87,1161.95,-0.13,,,,,,
2020-04-30,xxx46,1124.0,1360.15,1075.08,1346.7,0.16,,,,,,
2020-05-29,xxx46,1324.09,1445.11,1296.01,1433.52,0.06,,,,,,
2020-06-30,xxx46,1425.7,1475.79,1351.65,1418.05,-0.01,,,,,,
2020-07-31,xxx46,1419.17,1587.05,1414.18,1487.95,0.05,,,,,,
2020-08-31,xxx46,1491.0,1652.79,1464.03,1629.53,0.1,,,,,,
2020-09-30,xxx46,1632.16,1726.1,1402.15,1465.6,-0.1,,,,,,
2020-10-30,xxx46,1483.66,1681.32,1433.23,1616.11,0.1,,,,,,
2020-11-30,xxx46,1623.54,1816.89,1612.11,1754.4,0.09,keep,0,1000000,0.0,0.0,1000000.0
2020-12-31,xxx46,1766.66,1843.83,1694.0,1752.64,-0.0,keep,0,1000000.0,0.0,0.0,1000000.0
2021-01-29,xxx46,1760.0,1932.08,1696.1,1827.36,0.04,keep,0,1000000.0,0.0,0.0,1000000.0
2021-02-26,xxx46,1844.59,2145.14,1844.59,2021.91,0.11,keep,0,1000000.0,0.0,0.0,1000000.0
2021-03-31,xxx46,2048.0,2113.74,1994.0,2062.52,0.02,keep,0,1000000.0,0.0,0.0,1000000.0
2021-04-30,xxx46,2092.25,2431.38,2091.43,2353.5,0.14,keep,0,1000000.0,0.0,0.0,1000000.0
2021-05-28,xxx46,2364.91,2389.05,2193.62,2356.85,0.0,keep,0,1000000.0,0.0,0.0,1000000.0
2021-06-30,xxx46,2374.44,2461.91,2329.52,2441.79,0.04,keep,0,1000000.0,0.0,0.0,1000000.0
2021-07-30,xxx46,2434.5,2765.94,2430.63,2694.53,0.1,keep,0,1000000.0,0.0,0.0,1000000.0
2021-08-31,xxx46,2702.34,2919.41,2666.39,2893.95,0.07,keep,0,1000000.0,0.0,0.0,1000000.0
2021-09-30,xxx46,2900.0,2925.08,2671.12,2673.52,-0.08,keep,0,1000000.0,0.0,0.0,1000000.0
2021-10-29,xxx46,2688.95,2973.0,2621.0,2960.92,0.11,keep,0,1000000.0,0.0,0.0,1000000.0
2021-11-30,xxx46,2960.92,3019.33,2832.03,2837.95,-0.04,keep,0,1000000.0,0.0,0.0,1000000.0
2021-12-31,xxx46,2880.0,2982.0,2786.42,2897.04,0.02,,0,1000000.0,0.0,0.0,1000000.0
