date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2020-01-31,xxx42,11.23,13.0,11.23,12.45,0.12,,,,,,,
2020-02-28,xxx42,12.46,13.26,9.86,10.88,-0.13,,,,,,,
2020-03-31,xxx42,11.21,11.38,5.9,7.94,-0.27,,,,,,,
2020-04-30,xxx42,7.52,7.75,6.2,6.8,-0.14,,,,,,,
2020-05-29,xxx42,6.67,7.49,5.48,6.57,-0.03,,,,,,,
2020-06-30,xxx42,6.58,8.57,6.42,6.83,0.04,,,,,,,
2020-07-31,xxx42,6.93,7.21,6.0,6.07,-0.11,,,,,,,
2020-08-31,xxx42,6.14,7.0,6.02,6.34,0.04,,,,,,,
2020-09-30,xxx42,6.27,7.18,5.93,6.23,-0.02,,,,,,,
2020-10-30,xxx42,6.27,8.03,6.05,7.42,0.19,,,,,,,
2020-11-30,xxx42,7.5,10.85,7.33,10.18,0.37,keep,0,1000000,0.0,0.0,1000000.0,
2020-12-31,xxx42,10.33,11.49,10.01,10.8,0.06,keep,0,1000000.0,0.0,0.0,1000000.0,
2021-01-29,xxx42,10.89,12.23,10.4,10.68,-0.01,keep,0,1000000.0,0.0,0.0,1000000.0,
2021-02-26,xxx42,10.86,13.35,10.64,12.54,0.17,keep,0,1000000.0,0.0,0.0,1000000.0,
2021-03-31,xxx42,12.92,14.42,11.95,13.13,0.05,keep,0,1000000.0,0.0,0.0,1000000.0,
2021-04-30,xxx42,13.23,14.0,12.77,13.12,-0.0,keep,0,1000000.0,0.0,0.0,1000000.0,
2021-05-28,xxx42,13.24,14.4,12.72,14.06,0.07,buy,0,1000000.0,0.0,0.0,1000000.0,
2021-06-30,xxx42,14.23,14.37,12.75,13.46,-0.04,sell,14044,989045.6799999999,189032.24,0.19,800013.44,0.0
2021-07-30,xxx42,13.58,13.63,11.82,12.95,-0.04,sell,11236,983623.06565224,145506.2,0.15,838116.87,1.13
2021-08-31,xxx42,104.48,107.23,98.11,105.41,7.14,sell,8989,2020386.24863335,947530.49,0.47,1072855.76,5.2
2021-09-30,xxx42,105.36,107.36,96.21,103.03,-0.02,sell,7192,2003157.2791974,740991.76,0.37,1262165.52,4.19
2021-10-29,xxx42,104.18,110.97,101.18,104.87,0.02,keep,5754,2015380.6423497398,603421.98,0.3,1411958.66,3.32
2021-11-30,xxx42,105.76,116.17,94.47,94.99,-0.09,sell,5754,1958531.1223497398,546572.46,0.28,1411958.66,
2021-12-31,xxx42,96.55,98.94,88.17,94.47,-0.01,,4604,1957917.07405874,434939.88,0.22,1522977.19,2.47
