date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2020-01-31,xxx91,424.5,653.0,421.71,650.57,0.56,,,,,,,
2020-02-28,xxx91,673.69,968.99,611.52,667.99,0.03,,,,,,,
2020-03-31,xxx91,711.26,806.98,350.51,524.0,-0.22,,,,,,,
2020-04-30,xxx91,504.0,869.82,446.4,781.88,0.49,,,,,,,
2020-05-29,xxx91,755.0,843.29,683.04,835.0,0.07,,,,,,,
2020-06-30,xxx91,858.0,1087.69,854.1,1079.81,0.29,,,,,,,
2020-07-31,xxx91,1083.0,1794.99,1080.5,1430.76,0.32,,,,,,,
2020-08-31,xxx91,1449.2,2318.49,440.11,498.32,-0.65,,,,,,,
2020-09-30,xxx91,502.14,502.49,329.88,429.01,-0.14,,,,,,,
2020-10-30,xxx91,440.76,465.9,379.11,388.04,-0.1,,,,,,,
2020-11-30,xxx91,394.0,607.8,392.3,567.6,0.46,keep,0,1000000,0.0,0.0,1000000.0,
2020-12-31,xxx91,597.59,718.72,541.21,705.67,0.24,keep,0,1000000.0,0.0,0.0,1000000.0,
2021-01-29,xxx91,719.46,900.4,717.19,793.53,0.12,keep,0,1000000.0,0.0,0.0,1000000.0,
2021-02-26,xxx91,814.29,880.5,619.0,675.5,-0.15,keep,0,1000000.0,0.0,0.0,1000000.0,
2021-03-31,xxx91,690.11,873.94,539.49,667.93,-0.01,keep,0,1000000.0,0.0,0.0,1000000.0,
2021-04-30,xxx91,688.37,780.79,659.42,709.44,0.06,keep,0,1000000.0,0.0,0.0,1000000.0,
2021-05-28,xxx91,703.8,706.0,546.98,625.22,-0.12,keep,0,1000000.0,0.0,0.0,1000000.0,
2021-06-30,xxx91,627.8,697.62,571.22,679.7,0.09,keep,0,1000000.0,0.0,0.0,1000000.0,
2021-07-30,xxx91,683.92,700.0,620.46,687.2,0.01,keep,0,1000000.0,0.0,0.0,1000000.0,
2021-08-31,xxx91,700.0,740.39,648.84,735.72,0.07,keep,0,1000000.0,0.0,0.0,1000000.0,
2021-09-30,xxx91,734.08,799.0,708.85,775.48,0.05,buy,0,1000000.0,0.0,0.0,1000000.0,
2021-10-29,xxx91,778.4,1115.21,763.59,1114.0,0.44,sell,256,1085911.04,285184.0,0.26,800727.04,0.0
2021-11-30,xxx91,1145.0,1243.49,978.6,1144.76,0.03,sell,205,1093796.09764671,234675.8,0.21,859120.3,1.23
2021-12-31,xxx91,1160.7,1172.84,886.12,1056.78,-0.08,,164,1080019.5034136202,173311.92,0.16,906707.58,1.0
