date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2020-01-31,xxx5,330.0,356.82,328.19,351.14,0.06,,,,,,,
2020-02-28,xxx5,353.41,386.75,324.0,345.12,-0.02,,,,,,,
2020-03-31,xxx5,349.81,364.95,255.13,318.24,-0.08,,,,,,,
2020-04-30,xxx5,307.0,356.23,289.71,353.64,0.11,,,,,,,
2020-05-29,xxx5,347.24,391.27,340.0,386.6,0.09,,,,,,,
2020-06-30,xxx5,387.08,446.15,382.0,435.31,0.13,,,,,,,
2020-07-31,xxx5,434.8,470.61,416.29,444.32,0.02,,,,,,,
2020-08-31,xxx5,449.84,533.7,431.59,513.39,0.16,,,,,,,
2020-09-30,xxx5,515.0,536.88,452.52,490.43,-0.04,,,,,,,
2020-10-30,xxx5,497.43,519.6,442.51,447.1,-0.09,,,,,,,
2020-11-30,xxx5,451.0,502.53,438.94,478.47,0.07,keep,0,1000000,0.0,0.0,1000000.0,
2020-12-31,xxx5,482.01,506.92,468.82,500.12,0.05,keep,0,1000000.0,0.0,0.0,1000000.0,
2021-01-29,xxx5,500.3,500.79,453.34,458.77,-0.08,keep,0,1000000.0,0.0,0.0,1000000.0,
2021-02-26,xxx5,462.28,506.51,450.12,459.67,0.0,keep,0,1000000.0,0.0,0.0,1000000.0,
2021-03-31,xxx5,465.68,482.41,420.78,475.37,0.03,keep,0,1000000.0,0.0,0.0,1000000.0,
2021-04-30,xxx5,483.12,525.44,480.5,508.34,0.07,keep,0,1000000.0,0.0,0.0,1000000.0,
2021-05-28,xxx5,510.97,511.74,468.5,504.58,-0.01,keep,0,1000000.0,0.0,0.0,1000000.0,
2021-06-30,xxx5,504.54,592.24,487.34,585.64,0.16,buy,0,1000000.0,0.0,0.0,1000000.0,
2021-07-30,xxx5,583.33,631.64,581.35,621.63,0.06,sell,342,1013095.1799999999,212597.46,0.21,800497.72,0.0
2021-08-31,xxx5,625.87,667.9,612.93,663.7,0.07,sell,274,1024909.09817992,181853.8,0.18,843055.3,0.9
2021-09-30,xxx5,664.51,673.88,573.24,575.72,-0.13,sell,220,1005595.93821092,126658.4,0.13,878937.54,0.76
2021-10-29,xxx5,577.52,659.19,552.14,650.36,0.13,sell,176,1018810.7993556799,114463.36,0.11,904347.44,0.54
2021-11-30,xxx5,651.05,699.54,634.78,669.85,0.03,sell,141,1021582.2066762799,94448.85,0.09,927133.36,0.48
2021-12-31,xxx5,676.0,678.78,538.05,567.06,-0.15,,113,1010138.45586216,64077.78,0.06,946060.68,0.4
