date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2020-01-31,xxx21,149.0,150.55,130.54,131.35,-0.11,,,,,,,
2020-02-28,xxx21,131.44,140.5,119.03,124.24,-0.05,,,,,,,
2020-03-31,xxx21,125.05,129.56,87.5,116.04,-0.07,,,,,,,
2020-04-30,xxx21,112.09,129.6,108.6,116.38,0.0,,,,,,,
2020-05-29,xxx21,114.0,124.83,100.22,120.13,0.03,,,,,,,
2020-06-30,xxx21,119.86,139.94,117.61,126.5,0.05,,,,,,,
2020-07-31,xxx21,129.38,141.08,125.12,132.88,0.05,,,,,,,
2020-08-31,xxx21,132.3,146.2,130.67,142.31,0.07,,,,,,,
2020-09-30,xxx21,141.67,156.25,140.91,149.15,0.05,,,,,,,
2020-10-30,xxx21,149.92,171.26,143.75,157.05,0.05,,,,,,,
2020-11-30,xxx21,159.2,178.32,155.23,173.59,0.11,keep,0,1000000,0.0,0.0,1000000.0,
2020-12-31,xxx21,175.39,183.81,172.28,182.02,0.05,keep,0,1000000.0,0.0,0.0,1000000.0,
2021-01-29,xxx21,183.0,200.17,179.34,182.84,0.0,keep,0,1000000.0,0.0,0.0,1000000.0,
2021-02-26,xxx21,185.96,226.67,182.02,215.88,0.18,buy,0,1000000.0,0.0,0.0,1000000.0,
2021-03-31,xxx21,219.31,237.78,208.47,231.87,0.07,sell,911,1011433.05,211233.57,0.21,800199.48,0.0
2021-04-30,xxx21,231.3,236.68,223.2,228.11,-0.02,sell,729,1008585.5443516199,166292.19,0.16,842293.35,0.91
2021-05-28,xxx21,230.0,245.78,225.35,241.08,0.06,keep,584,1016431.90677707,140790.72,0.14,875641.19,0.72
2021-06-30,xxx21,244.01,246.69,205.5,217.63,-0.1,sell,584,1002737.1067770701,127095.92,0.13,875641.19,
2021-07-30,xxx21,219.16,219.79,199.23,206.75,-0.05,sell,468,997821.0391236701,96759.0,0.1,901062.04,0.55
2021-08-31,xxx21,208.0,223.76,203.21,210.87,0.02,sell,375,999480.9418522001,79076.25,0.08,920404.69,0.42
2021-09-30,xxx21,210.87,212.95,186.98,191.97,-0.09,sell,300,993809.8508227001,57591.0,0.06,936218.85,0.34
2021-10-29,xxx21,192.9,209.75,187.72,204.01,0.06,keep,240,996754.4006413001,48962.4,0.05,947792.0,0.25
2021-11-30,xxx21,204.29,216.47,191.55,193.35,-0.05,keep,240,994196.0006413001,46404.0,0.05,947792.0,
2021-12-31,xxx21,197.58,208.91,191.36,206.74,0.07,,240,997409.6006413001,49617.6,0.05,947792.0,
