date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2018-01-31,xx601390,8.41,8.9,8.38,8.49,0.01,,,,,,,
2018-02-28,xx601390,8.5,8.88,7.34,7.62,-0.1,,,,,,,
2018-03-30,xx601390,7.59,7.68,7.2,7.37,-0.03,,,,,,,
2018-04-27,xx601390,7.4,7.58,7.25,7.4,0.0,,,,,,,
2018-05-04,xx601390,7.45,7.54,7.41,7.47,0.01,,,,,,,
2018-08-31,xx601390,7.25,7.47,6.88,7.18,-0.02,,,,,,,
2018-09-28,xx601390,7.18,7.84,7.05,7.77,0.08,,,,,,,
2018-10-31,xx601390,7.65,8.07,7.05,7.39,-0.05,,,,,,,
2018-11-30,xx601390,7.59,7.74,7.13,7.18,-0.03,,,,,,,
2018-12-28,xx601390,7.33,7.63,6.82,6.99,-0.03,,,,,,,
2019-01-31,xx601390,7.0,7.19,6.6,6.69,-0.04,keep,0,1000000,0.0,0.0,1000000.0,
2019-02-28,xx601390,6.69,7.88,6.65,7.36,0.1,buy,0,1000000.0,0.0,0.0,1000000.0,
2019-03-29,xx601390,7.39,7.77,7.08,7.27,-0.01,keep,27000,996440.05,196290.0,0.2,800150.05,49.95
2019-04-30,xx601390,7.31,7.69,6.93,7.04,-0.03,keep,27000,990230.05,190080.0,0.19,800150.05,
2019-05-31,xx601390,6.9,6.95,6.38,6.43,-0.09,keep,27000,973760.05,173610.0,0.18,800150.05,
2019-06-28,xx601390,6.43,6.72,6.35,6.52,0.01,keep,27000,976190.05,176040.0,0.18,800150.05,
2019-07-31,xx601390,6.58,6.7,6.3,6.36,-0.0,keep,27557,975412.5700000001,175262.52,0.18,800150.05,
2019-08-30,xx601390,6.35,6.35,5.8,6.01,-0.06,keep,27557,965767.6200000001,165617.57,0.17,800150.05,
2019-09-30,xx601390,6.04,6.39,5.98,6.0,-0.0,keep,27557,965492.05,165342.0,0.17,800150.05,
2019-10-31,xx601390,6.0,6.13,5.75,5.76,-0.04,keep,27557,958878.3700000001,158728.32,0.17,800150.05,
2019-11-29,xx601390,5.76,5.98,5.45,5.65,-0.02,keep,27557,955847.1000000001,155697.05,0.16,800150.05,
2019-12-31,xx601390,5.65,5.96,5.54,5.94,0.05,,27557,963838.6300000001,163688.58,0.17,800150.05,
