date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2018-01-31,xx600690,18.95,23.2,18.61,21.2,0.13,,,,,,,
2018-02-28,xx600690,21.2,21.46,17.6,19.56,-0.08,,,,,,,
2018-03-30,xx600690,19.35,20.88,16.62,17.62,-0.1,,,,,,,
2018-04-27,xx600690,17.47,18.49,16.58,17.14,-0.03,,,,,,,
2018-05-31,xx600690,17.22,20.2,16.96,20.1,0.17,,,,,,,
2018-06-29,xx600690,19.81,21.42,18.23,19.26,-0.03,,,,,,,
2018-07-31,xx600690,19.22,19.49,16.99,17.23,-0.11,,,,,,,
2018-08-31,xx600690,17.27,17.32,14.56,14.89,-0.14,,,,,,,
2018-09-28,xx600690,14.76,16.76,14.62,16.52,0.11,,,,,,,
2018-10-31,xx600690,16.2,16.22,11.96,12.66,-0.23,,,,,,,
2018-11-30,xx600690,12.75,14.31,12.75,13.75,0.09,keep,0,1000000,0.0,0.0,1000000.0,
2018-12-28,xx600690,14.17,14.91,13.23,13.85,0.01,buy,0,1000000.0,0.0,0.0,1000000.0,
2019-01-31,xx600690,13.94,16.08,13.15,16.0,0.16,keep,14300,1029265.13,228800.0,0.22,800465.13,49.87
2019-02-28,xx600690,16.25,17.06,15.73,16.48,0.03,keep,14300,1036129.13,235664.0,0.23,800465.13,
2019-03-29,xx600690,16.7,17.85,15.57,17.11,0.04,keep,14300,1045138.13,244673.0,0.23,800465.13,
2019-04-30,xx600690,17.2,19.18,16.35,17.18,0.0,keep,14300,1046139.13,245674.0,0.23,800465.13,
2019-05-31,xx600690,16.6,16.9,15.48,15.9,-0.07,keep,14300,1027835.13,227370.0,0.22,800465.13,
2019-06-28,xx600690,15.91,17.47,15.55,17.29,0.09,keep,14300,1047712.13,247247.0,0.24,800465.13,
2019-07-31,xx600690,17.57,18.35,16.4,16.83,-0.03,keep,14300,1041134.13,240669.0,0.23,800465.13,
2019-08-30,xx600690,16.78,16.88,14.53,15.91,-0.03,keep,14632,1033260.25,232795.12,0.23,800465.13,
2019-09-30,xx600690,15.91,16.21,15.11,15.3,-0.04,keep,14632,1024334.73,223869.6,0.22,800465.13,
2019-10-31,xx600690,15.3,16.09,15.13,16.0,0.05,keep,14632,1034577.13,234112.0,0.23,800465.13,
2019-11-29,xx600690,16.14,18.88,16.07,17.06,0.07,keep,14632,1050087.05,249621.92,0.24,800465.13,
2019-12-31,xx600690,17.15,19.98,16.72,19.5,0.14,,14632,1085789.13,285324.0,0.26,800465.13,
