date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2018-01-31,xx002601,16.12,18.18,15.92,17.94,0.12,,,,,,,,
2018-02-28,xx002601,17.88,19.48,16.14,18.2,0.01,,,,,,,,
2018-03-16,xx002601,18.0,19.17,17.71,18.42,0.01,,,,,,,,
2018-05-31,xx002601,16.08,16.7,14.02,14.15,-0.21,,,,,,,,
2018-06-29,xx002601,14.17,14.8,11.78,12.93,-0.09,,,,,,,,
2018-07-31,xx002601,12.88,14.14,11.52,13.8,0.07,,,,,,,,
2018-08-31,xx002601,13.81,14.23,12.77,13.43,-0.03,,,,,,,,
2018-09-28,xx002601,13.5,13.86,12.7,13.75,0.02,,,,,,,,
2018-10-31,xx002601,13.56,14.21,12.08,12.87,-0.02,,,,,,,,
2018-11-30,xx002601,12.97,13.88,12.55,12.66,-0.02,,,,,,,,
2018-12-28,xx002601,13.0,13.46,12.1,12.3,-0.03,keep,0,1000000,0.0,0.0,1000000.0,,
2019-01-31,xx002601,12.31,13.1,12.01,12.11,-0.02,buy,0,1000000.0,0.0,0.0,1000000.0,,
2019-02-28,xx002601,12.11,14.68,12.11,14.17,0.17,keep,16400,1033570.31,232388.0,0.22,801182.31,49.69,
2019-03-29,xx002601,14.23,16.51,14.0,16.12,0.14,sell,16400,1065550.31,264368.0,0.25,801182.31,,
2019-04-30,xx002601,16.3,19.78,15.31,15.67,-0.03,sell,13120,1060137.1199999999,205590.4,0.19,854546.72,13.36,53.43
2019-05-31,xx002601,15.04,16.42,14.21,15.45,-0.01,sell,10496,1056099.34,162163.2,0.15,893936.14,9.86,39.44
2019-06-28,xx002601,15.45,16.92,14.8,14.83,0.0,sell,8770,1057797.4200000002,130059.1,0.12,927738.32,8.46,33.84
2019-07-31,xx002601,15.1,15.15,13.68,14.01,-0.06,sell,7016,1052467.25,98294.16,0.09,954173.09,6.62,26.47
2019-08-30,xx002601,13.87,14.45,12.35,12.85,-0.08,keep,5613,1045721.2700000001,72127.05,0.07,973594.22,5.0,19.45
2019-09-30,xx002601,12.9,14.34,12.36,12.69,-0.01,keep,5613,1044823.1900000001,71228.97,0.07,973594.22,,
2019-10-31,xx002601,12.68,12.73,11.64,12.19,-0.04,keep,5613,1042016.6900000001,68422.47,0.07,973594.22,,
2019-11-29,xx002601,12.27,13.7,12.02,13.0,0.07,keep,5613,1046563.2200000001,72969.0,0.07,973594.22,,
2019-12-31,xx002601,13.02,15.9,12.7,15.39,0.2,,5678,1060978.6400000001,87384.42,0.08,973594.22,,
