date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2018-01-31,xx002594,65.28,68.1,62.51,63.04,-0.03,,,,,,,,
2018-02-28,xx002594,63.05,65.69,56.33,63.51,0.01,,,,,,,,
2018-03-30,xx002594,62.95,67.5,54.51,56.3,-0.11,,,,,,,,
2018-04-27,xx002594,56.5,57.75,51.98,52.96,-0.06,,,,,,,,
2018-05-31,xx002594,50.8,55.79,48.58,51.15,-0.03,,,,,,,,
2018-06-29,xx002594,51.36,51.8,43.45,47.68,-0.07,,,,,,,,
2018-07-31,xx002594,47.67,47.67,41.85,42.24,-0.11,,,,,,,,
2018-08-31,xx002594,42.82,46.82,36.73,44.46,0.06,,,,,,,,
2018-09-28,xx002594,44.39,49.28,40.71,49.1,0.1,,,,,,,,
2018-10-31,xx002594,47.0,50.2,42.67,46.79,-0.05,,,,,,,,
2018-11-30,xx002594,47.23,59.1,44.98,57.0,0.22,keep,0,1000000,0.0,0.0,1000000.0,,
2018-12-28,xx002594,58.35,58.99,50.11,51.0,-0.11,buy,0,1000000.0,0.0,0.0,1000000.0,,
2019-01-31,xx002594,51.02,53.64,46.04,46.42,-0.09,keep,3900,981971.25,181038.0,0.18,800933.25,49.75,
2019-02-28,xx002594,46.75,58.67,46.51,54.51,0.17,sell,3900,1013522.25,212589.0,0.21,800933.25,,
2019-03-29,xx002594,54.88,57.97,51.05,53.49,-0.02,sell,3120,1010567.15,166888.8,0.17,843678.35,10.7,42.8
2019-04-30,xx002594,53.54,62.4,52.9,56.9,0.06,keep,2496,1019061.72,142022.4,0.14,877039.32,8.35,33.4
2019-05-31,xx002594,54.88,55.28,47.0,48.25,-0.15,keep,2496,997471.32,120432.0,0.12,877039.32,,
2019-06-28,xx002594,48.71,51.91,47.7,50.72,0.05,keep,2496,1003636.44,126597.12,0.13,877039.32,,
2019-07-31,xx002594,51.6,57.95,51.08,55.95,0.11,keep,2504,1017138.12,140098.8,0.14,877039.32,,
2019-08-30,xx002594,55.7,56.28,47.74,49.45,-0.12,keep,2504,1000862.12,123822.8,0.12,877039.32,,
2019-09-30,xx002594,49.98,51.87,48.38,48.78,-0.01,keep,2504,999184.44,122145.12,0.12,877039.32,,
2019-10-31,xx002594,48.8,49.38,42.6,42.85,-0.12,keep,2504,984335.72,107296.4,0.11,877039.32,,
2019-11-29,xx002594,42.8,45.95,42.3,43.39,0.01,keep,2504,985687.8799999999,108648.56,0.11,877039.32,,
2019-12-31,xx002594,43.39,48.14,42.99,47.67,0.1,,2504,996405.0,119365.68,0.12,877039.32,,
