date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2018-01-31,xx000301,5.31,6.16,5.29,5.78,0.09,,,,,,,
2018-02-28,xx000301,5.76,6.72,5.47,6.64,0.15,,,,,,,
2018-03-30,xx000301,6.52,7.09,5.77,6.81,0.03,,,,,,,
2018-04-27,xx000301,6.82,6.87,5.99,6.2,-0.08,,,,,,,
2018-05-31,xx000301,6.18,6.95,6.0,6.8,0.1,,,,,,,
2018-06-29,xx000301,6.78,7.18,6.08,6.35,-0.07,,,,,,,
2018-07-31,xx000301,6.37,6.99,5.73,6.09,-0.04,,,,,,,
2018-08-31,xx000301,6.1,6.71,6.05,6.55,0.08,,,,,,,
2018-09-28,xx000301,6.55,7.08,6.0,6.57,0.0,,,,,,,
2018-10-31,xx000301,6.45,6.61,4.86,5.45,-0.17,,,,,,,
2018-11-30,xx000301,5.51,6.0,5.31,5.37,-0.01,keep,0,1000000,0.0,0.0,1000000.0,
2018-12-28,xx000301,5.6,5.64,5.29,5.46,0.02,buy,0,1000000.0,0.0,0.0,1000000.0,
2019-01-31,xx000301,5.49,5.51,4.85,4.86,-0.11,keep,36300,976718.09,176418.0,0.18,800300.09,49.91
2019-02-28,xx000301,4.9,5.47,4.88,5.4,0.11,keep,36300,996320.09,196020.0,0.2,800300.09,
2019-03-29,xx000301,5.45,6.42,5.33,6.0,0.11,keep,36300,1018100.09,217800.0,0.21,800300.09,
2019-04-30,xx000301,6.03,6.96,5.82,5.95,-0.01,keep,36300,1016285.09,215985.0,0.21,800300.09,
2019-05-31,xx000301,5.86,5.9,5.15,5.22,-0.12,keep,36300,989786.09,189486.0,0.19,800300.09,
2019-06-28,xx000301,5.25,5.95,5.2,5.49,0.07,keep,36944,1003122.6499999999,202822.56,0.2,800300.09,
2019-07-31,xx000301,5.6,5.62,5.24,5.28,-0.04,keep,36944,995364.4099999999,195064.32,0.2,800300.09,
2019-08-30,xx000301,5.31,5.31,4.93,5.07,-0.04,keep,36944,987606.1699999999,187306.08,0.19,800300.09,
2019-09-30,xx000301,5.08,5.58,5.08,5.14,0.01,keep,36944,990192.25,189892.16,0.19,800300.09,
2019-10-31,xx000301,5.16,5.54,5.05,5.19,0.01,keep,36944,992039.45,191739.36,0.19,800300.09,
2019-11-29,xx000301,5.23,5.25,4.93,5.01,-0.03,keep,36944,985389.53,185089.44,0.19,800300.09,
2019-12-31,xx000301,5.0,5.22,4.95,5.18,0.03,,36944,991670.01,191369.92,0.19,800300.09,
