date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2018-01-31,xx300124,28.99,29.87,25.77,28.08,-0.03,,,,,,,,
2018-02-28,xx300124,28.45,32.65,25.74,31.53,0.12,,,,,,,,
2018-03-30,xx300124,31.56,35.9,30.88,35.36,0.12,,,,,,,,
2018-04-27,xx300124,35.22,36.49,30.91,32.82,-0.07,,,,,,,,
2018-05-31,xx300124,33.26,34.96,31.4,32.68,-0.0,,,,,,,,
2018-06-29,xx300124,32.41,34.15,31.57,32.82,0.01,,,,,,,,
2018-07-31,xx300124,32.81,32.81,26.42,26.69,-0.19,,,,,,,,
2018-08-31,xx300124,26.93,28.39,24.9,26.07,-0.02,,,,,,,,
2018-09-28,xx300124,25.92,27.94,23.86,27.7,0.06,,,,,,,,
2018-10-31,xx300124,27.26,27.26,20.42,22.28,-0.2,,,,,,,,
2018-11-30,xx300124,22.8,25.49,20.3,21.33,-0.04,keep,0,1000000,0.0,0.0,1000000.0,,
2018-12-28,xx300124,22.19,22.68,19.01,20.14,-0.06,buy,0,1000000.0,0.0,0.0,1000000.0,,
2019-01-31,xx300124,20.2,24.19,19.59,21.71,0.08,keep,9800,1014650.49,212758.0,0.21,801892.49,49.51,
2019-02-28,xx300124,21.98,27.7,21.82,25.95,0.2,sell,9800,1056202.49,254310.0,0.24,801892.49,,
2019-03-20,xx300124,26.78,28.82,25.8,26.23,0.01,keep,7840,1059939.3,205643.2,0.19,854296.1,13.12,52.47
2019-04-30,xx300124,28.85,29.18,25.17,25.17,-0.04,keep,7840,1051628.9,197332.8,0.19,854296.1,,
2019-05-31,xx300124,23.8,24.79,21.5,22.65,-0.1,keep,7840,1031872.1,177576.0,0.17,854296.1,,
2019-06-28,xx300124,22.65,24.76,21.95,22.91,0.01,keep,7840,1033910.5,179614.4,0.17,854296.1,,
2019-07-31,xx300124,23.25,25.1,22.34,24.92,0.1,keep,7906,1051313.62,197017.52,0.19,854296.1,,
2019-08-30,xx300124,24.78,25.07,21.73,23.02,-0.08,keep,7906,1036292.22,181996.12,0.18,854296.1,,
2019-09-30,xx300124,23.06,25.5,22.93,24.33,0.06,keep,7906,1046649.08,192352.98,0.18,854296.1,,
2019-10-31,xx300124,24.48,25.92,22.8,24.93,0.02,keep,7906,1051392.68,197096.58,0.19,854296.1,,
2019-11-29,xx300124,24.72,27.68,24.58,26.27,0.05,keep,7906,1061986.72,207690.62,0.2,854296.1,,
2019-12-31,xx300124,26.52,30.89,26.06,30.64,0.17,,7906,1096535.94,242239.84,0.22,854296.1,,
