date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2018-01-31,xx600588,21.31,24.43,19.95,23.01,0.09,,,,,,,,
2018-02-28,xx600588,23.09,33.33,22.4,32.77,0.42,,,,,,,,
2018-03-30,xx600588,31.95,42.87,31.65,38.19,0.17,,,,,,,,
2018-04-27,xx600588,37.99,39.08,33.51,36.77,-0.04,,,,,,,,
2018-05-31,xx600588,28.89,31.59,24.0,24.6,-0.13,,,,,,,,
2018-06-29,xx600588,24.31,26.68,19.91,24.51,-0.0,,,,,,,,
2018-07-31,xx600588,24.5,28.55,21.21,25.8,0.05,,,,,,,,
2018-08-31,xx600588,25.9,29.84,23.2,27.89,0.08,,,,,,,,
2018-09-28,xx600588,27.78,31.38,24.35,27.82,-0.0,,,,,,,,
2018-10-31,xx600588,26.9,28.1,20.88,23.99,-0.14,,,,,,,,
2018-11-30,xx600588,24.6,27.11,22.78,23.65,-0.01,keep,0,1000000,0.0,0.0,1000000.0,,
2018-12-28,xx600588,24.5,24.8,21.04,21.3,-0.1,buy,0,1000000.0,0.0,0.0,1000000.0,,
2019-01-31,xx600588,21.46,26.28,21.2,24.09,0.13,keep,9300,1024316.08,224037.0,0.22,800279.08,49.92,
2019-02-28,xx600588,24.35,33.9,23.9,30.47,0.26,sell,9300,1083650.08,283371.0,0.26,800279.08,,
2019-03-29,xx600588,30.62,40.38,29.8,33.9,0.11,sell,7440,1109358.52,252216.0,0.23,857142.52,14.23,56.93
2019-04-30,xx600588,34.2,37.08,31.1,31.57,-0.07,keep,5952,1095858.29,187904.64,0.17,907953.65,12.72,50.87
2019-05-31,xx600588,29.99,30.69,20.8,22.83,-0.05,keep,7806,1086164.63,178210.98,0.16,907953.65,,
2019-06-28,xx600588,22.95,27.36,21.93,26.88,0.18,keep,7806,1117778.93,209825.28,0.19,907953.65,,
2019-07-31,xx600588,27.55,29.36,24.95,28.75,0.07,keep,7806,1132376.15,224422.5,0.2,907953.65,,
2019-08-30,xx600588,28.75,34.48,26.14,32.07,0.12,keep,7806,1158292.0699999998,250338.42,0.22,907953.65,,
2019-09-30,xx600588,32.06,36.33,30.78,30.89,-0.04,keep,7806,1149080.99,241127.34,0.21,907953.65,,
2019-10-31,xx600588,31.03,33.28,28.83,29.57,-0.04,keep,7806,1138777.0699999998,230823.42,0.2,907953.65,,
2019-11-29,xx600588,29.35,31.06,27.28,27.76,-0.06,keep,7806,1124648.21,216694.56,0.19,907953.65,,
2019-12-31,xx600588,27.9,30.74,27.6,28.4,0.02,,7806,1129644.0499999998,221690.4,0.2,907953.65,,
