date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2018-01-31,xx600406,18.31,18.85,16.32,16.93,-0.07,,,,,,,,
2018-02-28,xx600406,16.85,17.16,14.7,16.23,-0.04,,,,,,,,
2018-03-30,xx600406,16.15,17.77,16.1,16.81,0.04,,,,,,,,
2018-04-27,xx600406,16.83,17.54,16.2,17.3,0.03,,,,,,,,
2018-05-31,xx600406,17.28,18.95,16.83,17.07,-0.01,,,,,,,,
2018-06-29,xx600406,17.08,17.4,15.46,15.8,-0.05,,,,,,,,
2018-07-31,xx600406,15.79,16.31,14.3,15.89,0.01,,,,,,,,
2018-08-31,xx600406,15.82,16.4,14.72,16.07,0.01,,,,,,,,
2018-09-28,xx600406,16.09,17.85,15.59,17.65,0.1,,,,,,,,
2018-10-31,xx600406,17.58,17.95,16.01,17.35,-0.02,,,,,,,,
2018-11-30,xx600406,17.85,18.2,17.0,17.58,0.01,keep,0,1000000,0.0,0.0,1000000.0,,
2018-12-28,xx600406,17.64,19.15,17.63,18.53,0.05,buy,0,1000000.0,0.0,0.0,1000000.0,,
2019-01-31,xx600406,18.54,19.98,17.74,19.15,0.03,keep,10700,1006370.38,204905.0,0.2,801465.38,49.62,
2019-02-28,xx600406,19.1,20.32,18.19,18.48,-0.04,sell,10700,999201.38,197736.0,0.2,801465.38,,
2019-03-29,xx600406,18.61,25.17,18.36,21.11,0.14,sell,8560,1021921.23,180701.6,0.18,841219.63,9.95,39.8
2019-04-30,xx600406,21.35,22.2,19.46,19.93,-0.06,sell,6848,1014188.69,136480.64,0.13,877708.05,9.13,36.53
2019-05-31,xx600406,19.5,19.88,18.18,18.3,-0.08,sell,5479,1004622.2099999997,100265.7,0.1,904356.51,6.67,26.68
2019-06-28,xx600406,18.32,19.08,16.88,18.64,0.02,keep,4384,1006098.6599999997,81717.76,0.08,924380.9,5.01,20.05
2019-07-31,xx600406,18.88,19.28,17.81,18.86,0.03,keep,4474,1008760.5399999997,84379.64,0.08,924380.9,,
2019-08-30,xx600406,18.93,18.93,17.1,17.3,-0.08,keep,4474,1001781.0999999996,77400.2,0.08,924380.9,,
2019-09-30,xx600406,17.16,21.85,17.16,20.45,0.18,keep,4474,1015874.1999999997,91493.3,0.09,924380.9,,
2019-10-31,xx600406,20.2,23.46,20.2,21.95,0.07,keep,4474,1022585.1999999997,98204.3,0.1,924380.9,,
2019-11-29,xx600406,22.18,24.35,21.97,22.96,0.05,keep,4474,1027103.9399999997,102723.04,0.1,924380.9,,
2019-12-31,xx600406,22.98,23.9,20.14,21.18,-0.08,,4474,1019140.2199999996,94759.32,0.09,924380.9,,
