date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2018-01-31,xx600438,12.2,13.3,10.68,11.94,-0.01,,,,,,,,
2018-02-28,xx600438,11.91,11.99,8.71,10.08,-0.16,,,,,,,,
2018-03-30,xx600438,10.11,11.17,9.86,10.62,0.05,,,,,,,,
2018-04-27,xx600438,10.64,12.13,10.0,11.78,0.11,,,,,,,,
2018-05-31,xx600438,11.78,13.26,10.74,11.28,-0.03,,,,,,,,
2018-06-29,xx600438,11.18,11.2,6.12,6.9,-0.39,,,,,,,,
2018-07-31,xx600438,6.91,7.37,5.98,7.08,0.03,,,,,,,,
2018-08-31,xx600438,7.04,7.14,5.62,6.4,-0.1,,,,,,,,
2018-09-28,xx600438,6.5,6.83,6.08,6.67,0.04,,,,,,,,
2018-10-31,xx600438,6.54,6.61,4.96,6.4,-0.04,,,,,,,,
2018-11-30,xx600438,6.45,8.8,6.45,8.48,0.32,keep,0,1000000,0.0,0.0,1000000.0,,
2018-12-28,xx600438,8.9,9.83,7.84,8.28,-0.02,buy,0,1000000.0,0.0,0.0,1000000.0,,
2019-01-31,xx600438,8.3,10.62,7.77,10.26,0.24,keep,24000,1046750.14,246240.0,0.24,800510.14,49.86,
2019-02-28,xx600438,10.4,13.78,10.36,11.9,0.16,sell,24000,1086110.1400000001,285600.0,0.26,800510.14,,
2019-03-29,xx600438,11.94,13.06,11.1,12.16,0.02,sell,19200,1091174.56,233472.0,0.21,857702.56,14.32,57.26
2019-04-30,xx600438,12.16,15.65,12.1,14.27,0.17,sell,15360,1123487.44,219187.2,0.2,904300.24,11.66,46.66
2019-05-31,xx600438,13.85,16.78,13.45,15.4,0.09,sell,12418,1138443.1,191237.2,0.17,947205.9,10.74,42.96
2019-06-28,xx600438,15.31,15.59,13.02,14.06,-0.09,keep,9935,1124834.4100000001,139686.1,0.12,985148.31,9.5,37.99
2019-07-31,xx600438,14.5,14.93,12.47,14.56,0.04,keep,9935,1129801.9100000001,144653.6,0.13,985148.31,,
2019-08-30,xx600438,14.45,15.52,12.37,14.65,0.01,keep,9935,1130696.06,145547.75,0.13,985148.31,,
2019-09-30,xx600438,14.8,15.67,12.6,12.74,-0.13,keep,9935,1111720.21,126571.9,0.11,985148.31,,
2019-10-31,xx600438,12.79,13.35,11.42,12.72,-0.0,keep,9935,1111521.51,126373.2,0.11,985148.31,,
2019-11-29,xx600438,12.61,13.29,11.19,13.1,0.03,keep,9935,1115296.81,130148.5,0.12,985148.31,,
2019-12-31,xx600438,13.32,13.96,12.53,13.13,0.0,,9935,1115594.86,130446.55,0.12,985148.31,,
