date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2018-01-31,xx002271,39.97,44.4,38.68,39.8,-0.0,,,,,,,,
2018-02-28,xx002271,39.8,42.2,35.25,39.07,-0.02,,,,,,,,
2018-03-30,xx002271,38.88,46.24,38.31,41.06,0.05,,,,,,,,
2018-04-27,xx002271,41.21,42.46,34.68,35.89,-0.13,,,,,,,,
2018-05-31,xx002271,35.8,39.39,34.58,35.1,-0.02,,,,,,,,
2018-06-29,xx002271,35.12,36.47,16.69,17.01,-0.17,,,,,,,,
2018-07-31,xx002271,16.9,18.77,14.52,17.31,0.02,,,,,,,,
2018-08-31,xx002271,17.15,17.84,14.16,15.42,-0.11,,,,,,,,
2018-09-28,xx002271,15.21,15.53,13.6,14.53,-0.06,,,,,,,,
2018-10-31,xx002271,14.28,14.3,10.37,13.49,-0.07,,,,,,,,
2018-11-30,xx002271,14.6,15.25,13.53,14.08,0.04,keep,0,1000000,0.0,0.0,1000000.0,,
2018-12-28,xx002271,14.5,15.64,12.75,12.95,-0.08,buy,0,1000000.0,0.0,0.0,1000000.0,,
2019-01-31,xx002271,13.0,16.58,12.2,16.15,0.25,keep,15300,1047992.24,247095.0,0.24,800897.24,49.76,
2019-02-28,xx002271,16.3,19.66,15.84,19.22,0.19,sell,15300,1094963.24,294066.0,0.27,800897.24,,
2019-03-29,xx002271,19.23,22.36,18.56,21.07,0.1,sell,12240,1117533.73,257896.8,0.23,859636.93,14.7,58.81
2019-04-30,xx002271,21.5,23.5,18.55,19.61,-0.07,sell,9792,1104199.81,192021.12,0.17,912178.69,13.15,52.61
2019-05-31,xx002271,18.8,21.13,18.71,19.19,-0.01,keep,7953,1102104.59,152618.07,0.14,949486.52,9.34,37.35
2019-06-28,xx002271,19.23,22.95,18.5,22.66,0.18,keep,7953,1129701.5,180214.98,0.16,949486.52,,
2019-07-31,xx002271,22.99,24.34,21.91,23.12,0.02,keep,7953,1133359.8800000001,183873.36,0.16,949486.52,,
2019-08-30,xx002271,23.07,24.4,20.22,20.27,-0.12,keep,7953,1110693.83,161207.31,0.15,949486.52,,
2019-09-30,xx002271,20.3,22.27,19.95,21.02,0.04,keep,7953,1116658.58,167172.06,0.15,949486.52,,
2019-10-31,xx002271,20.86,23.59,20.86,23.45,0.12,keep,7953,1135984.37,186497.85,0.16,949486.52,,
2019-11-29,xx002271,23.45,25.45,23.18,24.0,0.02,keep,7953,1140358.52,190872.0,0.17,949486.52,,
2019-12-31,xx002271,23.86,26.35,22.97,26.31,0.1,,7953,1158729.95,209243.43,0.18,949486.52,,
