date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2018-01-31,xx601398,6.19,7.69,6.04,7.48,0.21,,,,,,,,
2018-02-28,xx601398,7.44,7.77,6.43,6.67,-0.11,,,,,,,,
2018-03-30,xx601398,6.63,6.76,5.9,6.09,-0.09,,,,,,,,
2018-04-27,xx601398,6.08,6.3,5.75,6.0,-0.01,,,,,,,,
2018-05-31,xx601398,6.06,6.15,5.61,5.66,-0.06,,,,,,,,
2018-06-29,xx601398,5.64,5.76,5.18,5.32,-0.06,,,,,,,,
2018-07-31,xx601398,5.3,5.73,5.05,5.65,0.11,,,,,,,,
2018-08-31,xx601398,5.65,5.71,5.2,5.44,-0.04,,,,,,,,
2018-09-28,xx601398,5.42,5.8,5.28,5.77,0.06,,,,,,,,
2018-10-31,xx601398,5.63,5.76,5.28,5.63,-0.02,,,,,,,,
2018-11-30,xx601398,5.65,5.67,5.3,5.33,-0.05,keep,0,1000000,0.0,0.0,1000000.0,,
2018-12-28,xx601398,5.41,5.44,5.1,5.29,-0.01,buy,0,1000000.0,0.0,0.0,1000000.0,,
2019-01-31,xx601398,5.3,5.7,5.15,5.66,0.07,keep,37600,1013110.09,212816.0,0.21,800294.09,49.91,
2019-02-28,xx601398,5.68,5.93,5.47,5.75,0.02,sell,37600,1016494.09,216200.0,0.21,800294.09,,
2019-03-29,xx601398,5.77,5.99,5.43,5.57,-0.03,sell,30080,1011100.74,167545.6,0.17,843555.14,10.83,43.32
2019-04-30,xx601398,5.59,6.08,5.59,5.81,0.04,sell,24064,1016894.3,139811.84,0.14,877082.46,8.39,33.57
2019-05-31,xx601398,5.69,5.8,5.5,5.61,-0.03,keep,19252,1012384.1800000002,108003.72,0.11,904380.46,6.83,27.33
2019-06-28,xx601398,5.62,5.92,5.62,5.89,0.05,keep,19252,1017774.7400000002,113394.28,0.11,904380.46,,
2019-07-31,xx601398,5.94,5.97,5.54,5.64,-0.0,keep,20099,1017738.8200000002,113358.36,0.11,904380.46,,
2019-08-30,xx601398,5.62,5.64,5.36,5.39,-0.04,keep,20099,1012714.0700000002,108333.61,0.11,904380.46,,
2019-09-30,xx601398,5.4,5.6,5.37,5.53,0.03,keep,20099,1015527.9300000002,111147.47,0.11,904380.46,,
2019-10-31,xx601398,5.51,6.02,5.48,5.91,0.07,keep,20099,1023165.5500000002,118785.09,0.12,904380.46,,
2019-11-29,xx601398,5.9,6.0,5.71,5.79,-0.02,keep,20099,1020753.6700000002,116373.21,0.11,904380.46,,
2019-12-31,xx601398,5.8,5.95,5.69,5.88,0.02,,20099,1022562.5800000002,118182.12,0.12,904380.46,,
