date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2018-01-31,xx000938,72.4,73.99,60.35,60.56,-0.16,,,,,,,,
2018-02-28,xx000938,60.57,62.23,53.33,60.5,-0.0,,,,,,,,
2018-03-30,xx000938,60.3,74.4,60.0,72.85,0.2,,,,,,,,
2018-04-27,xx000938,74.3,81.74,68.0,72.02,-0.01,,,,,,,,
2018-05-31,xx000938,72.1,75.4,65.5,67.3,-0.07,,,,,,,,
2018-06-29,xx000938,67.19,68.45,56.3,62.6,-0.07,,,,,,,,
2018-07-31,xx000938,62.6,65.25,39.75,48.05,0.08,,,,,,,,
2018-08-31,xx000938,48.5,48.8,40.8,45.0,-0.06,,,,,,,,
2018-09-28,xx000938,45.02,46.07,40.11,42.13,-0.06,,,,,,,,
2018-10-31,xx000938,40.86,41.01,30.88,33.19,-0.21,,,,,,,,
2018-11-30,xx000938,34.2,38.87,33.73,34.97,0.05,keep,0,1000000,0.0,0.0,1000000.0,,
2018-12-28,xx000938,36.0,36.6,30.96,31.26,-0.11,buy,0,1000000.0,0.0,0.0,1000000.0,,
2019-01-31,xx000938,31.45,33.38,30.43,30.64,-0.02,keep,6300,994784.45,193032.0,0.19,801752.45,49.55,
2019-02-28,xx000938,30.66,41.88,30.65,39.48,0.29,sell,6300,1050476.45,248724.0,0.24,801752.45,,
2019-03-29,xx000938,39.8,48.69,38.12,43.59,0.1,sell,5040,1071518.78,219693.6,0.21,851825.18,12.53,50.14
2019-04-30,xx000938,43.9,48.5,38.7,39.02,-0.1,sell,4032,1053339.64,157328.64,0.15,896011.0,11.06,44.24
2019-05-31,xx000938,37.69,40.7,26.61,28.31,0.02,sell,4535,1067034.93,128385.85,0.12,938649.08,10.67,42.69
2019-06-28,xx000938,29.0,29.78,25.24,27.25,-0.04,sell,3628,1063773.15,98863.0,0.09,964910.15,6.57,26.29
2019-07-31,xx000938,28.12,33.91,26.61,32.35,0.19,sell,2903,1079176.48,93912.05,0.09,985264.43,5.09,20.38
2019-08-30,xx000938,32.45,36.81,31.0,33.13,0.02,sell,2323,1081016.8,76960.99,0.07,1004055.81,5.0,18.82
2019-09-30,xx000938,33.3,36.66,31.26,31.48,-0.05,sell,1859,1078003.2400000002,58521.32,0.05,1019481.92,5.0,15.45
2019-10-31,xx000938,31.52,32.48,29.05,29.42,-0.07,sell,1488,1074932.4000000001,43776.96,0.04,1031155.44,5.0,11.69
2019-11-29,xx000938,29.5,30.66,25.82,27.05,-0.08,sell,1191,1072116.7600000002,32216.55,0.03,1039900.21,5.0,8.76
2019-12-31,xx000938,27.2,32.25,26.68,31.6,0.17,,953,1076474.7600000002,30114.8,0.03,1046359.96,5.0,6.47
