date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2018-01-31,xx600176,16.5,18.92,15.8,16.54,0.02,,,,,,,,
2018-02-28,xx600176,16.54,17.69,13.82,15.96,-0.04,,,,,,,,
2018-03-30,xx600176,15.79,17.67,14.93,15.54,-0.03,,,,,,,,
2018-04-27,xx600176,15.68,15.95,13.15,14.0,-0.1,,,,,,,,
2018-05-31,xx600176,14.05,15.71,11.21,12.18,0.06,,,,,,,,
2018-06-29,xx600176,12.16,12.49,9.76,10.23,-0.16,,,,,,,,
2018-07-31,xx600176,10.26,11.78,8.72,11.07,0.08,,,,,,,,
2018-08-31,xx600176,11.08,11.28,9.37,10.5,-0.05,,,,,,,,
2018-09-28,xx600176,10.39,10.71,9.1,10.61,0.01,,,,,,,,
2018-10-31,xx600176,10.45,10.5,8.7,9.4,-0.11,,,,,,,,
2018-11-30,xx600176,9.56,10.77,9.56,10.13,0.08,keep,0,1000000,0.0,0.0,1000000.0,,
2018-12-28,xx600176,10.55,10.74,9.52,9.67,-0.05,buy,0,1000000.0,0.0,0.0,1000000.0,,
2019-01-31,xx600176,9.65,10.46,9.22,9.93,0.03,keep,20600,1005512.25,204558.0,0.2,800954.25,49.75,
2019-02-28,xx600176,10.02,11.43,9.95,10.96,0.1,sell,20600,1026730.25,225776.0,0.22,800954.25,,
2019-03-29,xx600176,11.06,11.65,10.27,10.7,-0.02,keep,16480,1022759.34,176336.0,0.17,846423.34,11.38,45.53
2019-04-30,xx600176,10.86,12.63,10.6,10.9,0.02,keep,16480,1026055.34,179632.0,0.18,846423.34,,
2019-05-31,xx600176,10.5,10.52,9.17,9.24,-0.13,keep,16866,1002265.1799999999,155841.84,0.16,846423.34,,
2019-06-28,xx600176,9.24,9.78,8.83,9.53,0.03,keep,16866,1007156.32,160732.98,0.16,846423.34,,
2019-07-31,xx600176,9.68,9.89,8.83,8.92,-0.06,keep,16866,996868.0599999999,150444.72,0.15,846423.34,,
2019-08-30,xx600176,8.87,8.91,7.87,8.18,-0.08,keep,16866,984387.22,137963.88,0.14,846423.34,,
2019-09-30,xx600176,8.15,9.09,8.07,8.12,-0.01,keep,16866,983375.26,136951.92,0.14,846423.34,,
2019-10-31,xx600176,8.15,8.55,7.89,7.93,-0.02,keep,16866,980170.72,133747.38,0.14,846423.34,,
2019-11-29,xx600176,8.01,9.81,7.92,9.03,0.14,keep,16866,998723.32,152299.98,0.15,846423.34,,
2019-12-31,xx600176,9.09,11.03,8.95,10.9,0.21,,16866,1030262.74,183839.4,0.18,846423.34,,
