date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2018-01-31,xx601919,6.83,7.48,6.56,7.24,0.07,,,,,,,,
2018-02-28,xx601919,7.22,7.23,5.84,6.03,-0.17,,,,,,,,
2018-03-30,xx601919,5.98,6.56,5.72,5.89,-0.02,,,,,,,,
2018-04-27,xx601919,5.86,5.95,5.3,5.64,-0.04,,,,,,,,
2018-05-31,xx601919,5.58,6.55,5.46,6.12,0.09,,,,,,,,
2018-06-29,xx601919,6.1,6.15,4.74,4.92,-0.2,,,,,,,,
2018-07-31,xx601919,4.99,4.99,4.23,4.51,-0.08,,,,,,,,
2018-08-31,xx601919,4.52,4.69,4.06,4.09,-0.09,,,,,,,,
2018-09-28,xx601919,4.1,4.12,3.76,4.08,-0.0,,,,,,,,
2018-10-31,xx601919,4.04,4.11,3.33,3.79,-0.07,,,,,,,,
2018-11-30,xx601919,3.8,4.18,3.78,4.1,0.08,keep,0,1000000,0.0,0.0,1000000.0,,
2018-12-28,xx601919,4.35,4.51,3.91,4.04,-0.01,buy,0,1000000.0,0.0,0.0,1000000.0,,
2019-01-31,xx601919,4.02,4.7,4.02,4.2,0.04,keep,49600,1008382.03,208320.0,0.21,800062.03,49.97,
2019-02-28,xx601919,4.23,5.32,4.21,5.01,0.19,sell,49600,1048558.03,248496.0,0.24,800062.03,,
2019-03-29,xx601919,5.04,5.5,4.86,5.28,0.05,keep,39680,1059407.6600000001,209510.4,0.2,849897.26,12.47,49.9
2019-04-30,xx601919,5.32,6.58,5.31,5.73,0.09,sell,39680,1077263.6600000001,227366.4,0.21,849897.26,,
2019-05-31,xx601919,5.31,5.57,4.66,4.78,-0.17,keep,31744,1043641.8,151736.32,0.15,891905.48,10.52,42.06
2019-06-28,xx601919,4.78,5.13,4.6,5.02,0.05,keep,31744,1051260.3599999999,159354.88,0.15,891905.48,,
2019-07-31,xx601919,5.15,5.37,4.67,4.69,-0.07,keep,31744,1040784.84,148879.36,0.14,891905.48,,
2019-08-30,xx601919,4.64,4.69,4.26,4.59,-0.02,keep,31744,1037610.44,145704.96,0.14,891905.48,,
2019-09-30,xx601919,4.64,5.21,4.6,4.76,0.04,keep,31744,1043006.9199999999,151101.44,0.14,891905.48,,
2019-10-31,xx601919,4.76,5.48,4.53,4.61,-0.03,keep,31744,1038245.32,146339.84,0.14,891905.48,,
2019-11-29,xx601919,4.59,5.07,4.53,4.73,0.03,keep,31744,1042054.6,150149.12,0.14,891905.48,,
2019-12-31,xx601919,4.72,5.37,4.7,5.27,0.11,,31744,1059196.3599999999,167290.88,0.16,891905.48,,
