date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2018-01-31,xx600010,2.46,2.59,2.42,2.48,0.01,,,,,,,,
2018-02-28,xx600010,2.48,2.54,2.22,2.37,-0.04,,,,,,,,
2018-03-30,xx600010,2.35,2.37,2.08,2.18,-0.08,,,,,,,,
2018-04-27,xx600010,2.19,2.22,2.06,2.08,-0.05,,,,,,,,
2018-05-31,xx600010,2.07,2.08,1.66,1.71,-0.18,,,,,,,,
2018-06-29,xx600010,1.69,1.73,1.45,1.55,-0.09,,,,,,,,
2018-07-31,xx600010,1.54,1.76,1.46,1.67,0.08,,,,,,,,
2018-08-31,xx600010,1.67,1.69,1.5,1.51,-0.1,,,,,,,,
2018-09-28,xx600010,1.51,1.66,1.44,1.66,0.1,,,,,,,,
2018-10-31,xx600010,1.63,1.69,1.44,1.62,-0.02,,,,,,,,
2018-11-30,xx600010,1.61,1.74,1.5,1.53,-0.06,keep,0,1000000,0.0,0.0,1000000.0,,
2018-12-28,xx600010,1.55,1.61,1.45,1.48,-0.03,buy,0,1000000.0,0.0,0.0,1000000.0,,
2019-01-31,xx600010,1.48,1.57,1.46,1.47,-0.01,keep,134100,997268.05,197127.0,0.2,800141.05,49.95,
2019-02-28,xx600010,1.48,1.88,1.47,1.77,0.2,sell,134100,1037498.05,237357.0,0.23,800141.05,,
2019-03-29,xx600010,1.77,2.11,1.74,1.83,0.03,keep,107280,1043607.65,196322.4,0.19,847285.25,11.8,47.2
2019-04-30,xx600010,1.84,1.95,1.66,1.7,-0.07,keep,107280,1029661.25,182376.0,0.18,847285.25,,
2019-05-31,xx600010,1.67,1.85,1.55,1.76,0.04,keep,107280,1036098.05,188812.8,0.18,847285.25,,
2019-06-28,xx600010,1.74,1.85,1.67,1.69,-0.04,keep,107280,1028588.45,181303.2,0.18,847285.25,,
2019-07-31,xx600010,1.71,1.72,1.57,1.58,-0.06,keep,107955,1017854.15,170568.9,0.17,847285.25,,
2019-08-30,xx600010,1.57,1.61,1.46,1.5,-0.05,keep,107955,1009217.75,161932.5,0.16,847285.25,,
2019-09-30,xx600010,1.5,1.56,1.46,1.46,-0.03,keep,107955,1004899.55,157614.3,0.16,847285.25,,
2019-10-31,xx600010,1.47,1.5,1.36,1.37,-0.06,keep,107955,995183.6,147898.35,0.15,847285.25,,
2019-11-29,xx600010,1.36,1.38,1.21,1.28,-0.07,keep,107955,985467.65,138182.4,0.14,847285.25,,
2019-12-31,xx600010,1.28,1.36,1.26,1.32,0.03,,107955,989785.85,142500.6,0.14,847285.25,,
