date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2018-01-31,xx000002,31.45,42.24,31.45,37.56,0.21,,,,,,,
2018-02-28,xx000002,37.5,38.06,30.2,32.7,-0.13,,,,,,,
2018-03-30,xx000002,32.17,34.46,29.21,33.29,0.02,,,,,,,
2018-04-27,xx000002,33.65,34.47,27.42,28.4,-0.15,,,,,,,
2018-05-31,xx000002,28.4,28.86,24.56,25.59,-0.1,,,,,,,
2018-06-29,xx000002,25.39,28.5,23.5,24.6,-0.04,,,,,,,
2018-07-31,xx000002,24.5,25.09,22.02,23.32,-0.05,,,,,,,
2018-08-31,xx000002,23.24,24.4,20.52,24.05,0.07,,,,,,,
2018-09-28,xx000002,23.85,26.0,22.47,24.3,0.01,,,,,,,
2018-10-31,xx000002,22.95,24.75,20.4,24.23,-0.0,,,,,,,
2018-11-30,xx000002,24.9,26.68,23.4,25.44,0.05,keep,0,1000000,0.0,0.0,1000000.0,
2018-12-28,xx000002,26.0,27.47,23.33,23.82,-0.06,buy,0,1000000.0,0.0,0.0,1000000.0,
2019-01-31,xx000002,23.83,28.15,23.67,27.75,0.16,buy,8300,1032403.53,230325.0,0.22,802078.53,49.47
2019-02-28,xx000002,28.15,28.85,26.25,27.99,0.01,keep,13900,1033404.11,389061.0,0.38,644343.11,39.42
2019-03-29,xx000002,28.1,30.75,26.36,30.72,0.1,keep,13900,1071351.1099999999,427008.0,0.4,644343.11,
2019-04-30,xx000002,31.02,33.6,28.38,28.88,-0.06,keep,13900,1045775.11,401432.0,0.38,644343.11,
2019-05-31,xx000002,28.0,28.31,26.3,26.7,-0.08,keep,13900,1015473.11,371130.0,0.37,644343.11,
2019-06-28,xx000002,26.81,28.52,26.25,27.81,0.04,keep,13900,1030902.11,386559.0,0.37,644343.11,
2019-07-31,xx000002,28.18,31.45,28.0,28.76,0.03,keep,13900,1044107.11,399764.0,0.38,644343.11,
2019-08-30,xx000002,28.5,28.75,25.65,25.8,-0.07,keep,14459,1017385.31,373042.2,0.37,644343.11,
2019-09-30,xx000002,25.75,27.81,25.61,25.9,0.0,keep,14459,1018831.21,374488.1,0.37,644343.11,
2019-10-31,xx000002,26.01,27.76,26.01,26.53,0.02,keep,14459,1027940.38,383597.27,0.37,644343.11,
2019-11-29,xx000002,26.56,28.7,26.0,27.7,0.04,keep,14459,1044857.4099999999,400514.3,0.38,644343.11,
2019-12-31,xx000002,27.87,32.45,27.61,32.18,0.16,,14459,1109633.73,465290.62,0.42,644343.11,
