date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xxx39_convert,21.27,24.95,21.06,24.44,0.1767,,,,,,,
2022-01-14,xxx39_convert,24.1,25.87,23.28,25.19,0.0308,,,,,,,
2022-01-21,xxx39_convert,24.87,25.13,20.54,20.65,-0.1803,,,,,,,
2022-01-28,xxx39_convert,19.93,21.04,18.8,19.54,-0.0538,,,,,,,
2022-02-04,xxx39_convert,19.58,21.05,17.52,17.96,-0.0809,,,,,,,
2022-02-11,xxx39_convert,17.73,18.63,17.02,17.55,-0.0228,,,,,,,
2022-02-18,xxx39_convert,17.51,18.48,17.29,18.04,0.0279,,,,,,,
2022-02-25,xxx39_convert,17.67,17.9,15.96,17.83,-0.0117,,,,,,,
2022-03-04,xxx39_convert,17.34,18.25,16.45,16.85,-0.0549,,,,,,,
2022-03-11,xxx39_convert,16.84,16.9,15.76,16.04,-0.048,,,,,,,
2022-03-18,xxx39_convert,16.09,16.89,15.51,16.86,0.0511,buy,0,1000000,1000000,0.0,0.0,
2022-03-25,xxx39_convert,16.87,17.3,16.33,16.47,-0.0231,keep,11848,800005.76,995142.3200000001,195136.56,0.1961,0.0
2022-04-01,xxx39_convert,16.55,17.8,16.28,16.65,0.011,keep,11848,800005.76,997274.96,197269.2,0.1978,
2022-04-08,xxx39_convert,16.66,16.73,14.56,15.05,-0.0961,sell,11848,800005.76,978318.16,178312.4,0.1823,
2022-04-14,xxx39_convert,14.89,15.77,14.89,15.48,0.0286,sell,9479,835255.45782388,981990.3778238801,146734.92,0.1494,1.0222
2022-04-22,xxx39_convert,15.37,16.57,15.0,15.13,-0.0226,keep,7584,864361.82106768,979107.7410676801,114745.92,0.1172,0.8368
2022-04-29,xxx39_convert,14.91,15.2,13.9,14.16,-0.0641,keep,7584,864361.82106768,971751.2610676801,107389.44,0.1105,
2022-05-06,xxx39_convert,14.02,15.0,13.82,14.21,0.0036,buy,7584,864361.82106768,972130.46106768,107768.64,0.1109,
2022-05-13,xxx39_convert,13.85,14.17,12.15,13.5,-0.05,sell,20056,691499.90106768,962255.90106768,270756.0,0.2814,0.0
2022-05-20,xxx39_convert,13.49,13.53,12.07,12.5,-0.0739,sell,16045,745566.5683248,946129.0683248,200562.5,0.212,1.6127
2022-05-27,xxx39_convert,12.64,13.63,12.27,13.63,0.0904,buy,12836,786095.00533073,961049.68533073,174954.68,0.182,1.233
2022-06-03,xxx39_convert,13.68,13.97,13.35,13.5,-0.0095,buy,24320,628879.04533073,957199.04533073,328320.0,0.343,0.0
2022-06-10,xxx39_convert,13.74,13.85,12.63,12.75,-0.0556,sell,33467,503107.79533073003,929812.04533073,426704.25,0.4589,0.0
2022-06-17,xxx39_convert,12.3,12.42,10.9,11.23,-0.1192,sell,26774,585362.24146736,886034.2614673601,300672.02,0.3393,2.5239
2022-06-24,xxx39_convert,11.55,12.12,11.21,12.01,0.0694,sell,21420,647145.4668530001,904399.6668530001,257254.2,0.2844,1.9346
2022-07-01,xxx39_convert,12.12,12.44,10.93,11.32,-0.0575,sell,17136,699023.1075929601,893002.6275929601,193979.52,0.2172,1.5993
2022-07-08,xxx39_convert,11.05,11.78,10.61,11.62,0.0264,sell,13709,736855.9852642801,896154.5652642801,159298.58,0.1778,1.2023
2022-07-15,xxx39_convert,11.54,11.9,11.14,11.88,0.0224,sell,10968,768458.7254069501,898758.5654069501,130299.84,0.145,0.9899
2022-07-22,xxx39_convert,12.15,13.14,11.9,12.82,0.0791,sell,8775,795080.9253565301,907576.4253565301,112495.5,0.124,0.8201
2022-07-29,xxx39_convert,12.85,14.79,12.46,14.69,0.1458,buy,7020,817614.44329333,920738.2432933301,103123.8,0.112,0.6821
2022-08-05,xxx39_convert,14.66,16.15,14.55,15.3,0.0415,buy,18166,654102.62329333,932042.42329333,277939.8,0.2982,0.0
2022-08-12,xxx39_convert,15.57,16.22,15.15,16.18,0.0575,buy,26562,523292.94329332997,953066.10329333,429773.16,0.4509,0.0
2022-08-19,xxx39_convert,16.0,16.68,15.77,15.88,-0.0185,buy,33099,418635.57329333,944247.69329333,525612.12,0.5566,0.0
2022-08-26,xxx39_convert,15.08,16.09,14.91,15.41,-0.0296,buy,38647,334916.25329332997,930466.52329333,595550.27,0.6401,0.0
2022-09-02,xxx39_convert,15.2,15.8,14.78,15.16,-0.0163,keep,43050,267946.62329332996,920584.62329333,652638.0,0.7089,0.0
2022-09-09,xxx39_convert,15.22,15.7,14.79,15.42,0.0172,buy,43050,267946.62329332996,931777.62329333,663831.0,0.7124,
