date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xxx6_convert,57.18,60.97,57.13,60.74,0.0683,,,,,,,
2022-01-14,xxx6_convert,61.12,62.25,59.83,61.91,0.0191,,,,,,,
2022-01-21,xxx6_convert,62.0,62.18,57.06,57.32,-0.0741,,,,,,,
2022-01-28,xxx6_convert,56.66,59.5,54.39,56.96,-0.0063,,,,,,,
2022-02-04,xxx6_convert,56.5,61.61,55.84,60.99,0.0707,,,,,,,
2022-02-11,xxx6_convert,61.12,63.54,60.1,60.74,-0.0041,,,,,,,
2022-02-18,xxx6_convert,60.73,62.24,58.53,61.73,0.0163,,,,,,,
2022-02-25,xxx6_convert,62.0,63.17,58.18,63.16,0.0233,,,,,,,
2022-03-04,xxx6_convert,61.25,62.24,56.73,57.48,-0.0899,,,,,,,
2022-03-11,xxx6_convert,56.66,59.3,54.66,57.0,-0.0083,,,,,,,
2022-03-18,xxx6_convert,58.08,61.11,57.13,61.03,0.0707,buy,0,1000000,1000000,0.0,0.0,
2022-03-25,xxx6_convert,61.54,64.53,60.96,64.48,0.0565,buy,3249,800024.05,1009519.5700000001,209495.52,0.2075,0.0
2022-04-01,xxx6_convert,63.95,64.9,62.48,63.79,-0.0107,buy,5750,640060.0900000001,1006852.5900000001,366792.5,0.3643,0.0
2022-04-08,xxx6_convert,63.44,63.66,60.68,63.14,-0.0101,buy,7767,512081.44000000006,1002489.8200000001,490408.38,0.4892,0.0
2022-04-14,xxx6_convert,63.14,64.29,61.8,63.03,-0.0018,buy,9388,409715.29000000004,1001440.93,591725.64,0.5909,0.0
2022-04-22,xxx6_convert,62.71,65.73,60.34,60.44,-0.0411,buy,10694,327802.97000000003,974148.3300000001,646345.36,0.6635,0.0
2022-04-29,xxx6_convert,60.01,60.45,57.46,58.51,-0.0319,buy,11786,262261.13,951859.99,689598.86,0.7245,0.0
2022-05-06,xxx6_convert,58.97,64.05,57.67,62.23,0.0636,keep,12675,209827.91,998593.16,788765.25,0.7899,0.0
2022-05-13,xxx6_convert,61.61,62.33,57.24,58.56,-0.0589,buy,12675,209827.91,952075.91,742248.0,0.7796,
2022-05-20,xxx6_convert,58.67,60.5,53.83,55.62,-0.0502,buy,13390,167871.71000000002,912623.51,744751.8,0.8161,0.0
2022-05-27,xxx6_convert,56.56,59.0,54.7,59.0,0.0608,buy,13983,134325.7,959322.7,824997.0,0.86,0.0
2022-06-03,xxx6_convert,58.65,59.76,57.09,57.29,-0.0289,sell,14440,107518.08000000002,934785.6799999999,827267.6,0.885,0.0
2022-06-10,xxx6_convert,57.81,59.71,53.41,53.43,-0.0673,buy,11552,274440.6308736,891663.9908736,617223.36,0.6922,3.8491
2022-06-17,xxx6_convert,52.46,53.04,49.08,51.46,-0.0369,buy,12598,219557.01087360003,867850.0908736,648293.08,0.747,0.0
2022-06-24,xxx6_convert,52.99,53.12,49.38,52.77,0.0254,buy,13426,175673.01087360003,884163.0308736,708490.02,0.8013,0.0
2022-07-01,xxx6_convert,52.62,53.41,49.46,52.02,-0.0142,buy,14093,140568.80087360003,873686.6608736,733117.86,0.8391,0.0
2022-07-08,xxx6_convert,50.71,52.39,49.65,51.47,-0.0105,buy,14647,112469.92087360003,866351.0108736,753881.09,0.8702,0.0
2022-07-15,xxx6_convert,51.0,52.16,48.4,50.08,-0.027,buy,15087,90025.52087360003,845582.4808736,755556.96,0.8935,0.0
2022-07-22,xxx6_convert,50.64,52.37,49.66,51.33,0.0249,buy,15442,72044.77087360003,864682.6308736,792637.86,0.9167,0.0
2022-07-29,xxx6_convert,51.77,52.8,50.19,51.77,0.0086,buy,15720,57649.93087360004,871474.3308736001,813824.4,0.9338,0.0
2022-08-05,xxx6_convert,51.25,51.97,50.64,51.83,0.0012,buy,15944,46167.69087360004,872545.2108736001,826377.52,0.9471,0.0
2022-08-12,xxx6_convert,52.4,57.44,52.1,57.41,0.1078,buy,16120,36943.530873600044,962392.7308736,925449.2,0.9616,0.0
2022-08-19,xxx6_convert,56.48,57.51,55.94,56.1,-0.0229,buy,16250,29599.830873600047,941224.8308736001,911625.0,0.9686,0.0
2022-08-26,xxx6_convert,55.27,55.62,52.95,53.0,-0.0552,keep,16357,23684.870873600048,890605.8708736,866921.0,0.9734,0.0
2022-09-02,xxx6_convert,52.61,53.74,51.11,52.41,-0.0112,buy,16357,23684.870873600048,880955.2408736,857270.37,0.9731,
