date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xxx36_convert,104.91,104.97,102.26,104.5,-0.0037,,,,,,,
2022-01-14,xxx36_convert,104.65,105.32,102.2,104.04,-0.0044,,,,,,,
2022-01-21,xxx36_convert,103.33,104.21,101.31,102.98,-0.0103,,,,,,,
2022-01-28,xxx36_convert,103.62,104.77,100.25,104.73,0.017,,,,,,,
2022-02-04,xxx36_convert,103.87,105.76,102.39,104.25,-0.0045,,,,,,,
2022-02-11,xxx36_convert,104.14,105.36,99.56,99.75,-0.0431,,,,,,,
2022-02-18,xxx36_convert,100.55,101.11,97.53,99.81,0.0006,,,,,,,
2022-02-25,xxx36_convert,100.0,100.34,95.48,100.22,0.0041,,,,,,,
2022-03-04,xxx36_convert,99.21,105.37,98.67,105.26,0.0503,,,,,,,
2022-03-11,xxx36_convert,105.4,107.45,104.44,106.14,0.0084,,,,,,,
2022-03-18,xxx36_convert,107.05,107.7,104.17,105.05,-0.0102,keep,0,1000000,1000000,0.0,0.0,
2022-03-25,xxx36_convert,105.32,109.36,104.86,109.13,0.0388,buy,0,1000000,1000000.0,0.0,0.0,
2022-04-01,xxx36_convert,109.0,112.9,108.25,112.82,0.0338,keep,1834,800075.66,1006987.54,206911.88,0.2055,0.0
2022-04-08,xxx36_convert,112.1,115.79,110.41,115.35,0.0225,keep,1834,800075.66,1011627.56,211551.9,0.2091,
2022-04-14,xxx36_convert,115.46,115.96,113.27,114.85,-0.0044,sell,1834,800075.66,1010710.56,210634.9,0.2084,
2022-04-22,xxx36_convert,115.28,116.33,113.59,114.28,-0.005,sell,1468,842263.55048078,1010026.59048078,167763.04,0.1661,0.9295
2022-04-29,xxx36_convert,114.82,115.83,109.78,110.16,-0.0361,sell,1175,875902.1391878499,1005340.1391878499,129438.0,0.1288,0.7413
2022-05-06,xxx36_convert,110.67,111.97,107.47,111.32,0.0104,keep,940,901906.6651157499,1006547.46511575,104640.8,0.104,0.5741
2022-05-13,xxx36_convert,109.64,112.2,107.4,109.3,-0.0182,keep,940,901906.6651157499,1004648.6651157499,102742.0,0.1023,
2022-05-20,xxx36_convert,109.65,110.88,107.13,109.83,0.0049,keep,940,901906.6651157499,1005146.8651157499,103240.2,0.1027,
2022-05-27,xxx36_convert,110.65,114.5,109.81,114.4,0.0416,buy,940,901906.6651157499,1009442.6651157499,107536.0,0.1065,
2022-06-03,xxx36_convert,113.17,113.54,109.92,111.16,-0.0283,sell,2533,721610.9251157499,1003179.20511575,281568.28,0.2807,0.0
2022-06-10,xxx36_convert,111.51,112.41,105.95,107.77,-0.0304,sell,2027,778028.68010275,996478.47010275,218449.79,0.2192,1.245
2022-06-17,xxx36_convert,106.78,107.0,96.87,97.82,-0.0924,sell,1622,821269.5738288999,979933.6138288998,158664.04,0.1619,0.9563
2022-06-24,xxx36_convert,97.94,104.8,97.62,104.53,0.0685,buy,1298,852998.1889571798,988678.1289571798,135679.94,0.1372,0.7049
2022-07-01,xxx36_convert,104.03,109.79,103.73,109.62,0.0487,keep,2937,682476.6289571798,1004430.5689571798,321953.94,0.3205,0.0
2022-07-08,xxx36_convert,109.7,109.7,104.54,105.91,-0.0338,sell,2937,682476.6289571798,993534.2989571798,311057.67,0.3131,
2022-07-15,xxx36_convert,106.04,108.98,105.19,107.43,0.0144,keep,2350,744714.8620723698,997175.3620723698,252460.5,0.2532,1.3769
2022-07-22,xxx36_convert,106.9,107.12,102.17,104.98,-0.0229,keep,2350,744714.8620723698,991417.8620723698,246703.0,0.2488,
2022-07-29,xxx36_convert,104.63,110.42,104.4,109.93,0.0471,keep,2350,744714.8620723698,1003050.3620723698,258335.5,0.2575,
2022-08-05,xxx36_convert,109.87,111.98,107.31,109.16,-0.007,keep,2350,744714.8620723698,1001240.8620723698,256526.0,0.2562,
2022-08-12,xxx36_convert,109.87,110.61,108.34,110.25,0.01,keep,2350,744714.8620723698,1003802.3620723698,259087.5,0.2581,
2022-08-19,xxx36_convert,110.36,113.67,109.63,113.24,0.0272,keep,2350,744714.8620723698,1010828.8620723698,266114.0,0.2633,
2022-08-26,xxx36_convert,112.98,113.28,108.61,108.73,-0.0398,sell,2350,744714.8620723698,1000230.3620723698,255515.5,0.2555,
2022-09-02,xxx36_convert,108.41,109.92,106.68,107.0,-0.0159,keep,1880,795661.7362343698,996821.7362343698,201160.0,0.2018,1.1258
2022-09-09,xxx36_convert,107.23,110.73,106.42,109.88,0.027,keep,1880,795661.7362343698,1002236.1362343698,206574.4,0.2061,
2022-09-16,xxx36_convert,109.96,111.26,105.9,106.11,-0.0344,keep,1880,795661.7362343698,995148.5362343697,199486.8,0.2005,
2022-09-23,xxx36_convert,105.83,106.87,102.52,103.71,-0.0228,keep,1880,795661.7362343698,990636.5362343697,194974.8,0.1968,
