date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xxx92_convert,188.82,192.1,178.9,179.44,-0.048,,,,,,,
2022-01-14,xxx92_convert,177.9,189.63,176.88,187.01,0.0421,,,,,,,
2022-01-21,xxx92_convert,183.61,184.36,173.33,175.64,-0.0608,,,,,,,
2022-01-28,xxx92_convert,175.78,183.25,169.39,177.29,0.0094,,,,,,,
2022-02-04,xxx92_convert,177.68,188.25,167.51,171.42,-0.0331,,,,,,,
2022-02-11,xxx92_convert,172.48,177.2,163.65,164.4,-0.041,,,,,,,
2022-02-18,xxx92_convert,163.94,168.96,161.04,166.74,0.0144,,,,,,,
2022-02-25,xxx92_convert,166.06,171.14,161.19,170.82,0.0245,,,,,,,
2022-03-04,xxx92_convert,168.63,172.75,164.37,169.98,-0.005,,,,,,,
2022-03-11,xxx92_convert,170.86,175.43,162.39,170.36,0.0024,,,,,,,
2022-03-18,xxx92_convert,169.96,180.35,166.09,180.1,0.0571,buy,0,1000000,1000000,0.0,0.0,
2022-03-25,xxx92_convert,179.29,186.2,177.73,184.9,0.0266,buy,1115,800080.5,1006244.0,206163.5,0.2049,0.0
2022-04-01,xxx92_convert,183.16,191.34,179.75,182.08,-0.0152,keep,1988,640173.09,1002148.13,361975.04,0.3612,0.0
2022-04-08,xxx92_convert,181.55,183.35,173.83,174.11,-0.0438,sell,1988,640173.09,986303.77,346130.68,0.3509,
2022-04-14,xxx92_convert,172.77,176.37,171.78,173.66,-0.0026,sell,1591,708757.3224568799,985050.3824568798,276293.06,0.2805,1.4875
2022-04-22,xxx92_convert,173.0,183.66,172.93,173.31,-0.002,sell,1273,763766.9493876598,984390.5793876598,220623.63,0.2241,1.1931
2022-04-29,xxx92_convert,173.06,176.88,160.5,170.25,-0.0177,sell,1019,807720.6961129598,981205.4461129598,173484.75,0.1768,0.9533
2022-05-06,xxx92_convert,170.55,176.87,165.74,167.45,-0.0165,sell,816,842339.5649439398,978978.7649439398,136639.2,0.1396,0.7512
2022-05-13,xxx92_convert,166.11,170.84,162.67,169.74,0.0136,buy,653,869413.2769866398,980253.4969866398,110840.22,0.1131,0.588
