date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xxx28_convert,255.01,256.87,226.05,228.31,-0.1016,,,,,,,
2022-01-14,xxx28_convert,225.5,239.28,218.89,231.23,0.0128,,,,,,,
2022-01-21,xxx28_convert,228.45,232.21,218.25,218.63,-0.0545,,,,,,,
2022-01-28,xxx28_convert,212.39,223.9,207.51,222.13,0.0158,,,,,,,
2022-02-04,xxx28_convert,222.95,234.49,210.4,219.23,-0.013,,,,,,,
2022-02-11,xxx28_convert,219.0,222.19,206.11,207.9,-0.0517,,,,,,,
2022-02-18,xxx28_convert,205.8,214.57,195.79,196.84,-0.0532,,,,,,,
2022-02-25,xxx28_convert,195.53,208.47,184.44,208.09,0.0572,,,,,,,
2022-03-04,xxx28_convert,207.79,217.31,199.26,203.01,-0.0244,,,,,,,
2022-03-11,xxx28_convert,203.45,205.23,189.2,197.9,-0.0251,,,,,,,
2022-03-18,xxx28_convert,198.24,219.58,191.82,218.8,0.1055,buy,0,1000000,1000000,0.0,0.0,
2022-03-25,xxx28_convert,218.19,221.85,208.31,211.03,-0.0355,buy,916,800128.8,993432.28,193303.48,0.1946,0.0
2022-04-01,xxx28_convert,210.38,222.16,209.3,212.25,0.0057,buy,1676,640232.4,995963.4,355731.0,0.3572,0.0
2022-04-08,xxx28_convert,214.63,221.0,196.62,197.17,-0.0711,sell,2272,512306.96,960277.2,447970.24,0.4665,0.0
2022-04-14,xxx28_convert,194.21,201.12,189.22,189.41,-0.0393,keep,1818,600471.8544712,944819.2344712,344347.38,0.3645,1.9055
2022-04-22,xxx28_convert,188.3,193.3,171.1,171.43,-0.095,sell,1818,600471.8544712,912131.5944712,311659.74,0.3417,
2022-04-29,xxx28_convert,169.69,186.93,167.55,175.94,0.0262,sell,1455,662064.35780356,918057.0578035599,255992.7,0.2788,1.3367
2022-05-06,xxx28_convert,175.09,185.98,165.58,169.7,-0.0356,sell,1164,713011.53326068,910542.3332606801,197530.8,0.2169,1.1045
2022-05-13,xxx28_convert,166.72,171.26,154.64,166.91,-0.0164,sell,932,751687.41344156,907247.53344156,155560.12,0.1715,0.8398
2022-05-20,xxx28_convert,164.74,169.1,154.55,159.65,-0.0435,buy,746,782326.52787218,901425.42787218,119098.9,0.1321,0.6656
2022-05-27,xxx28_convert,159.84,165.23,154.55,165.1,0.0342,buy,1724,625993.22787218,910625.62787218,284632.4,0.3126,0.0
2022-06-03,xxx28_convert,166.96,190.13,159.35,184.91,0.12,buy,2473,500932.69787218,958215.12787218,457282.43,0.4772,0.0
2022-06-10,xxx28_convert,188.93,192.68,177.2,178.45,-0.0349,buy,3003,400794.49787218,936679.8478721799,535885.35,0.5721,0.0
2022-06-17,xxx28_convert,170.55,172.68,158.17,163.26,-0.0851,sell,3472,320801.85787218,887640.5778721799,566838.72,0.6386,0.0
2022-06-24,xxx28_convert,165.05,186.41,164.21,185.92,0.1388,buy,2778,435337.12999322003,951822.88999322,516485.76,0.5426,2.4879
2022-07-01,xxx28_convert,186.11,186.58,161.11,168.2,-0.0953,sell,3245,348419.08999322006,894228.08999322,545809.0,0.6104,0.0
2022-07-08,xxx28_convert,166.1,176.94,164.61,175.5,0.0434,sell,2596,456209.1591216101,911807.1591216101,455598.0,0.4997,2.3409
2022-07-15,xxx28_convert,174.0,176.32,157.65,167.38,-0.0463,sell,2077,546508.0110436,894156.2710436,347648.26,0.3888,1.9581
2022-07-22,xxx28_convert,168.95,187.56,167.11,182.47,0.0902,buy,1662,616616.5893465,919881.7293465,303265.14,0.3297,1.5217
2022-07-29,xxx28_convert,181.83,184.42,169.76,184.02,0.0085,buy,2340,493329.0693465,923935.8693465,430606.8,0.4661,0.0
2022-08-05,xxx28_convert,181.3,191.8,179.43,190.17,0.0333,buy,2884,394696.42934649996,943146.7093464999,548450.28,0.5815,0.0
2022-08-12,xxx28_convert,191.09,194.37,179.82,189.89,-0.0015,keep,3297,315772.1293465,941839.4593465,626067.33,0.6647,0.0
2022-08-19,xxx28_convert,189.05,192.11,181.58,183.77,-0.0322,sell,3297,315772.1293465,921661.8193465001,605889.69,0.6574,
2022-08-26,xxx28_convert,180.0,181.23,164.63,165.23,-0.1008,sell,2638,434382.97004388995,870259.7100438899,435876.74,0.5009,2.5693
