date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xxx35_convert,57.2,59.59,56.79,59.1,0.042,,,,,,,
2022-01-14,xxx35_convert,58.84,60.83,57.99,60.74,0.0279,,,,,,,
2022-01-21,xxx35_convert,60.76,61.15,56.54,56.72,-0.0662,,,,,,,
2022-01-28,xxx35_convert,55.7,61.29,54.6,60.04,0.0585,,,,,,,
2022-02-04,xxx35_convert,59.5,62.49,58.28,60.6,0.0093,,,,,,,
2022-02-11,xxx35_convert,60.93,62.46,59.73,61.09,0.008,,,,,,,
2022-02-18,xxx35_convert,61.1,62.91,60.13,60.59,-0.0083,,,,,,,
2022-02-25,xxx35_convert,60.92,61.19,57.52,59.65,-0.0155,,,,,,,
2022-03-04,xxx35_convert,58.32,59.94,56.27,58.83,-0.0138,,,,,,,
2022-03-11,xxx35_convert,58.75,62.49,57.62,60.91,0.0354,,,,,,,
2022-03-18,xxx35_convert,61.37,63.43,57.62,62.39,0.0244,buy,0,1000000,1000000,0.0,0.0,
2022-03-25,xxx35_convert,63.12,64.73,62.53,64.7,0.037,buy,3168,800004.16,1004973.76,204969.6,0.204,0.0
2022-04-01,xxx35_convert,64.3,64.94,62.82,64.18,-0.0081,buy,5655,640065.1900000001,1003003.0900000001,362937.9,0.3619,0.0
2022-04-08,xxx35_convert,64.51,64.64,60.03,61.68,-0.0389,sell,7639,512057.51,983231.03,471173.52,0.4792,0.0
2022-04-14,xxx35_convert,61.35,66.0,61.15,65.49,0.0617,buy,6112,605721.54129722,1005996.42129722,400274.88,0.3979,2.1487
2022-04-22,xxx35_convert,65.49,71.86,65.3,68.5,0.0461,buy,7961,484612.04129722004,1029940.54129722,545328.5,0.5295,0.0
2022-04-29,xxx35_convert,67.41,68.98,65.53,66.5,-0.0292,buy,9398,387729.50129722,1012696.50129722,624967.0,0.6171,0.0
2022-05-06,xxx35_convert,67.15,70.78,65.81,67.93,0.0215,buy,10552,310226.86129722,1027024.2212972201,716797.36,0.6979,0.0
2022-05-13,xxx35_convert,66.84,68.5,65.28,67.56,-0.0054,buy,11480,248190.06129721997,1023778.86129722,775588.8,0.7576,0.0
2022-05-20,xxx35_convert,67.31,70.38,66.68,68.11,0.0081,buy,12217,198575.22129721998,1030675.09129722,832099.87,0.8073,0.0
2022-05-27,xxx35_convert,67.8,69.07,65.47,69.06,0.0139,buy,12802,158906.37129721997,1043012.49129722,884106.12,0.8476,0.0
2022-06-03,xxx35_convert,68.64,69.79,66.68,67.03,-0.0293,buy,13264,127190.07129721997,1016275.99129722,889085.92,0.8748,0.0
2022-06-10,xxx35_convert,67.04,67.81,61.86,61.87,-0.0769,sell,13643,101778.12129721997,945870.5312972199,844092.41,0.8924,0.0
2022-06-17,xxx35_convert,60.49,60.58,53.97,54.77,-0.1147,sell,10915,266763.7718869799,864578.32188698,597814.55,0.6915,3.7894
2022-06-24,xxx35_convert,56.34,56.69,50.42,53.14,-0.0298,sell,8732,389729.31977378996,853747.79977379,464018.48,0.5435,2.8421
2022-07-01,xxx35_convert,52.9,54.15,49.9,51.69,-0.0273,sell,6986,482073.11273505,843179.4527350499,361106.34,0.4283,2.147
2022-07-08,xxx35_convert,50.77,52.88,49.36,51.38,-0.006,buy,5589,552983.17734593,840145.99734593,287162.82,0.3418,1.6554
2022-07-15,xxx35_convert,50.74,51.57,48.27,49.55,-0.0357,sell,7768,442398.92734593,827303.32734593,384904.4,0.4653,0.0
2022-07-22,xxx35_convert,50.42,52.81,49.95,50.85,0.0262,buy,6215,520683.8285176,836716.5785176,316032.75,0.3777,1.8288
2022-07-29,xxx35_convert,51.17,53.8,50.95,53.21,0.0464,buy,8249,416583.7085176,855512.9985176,438929.29,0.5131,0.0
2022-08-05,xxx35_convert,52.58,52.67,50.73,51.49,-0.0323,buy,9833,333281.1485176,839582.3185176001,506301.17,0.603,0.0
2022-08-12,xxx35_convert,51.88,55.94,51.8,55.93,0.0861,buy,11117,266654.3885176,888428.1985176,621773.81,0.6999,0.0
2022-08-19,xxx35_convert,55.48,56.43,54.86,55.49,-0.0079,buy,12078,213328.49851760003,883536.7185176,670208.22,0.7586,0.0
2022-08-26,xxx35_convert,54.49,56.37,53.9,54.46,-0.0186,buy,12860,170709.49851760003,871065.0985176,700355.6,0.804,0.0
2022-09-02,xxx35_convert,53.0,54.01,48.91,49.31,-0.0945,sell,13504,136571.05851760003,802453.2985176,665882.24,0.8298,0.0
2022-09-09,xxx35_convert,49.9,50.72,47.95,50.51,0.0244,buy,10804,271270.9084546001,816980.9484546001,545710.04,0.668,3.1501
2022-09-16,xxx35_convert,51.29,51.79,45.41,46.42,-0.081,sell,11861,217046.80845460008,767634.4284546,550587.62,0.7173,0.0
2022-09-23,xxx35_convert,45.64,46.88,43.04,43.9,-0.0543,keep,9489,325278.6132650401,741845.7132650401,416567.1,0.5615,2.5552
2022-09-30,xxx35_convert,43.52,45.51,43.16,43.93,0.0007,buy,9489,325278.6132650401,742130.3832650401,416851.77,0.5617,
2022-10-07,xxx35_convert,44.94,46.73,44.2,44.41,0.0109,keep,10936,260235.9632650401,745903.7232650401,485667.76,0.6511,0.0
2022-10-14,xxx35_convert,44.98,46.5,42.91,45.12,0.0161,keep,10936,260235.9632650401,753668.28326504,493432.32,0.6547,
