date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash
2014-01-31,xxx48,82.11,82.57,75.85,76.85,-0.07,,,,,,
2014-02-28,xxx48,76.64,83.1,73.96,82.03,0.07,,,,,,
2014-03-31,xxx48,80.73,83.2,78.37,79.13,-0.04,,,,,,
2014-04-30,xxx48,79.24,81.15,74.61,79.51,0.0,,,,,,
2014-05-30,xxx48,79.51,80.27,75.32,80.23,0.01,,,,,,
2014-06-30,xxx48,80.25,81.47,77.75,80.96,0.01,,,,,,
2014-07-31,xxx48,81.32,82.35,77.95,80.85,-0.0,,,,,,
2014-08-29,xxx48,80.56,93.52,79.66,93.5,0.16,,,,,,
2014-09-30,xxx48,93.04,93.75,88.33,91.74,-0.02,,,,,,
2014-10-31,xxx48,92.14,99.25,86.35,97.52,0.06,,,,,,
2014-11-28,xxx48,96.81,99.8,86.52,99.4,0.02,keep,0,1000000,0.0,0.0,1000000.0
2014-12-31,xxx48,99.49,106.02,96.99,104.97,0.06,keep,0,1000000.0,0.0,0.0,1000000.0
2015-01-30,xxx48,105.16,107.74,100.24,104.42,-0.01,keep,0,1000000.0,0.0,0.0,1000000.0
2015-02-27,xxx48,104.78,117.92,101.57,114.75,0.1,keep,0,1000000.0,0.0,0.0,1000000.0
2015-03-31,xxx48,114.86,117.99,111.58,113.61,-0.01,keep,0,1000000.0,0.0,0.0,1000000.0
2015-04-30,xxx48,113.88,116.24,106.62,106.98,-0.06,keep,0,1000000.0,0.0,0.0,1000000.0
2015-05-29,xxx48,106.98,116.48,106.85,111.42,0.04,keep,0,1000000.0,0.0,0.0,1000000.0
2015-06-30,xxx48,111.97,113.71,109.03,111.13,-0.0,keep,0,1000000.0,0.0,0.0,1000000.0
2015-07-31,xxx48,112.45,118.13,110.17,117.03,0.05,keep,0,1000000.0,0.0,0.0,1000000.0
2015-08-31,xxx48,117.62,123.8,92.17,116.46,-0.0,keep,0,1000000.0,0.0,0.0,1000000.0
2015-09-30,xxx48,113.99,119.82,111.8,115.49,-0.01,keep,0,1000000.0,0.0,0.0,1000000.0
2015-10-30,xxx48,116.23,125.75,114.71,123.64,0.07,keep,0,1000000.0,0.0,0.0,1000000.0
2015-11-30,xxx48,124.24,135.47,118.61,133.88,0.08,keep,0,1000000.0,0.0,0.0,1000000.0
2015-12-31,xxx48,133.52,134.83,130.01,132.25,-0.01,,0,1000000.0,0.0,0.0,1000000.0
