date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx56,346.42,352.18,333.3,336.28,-0.03,,,,,,,
2022-01-14,xxx56,333.42,341.92,325.17,328.63,-0.02,,,,,,,
2022-01-21,xxx56,322.83,327.6,315.5,316.12,-0.04,,,,,,,
2022-01-28,xxx56,313.8,317.74,304.13,314.94,-0.0,,,,,,,
2022-02-04,xxx56,310.06,324.51,297.51,297.98,-0.05,,,,,,,
2022-02-11,xxx56,296.71,316.85,293.51,294.73,-0.01,,,,,,,
2022-02-18,xxx56,294.22,305.27,290.32,302.86,0.03,,,,,,,
2022-02-25,xxx56,291.2,297.65,276.75,297.49,-0.02,,,,,,,
2022-03-04,xxx56,287.96,294.72,276.37,281.43,-0.05,,,,,,,
2022-03-11,xxx56,280.84,296.3,267.51,280.76,-0.0,,,,,,,
2022-03-18,xxx56,288.66,312.57,284.6,311.66,0.11,keep,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx56,311.53,320.94,306.95,318.74,0.02,buy,0,1000000.0,0.0,0.0,1000000.0,
2022-04-01,xxx56,319.37,329.0,319.04,322.73,0.01,keep,626,1002097.1,202028.98,0.2,800068.12,0.0
2022-04-08,xxx56,320.37,325.04,312.13,317.82,-0.02,sell,626,999023.44,198955.32,0.2,800068.12,
2022-04-14,xxx56,317.85,320.7,312.89,318.52,0.0,sell,501,999375.790795,159578.52,0.16,839797.27,0.85
2022-04-22,xxx56,318.49,332.31,309.03,309.72,-0.03,sell,401,995842.310087,124197.72,0.12,871644.59,0.68
2022-04-29,xxx56,311.3,318.9,303.02,311.96,0.01,sell,321,996686.4175998,100139.16,0.1,896547.26,0.53
2022-05-06,xxx56,314.56,322.9,303.79,308.66,-0.01,sell,257,996003.6472286,79325.62,0.08,916678.03,0.43
2022-05-13,xxx56,303.72,311.18,296.32,308.77,0.0,sell,206,995773.52588619,63606.62,0.06,932166.91,0.33
2022-05-20,xxx56,307.35,318.9,304.93,315.18,0.02,sell,165,996772.2763874499,52004.7,0.05,944767.58,0.27
