date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx40,259.8,266.79,256.96,263.99,0.02,,,,,,,
2022-01-14,xxx40,262.62,262.62,252.14,256.22,-0.03,,,,,,,
2022-01-21,xxx40,252.66,256.0,243.94,244.91,-0.04,,,,,,,
2022-01-28,xxx40,239.56,248.25,236.85,244.78,-0.0,,,,,,,
2022-02-04,xxx40,244.03,256.49,241.0,244.11,-0.0,,,,,,,
2022-02-11,xxx40,244.9,248.6,231.23,232.21,-0.05,,,,,,,
2022-02-18,xxx40,231.33,234.17,220.81,222.23,-0.04,,,,,,,
2022-02-25,xxx40,220.15,222.64,206.31,220.72,-0.01,,,,,,,
2022-03-04,xxx40,217.18,224.95,212.3,214.54,-0.03,,,,,,,
2022-03-11,xxx40,212.0,220.41,199.03,213.18,-0.01,,,,,,,
2022-03-18,xxx40,212.51,229.42,208.81,218.91,0.03,keep,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx40,217.72,228.7,217.47,226.56,0.04,buy,0,1000000.0,0.0,0.0,1000000.0,
2022-04-01,xxx40,226.84,241.57,221.0,221.25,-0.02,sell,881,995066.4,194921.25,0.2,800145.15,0.0
2022-04-08,xxx40,218.39,220.86,199.21,201.52,-0.09,sell,705,980650.80192352,142071.6,0.14,838579.2,0.83
2022-04-14,xxx40,199.61,208.5,199.61,205.74,0.02,sell,564,982759.5541289201,116037.36,0.12,866722.19,0.61
2022-04-22,xxx40,205.52,214.07,201.97,205.21,-0.0,sell,452,982493.7374414002,92754.92,0.09,889738.82,0.5
2022-04-29,xxx40,204.05,208.87,196.15,198.74,-0.03,sell,362,980045.9010958001,71943.88,0.07,908102.02,0.4
2022-05-06,xxx40,198.94,212.44,192.82,210.21,0.06,sell,290,983385.5717456401,60960.9,0.06,922424.67,0.31
2022-05-13,xxx40,207.32,215.06,202.31,211.29,0.01,sell,232,983467.6723400601,49019.28,0.05,934448.39,0.26
2022-05-20,xxx40,210.47,222.52,195.43,200.9,-0.05,sell,186,981496.7435617001,37367.4,0.04,944129.34,0.21
2022-05-27,xxx40,202.19,220.1,197.28,219.67,0.09,sell,149,984340.6720648401,32730.83,0.03,951609.84,0.16
2022-06-03,xxx40,217.78,226.33,215.17,218.7,-0.0,sell,120,984169.0359919101,26244.0,0.03,957925.04,0.14
2022-06-10,xxx40,221.0,225.15,206.63,206.77,-0.05,sell,96,983078.6017569501,19849.92,0.02,963228.68,0.11
2022-06-17,xxx40,201.5,239.21,198.42,229.9,0.11,keep,77,984759.2091014402,17702.3,0.02,967056.91,0.08
2022-06-24,xxx40,234.15,248.76,224.36,243.24,0.06,sell,77,985786.3891014401,18729.48,0.02,967056.91,
2022-07-01,xxx40,246.94,248.15,217.71,223.61,-0.08,sell,62,984624.59953349,13863.82,0.01,970760.78,0.08
2022-07-08,xxx40,220.6,232.93,218.72,230.49,0.03,keep,50,984932.30251681,11524.5,0.01,973407.8,0.06
2022-07-15,xxx40,228.65,231.25,210.41,217.83,-0.05,sell,50,984299.30251681,10891.5,0.01,973407.8,
2022-07-22,xxx40,219.11,230.31,217.1,227.3,0.04,keep,40,984690.75531581,9092.0,0.01,975598.76,0.05
2022-07-29,xxx40,229.48,233.98,221.11,233.09,0.03,keep,40,984922.35531581,9323.6,0.01,975598.76,
2022-08-05,xxx40,232.06,239.74,231.53,234.89,0.01,keep,40,984994.35531581,9395.6,0.01,975598.76,
2022-08-12,xxx40,236.0,236.16,222.86,230.68,-0.02,keep,40,984825.9553158099,9227.2,0.01,975598.76,
2022-08-19,xxx40,229.04,240.9,228.95,231.73,0.0,keep,40,984867.9553158099,9269.2,0.01,975598.76,
2022-08-26,xxx40,227.38,229.4,218.02,218.16,-0.06,sell,40,984325.15531581,8726.4,0.01,975598.76,
2022-09-02,xxx40,216.2,218.99,206.97,208.72,-0.04,sell,32,984007.27804389,6679.04,0.01,977328.24,0.04
2022-09-09,xxx40,204.99,209.57,196.89,209.07,0.0,sell,26,983993.91150241,5435.82,0.01,978558.09,0.03
2022-09-16,xxx40,210.26,215.83,155.0,161.02,-0.23,sell,21,982990.73883116,3381.42,0.0,979609.32,0.02
2022-09-23,xxx40,160.0,165.35,146.65,149.33,-0.07,sell,17,982787.874916,2538.61,0.0,980249.26,0.01
2022-09-30,xxx40,148.47,153.37,141.92,148.47,-0.01,sell,14,982773.2152060199,2078.58,0.0,980694.64,0.01
2022-10-07,xxx40,150.12,159.61,147.98,154.41,0.04,sell,12,982847.7686634,1852.92,0.0,980994.85,0.01
2022-10-14,xxx40,155.89,158.41,148.93,156.96,0.02,sell,10,982876.2018784399,1569.6,0.0,981306.6,0.01
2022-10-21,xxx40,158.28,161.42,149.64,153.23,-0.02,sell,8,982848.9749930999,1225.84,0.0,981623.13,0.01
2022-10-28,xxx40,152.19,160.53,151.43,160.37,0.05,sell,7,982897.90167832,1122.59,0.0,981775.31,0.0
2022-11-04,xxx40,159.02,162.55,151.34,156.66,-0.02,sell,6,982874.27822011,939.96,0.0,981934.32,0.0
2022-11-11,xxx40,157.9,176.9,157.04,175.61,0.12,sell,5,982970.2547854201,878.05,0.0,982092.2,0.0
2022-11-18,xxx40,174.52,179.51,167.2,174.72,-0.0,sell,4,982965.5910017102,698.88,0.0,982266.71,0.0
2022-11-25,xxx40,173.93,177.77,172.87,176.7,0.01,sell,4,982973.5110017102,706.8,0.0,982266.71,0.0
2022-12-02,xxx40,175.75,183.55,171.89,181.41,0.03,sell,4,982992.3510017102,725.64,0.0,982266.71,0.0
2022-12-09,xxx40,179.55,179.92,170.15,172.33,-0.05,sell,4,982956.0310017101,689.32,0.0,982266.71,0.0
2022-12-16,xxx40,172.08,184.39,169.59,171.72,-0.0,sell,4,982953.5910017102,686.88,0.0,982266.71,0.0
2022-12-23,xxx40,170.29,179.06,162.61,175.93,0.02,sell,4,982970.4310017101,703.72,0.0,982266.71,0.0
2022-12-30,xxx40,175.72,177.99,171.55,173.2,-0.02,sell,4,982959.5110017102,692.8,0.0,982266.71,0.0
2023-01-06,xxx40,174.97,186.46,174.53,185.77,0.07,sell,4,983009.7910017101,743.08,0.0,982266.71,0.0
2023-01-13,xxx40,185.78,193.91,185.69,188.63,0.02,sell,4,983021.2310017102,754.52,0.0,982266.71,0.0
2023-01-20,xxx40,187.96,191.71,183.64,186.88,-0.01,sell,4,983014.2310017102,747.52,0.0,982266.71,0.0
2023-01-27,xxx40,187.2,193.17,185.85,190.56,0.02,sell,4,983028.9510017101,762.24,0.0,982266.71,0.0
2023-02-03,xxx40,188.05,217.39,183.59,214.67,0.13,sell,4,983125.3910017102,858.68,0.0,982266.71,0.0
2023-02-10,xxx40,213.0,214.47,205.94,209.37,-0.02,sell,4,983104.1910017101,837.48,0.0,982266.71,0.0
2023-02-17,xxx40,207.61,213.13,207.25,210.3,0.0,sell,4,983107.9110017101,841.2,0.0,982266.71,0.0
2023-02-24,xxx40,206.68,207.99,199.59,203.28,-0.03,sell,4,983079.8310017101,813.12,0.0,982266.71,0.0
2023-03-03,xxx40,206.04,210.1,202.58,209.08,0.03,sell,4,983103.0310017101,836.32,0.0,982266.71,0.0
2023-03-10,xxx40,209.6,213.31,198.5,201.19,-0.04,sell,4,983071.4710017102,804.76,0.0,982266.71,0.0
2023-03-17,xxx40,196.97,226.05,190.83,220.31,0.1,keep,4,983147.9510017101,881.24,0.0,982266.71,0.0
2023-03-24,xxx40,219.99,223.6,214.67,217.6,-0.01,sell,4,983137.1110017102,870.4,0.0,982266.71,
2023-03-31,xxx40,217.32,228.86,217.15,228.49,0.05,keep,4,983180.6710017101,913.96,0.0,982266.71,0.0
2023-04-06,xxx40,227.32,235.81,223.43,232.1,0.02,keep,4,983195.1110017102,928.4,0.0,982266.71,
2023-04-14,xxx40,229.36,233.38,227.73,230.69,-0.01,keep,4,983189.4710017102,922.76,0.0,982266.71,
2023-04-21,xxx40,230.75,232.5,227.18,230.44,-0.0,keep,4,983188.4710017102,921.76,0.0,982266.71,
2023-04-28,xxx40,231.0,232.64,221.7,227.78,-0.01,keep,4,983177.8310017101,911.12,0.0,982266.71,
2023-05-05,xxx40,228.45,231.69,225.01,229.3,0.01,keep,4,983183.9110017101,917.2,0.0,982266.71,
2023-05-12,xxx40,229.05,231.65,220.26,222.93,-0.03,keep,4,983158.4310017101,891.72,0.0,982266.71,
2023-05-19,xxx40,221.78,234.15,219.33,229.08,0.03,keep,4,983183.0310017101,916.32,0.0,982266.71,
2023-05-26,xxx40,229.02,230.44,222.53,224.15,-0.02,keep,4,983163.3110017101,896.6,0.0,982266.71,
2023-06-02,xxx40,225.57,227.38,213.81,221.74,-0.01,keep,4,983153.6710017101,886.96,0.0,982266.71,
2023-06-09,xxx40,221.96,226.4,218.55,223.76,0.01,keep,4,983161.7510017102,895.04,0.0,982266.71,
2023-06-16,xxx40,224.43,238.0,222.01,233.46,0.04,keep,4,983200.5510017101,933.84,0.0,982266.71,
2023-06-23,xxx40,234.59,234.79,223.24,232.34,-0.0,keep,4,983196.0710017101,929.36,0.0,982266.71,
2023-06-30,xxx40,232.87,250.08,232.59,247.9,0.07,keep,4,983258.3110017101,991.6,0.0,982266.71,
2023-07-07,xxx40,247.11,253.13,246.18,251.25,0.01,keep,4,983271.7110017102,1005.0,0.0,982266.71,
2023-07-14,xxx40,250.46,262.87,249.32,257.45,0.02,keep,4,983296.5110017102,1029.8,0.0,982266.71,
2023-07-21,xxx40,256.39,265.6,253.89,259.67,0.01,keep,4,983305.3910017102,1038.68,0.0,982266.71,
2023-07-28,xxx40,255.0,270.27,254.44,268.85,0.04,keep,4,983342.1110017102,1075.4,0.0,982266.71,
2023-08-04,xxx40,268.85,270.95,262.37,263.0,-0.02,keep,4,983318.7110017102,1052.0,0.0,982266.71,
2023-08-11,xxx40,263.75,269.91,262.24,265.77,0.01,keep,4,983329.7910017101,1063.08,0.0,982266.71,
