date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx58,354.68,364.0,353.03,360.14,0.01,,,,,,,
2022-01-14,xxx58,363.0,372.99,359.45,372.62,0.03,,,,,,,
2022-01-21,xxx58,370.45,381.45,368.86,371.2,-0.0,,,,,,,
2022-01-28,xxx58,369.55,395.6,365.34,393.15,0.06,,,,,,,
2022-02-04,xxx58,390.5,392.84,384.68,389.33,-0.01,,,,,,,
2022-02-11,xxx58,392.0,398.85,383.93,396.19,0.02,,,,,,,
2022-02-18,xxx58,393.98,395.52,378.32,386.46,-0.02,,,,,,,
2022-02-25,xxx58,391.27,414.45,384.5,409.49,0.06,,,,,,,
2022-03-04,xxx58,413.81,462.66,413.5,458.15,0.12,,,,,,,
2022-03-11,xxx58,463.01,479.99,432.43,439.04,-0.04,,,,,,,
2022-03-18,xxx58,449.44,450.42,411.36,426.18,-0.03,keep,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx58,431.63,457.53,431.63,453.66,0.06,buy,0,1000000.0,0.0,0.0,1000000.0,
2022-04-01,xxx58,449.32,450.46,429.32,445.98,-0.02,sell,445,998509.25,198461.1,0.2,800048.15,0.0
2022-04-08,xxx58,447.48,471.59,439.55,461.52,0.03,keep,356,1004173.25308757,164301.12,0.16,839872.13,0.85
2022-04-14,xxx58,463.79,474.61,461.38,467.66,0.01,sell,356,1006359.09308757,166486.96,0.17,839872.13,
2022-04-22,xxx58,467.0,475.5,438.39,445.79,-0.05,sell,285,1000077.86835648,127050.15,0.13,873027.72,0.7
2022-04-29,xxx58,443.0,452.32,430.38,432.12,-0.03,sell,228,996800.97131445,98523.36,0.1,898277.61,0.54
2022-05-06,xxx58,429.6,449.58,426.15,449.43,0.04,keep,183,999854.4399969,82245.69,0.08,917608.75,0.41
2022-05-13,xxx58,447.03,448.78,428.35,435.17,-0.03,sell,183,997244.8599969001,79636.11,0.08,917608.75,
2022-05-20,xxx58,435.0,442.22,417.29,424.15,-0.03,sell,147,995618.1068604601,62350.05,0.06,933268.06,0.33
2022-05-27,xxx58,427.44,454.06,427.44,450.56,0.06,keep,118,998829.34310459,53166.08,0.05,945663.26,0.26
2022-06-03,xxx58,443.0,446.58,430.44,442.69,-0.02,sell,118,997900.68310459,52237.42,0.05,945663.26,
2022-06-10,xxx58,443.82,456.67,425.75,430.19,-0.03,sell,95,996738.72600736,40868.05,0.04,955870.68,0.22
2022-06-17,xxx58,424.4,428.36,394.66,404.01,-0.06,sell,76,994638.6744147501,30704.76,0.03,963933.91,0.17
2022-06-24,xxx58,412.0,420.5,407.18,419.04,0.04,sell,61,995675.0728529,25561.44,0.03,970113.63,0.13
2022-07-01,xxx58,419.04,434.96,416.43,433.52,0.03,sell,49,996384.3658293401,21242.48,0.02,975141.89,0.11
2022-07-08,xxx58,424.79,428.0,407.21,420.35,-0.03,sell,40,995778.82447492,16814.0,0.02,978964.82,0.08
2022-07-15,xxx58,417.9,423.0,397.52,398.38,-0.05,sell,32,995056.0333174,12748.16,0.01,982307.87,0.07
2022-07-22,xxx58,399.97,401.97,373.67,394.74,-0.01,sell,26,994970.82220844,10263.24,0.01,984707.58,0.05
2022-07-29,xxx58,394.37,414.15,393.63,413.81,0.05,sell,21,995369.3502056401,8690.01,0.01,986679.34,0.04
