date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx15,58.6,62.39,58.35,62.33,0.07,,,,,,,
2022-01-14,xxx15,63.13,64.53,61.95,63.6,0.02,,,,,,,
2022-01-21,xxx15,61.69,63.22,56.86,57.18,-0.1,,,,,,,
2022-01-28,xxx15,56.05,60.68,55.17,58.48,0.02,,,,,,,
2022-02-04,xxx15,58.07,62.66,57.55,61.81,0.06,,,,,,,
2022-02-11,xxx15,61.96,64.63,61.63,62.33,0.01,,,,,,,
2022-02-18,xxx15,62.35,62.89,56.01,56.38,-0.1,,,,,,,
2022-02-25,xxx15,56.0,56.63,50.61,54.37,-0.04,,,,,,,
2022-03-04,xxx15,52.59,53.5,49.81,50.92,-0.06,,,,,,,
2022-03-11,xxx15,50.39,53.36,48.84,50.0,-0.02,,,,,,,
2022-03-18,xxx15,50.78,52.71,49.95,52.3,0.05,keep,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx15,52.64,53.46,51.45,52.74,0.01,buy,0,1000000.0,0.0,0.0,1000000.0,
2022-04-01,xxx15,52.79,53.63,49.1,49.45,-0.06,sell,3787,987313.55,187267.15,0.19,800046.4,0.0
2022-04-08,xxx15,49.5,49.83,46.95,48.34,-0.02,sell,3030,983979.6531744702,146470.2,0.15,837509.45,0.88
2022-04-14,xxx15,48.0,48.97,46.88,47.29,-0.02,sell,2424,981221.6703397301,114630.96,0.12,866590.71,0.68
2022-04-22,xxx15,45.6,47.77,44.14,44.21,-0.07,sell,1940,974423.1493669702,85767.4,0.09,888655.75,0.52
2022-04-29,xxx15,43.79,44.52,41.96,42.06,-0.05,sell,1552,970919.1064755302,65277.12,0.07,905641.99,0.4
2022-05-06,xxx15,42.37,44.85,41.77,43.76,0.04,sell,1242,973123.1938219302,54349.92,0.06,918773.27,0.31
2022-05-13,xxx15,43.25,44.05,41.9,43.46,-0.01,sell,994,972695.7791160102,43199.24,0.04,929496.54,0.25
2022-05-20,xxx15,43.32,44.76,42.44,43.77,0.01,sell,796,972912.6354710303,34840.92,0.04,938071.72,0.2
2022-05-27,xxx15,44.7,46.48,43.15,46.48,0.06,sell,637,974785.0173301202,29607.76,0.03,945177.26,0.17
2022-06-03,xxx15,46.18,46.98,45.02,45.59,-0.02,sell,510,974291.6090817301,23250.9,0.02,951040.71,0.14
2022-06-10,xxx15,46.06,46.74,42.54,42.79,-0.06,sell,408,973196.0183046301,17458.32,0.02,955737.7,0.11
2022-06-17,xxx15,41.95,42.46,40.26,41.13,-0.04,sell,327,972584.2673256901,13449.51,0.01,959134.76,0.08
2022-06-24,xxx15,42.24,43.79,41.21,43.6,0.06,sell,262,973302.84194674,11423.2,0.01,961879.64,0.07
