date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx73,167.53,167.91,156.86,156.97,-0.06,,,,,,,
2022-01-14,xxx73,150.52,153.6,146.85,148.18,-0.06,,,,,,,
2022-01-21,xxx73,148.06,149.1,142.5,142.95,-0.04,,,,,,,
2022-01-28,xxx73,140.81,148.97,139.56,145.91,0.02,,,,,,,
2022-02-04,xxx73,146.27,149.68,143.64,145.39,-0.0,,,,,,,
2022-02-11,xxx73,145.3,147.54,139.56,140.18,-0.04,,,,,,,
2022-02-18,xxx73,140.08,146.95,139.79,142.95,0.02,,,,,,,
2022-02-25,xxx73,141.59,141.64,130.93,138.8,-0.03,,,,,,,
2022-03-04,xxx73,137.06,138.38,130.7,131.18,-0.05,,,,,,,
2022-03-11,xxx73,131.0,131.03,120.8,122.63,-0.07,,,,,,,
2022-03-18,xxx73,121.53,131.46,116.75,131.24,0.07,keep,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx73,129.72,139.0,128.62,133.7,0.02,buy,0,1000000.0,0.0,0.0,1000000.0,
2022-04-01,xxx73,133.76,139.86,132.17,133.52,-0.0,keep,1495,999626.2500000001,199612.4,0.2,800013.85,0.0
2022-04-08,xxx73,133.05,135.21,126.33,128.15,-0.04,sell,1495,991598.1000000001,191584.25,0.19,800013.85,
2022-04-14,xxx73,125.1,134.38,124.32,133.46,0.04,sell,1196,997033.0989788901,159618.16,0.16,837414.94,0.82
2022-04-22,xxx73,132.0,139.14,128.71,129.07,-0.03,sell,957,992479.84808008,123519.99,0.12,868959.86,0.69
2022-04-29,xxx73,127.8,128.94,120.48,124.7,-0.03,sell,766,988887.4127853899,95520.2,0.1,893367.21,0.54
2022-05-06,xxx73,124.43,126.2,110.66,114.49,-0.08,sell,613,982585.42481693,70182.37,0.07,912403.05,0.42
2022-05-13,xxx73,112.97,114.43,105.0,113.01,-0.01,sell,491,981671.78089541,55487.91,0.06,926183.87,0.3
2022-05-20,xxx73,112.98,117.1,105.07,108.0,-0.04,sell,393,979698.68674115,42444.0,0.04,937254.69,0.24
2022-05-27,xxx73,107.47,116.01,103.46,115.99,0.07,sell,315,982173.23143967,36536.85,0.04,945636.38,0.19
2022-06-03,xxx73,117.5,123.58,114.45,120.95,0.04,sell,252,983517.4885034,30479.4,0.03,953038.09,0.16
2022-06-10,xxx73,121.5,123.82,114.26,114.73,-0.05,sell,202,982287.9149889,23175.46,0.02,959112.45,0.13
2022-06-17,xxx73,110.39,114.72,105.72,107.34,-0.06,sell,162,980916.6375096999,17389.08,0.02,963527.56,0.1
2022-06-24,xxx73,108.46,112.94,104.41,112.91,0.05,sell,130,981676.1808233,14678.3,0.01,966997.88,0.08
2022-07-01,xxx73,112.24,114.05,99.53,101.18,-0.1,sell,104,980438.5164517199,10522.72,0.01,969915.8,0.06
2022-07-08,xxx73,100.45,108.61,100.11,107.93,0.07,sell,84,980990.67188692,9066.12,0.01,971924.55,0.04
2022-07-15,xxx73,106.6,107.09,101.56,104.7,-0.03,sell,68,980749.5541686799,7119.6,0.01,973629.95,0.04
2022-07-22,xxx73,106.19,111.93,103.68,109.12,0.04,sell,55,981011.8636345399,6001.6,0.01,975010.26,0.03
2022-07-29,xxx73,109.61,115.21,104.57,114.92,0.05,sell,44,981272.3170079399,5056.48,0.01,976215.84,0.03
2022-08-05,xxx73,114.0,115.55,111.67,113.87,-0.01,sell,36,981227.0569056199,4099.32,0.0,977127.74,0.02
2022-08-12,xxx73,114.0,116.75,108.82,116.07,0.02,sell,29,981291.6793160901,3366.03,0.0,977925.65,0.02
2022-08-19,xxx73,115.45,118.47,113.03,113.16,-0.02,sell,24,981218.67659989,2715.84,0.0,978502.84,0.01
2022-08-26,xxx73,111.02,113.73,108.23,108.28,-0.04,sell,20,981112.46679905,2165.6,0.0,978946.87,0.01
2022-09-02,xxx73,106.81,110.08,103.8,105.74,-0.02,sell,16,981065.8973518499,1691.84,0.0,979374.06,0.01
2022-09-09,xxx73,105.44,111.69,103.68,110.97,0.05,sell,13,981132.95035276,1442.61,0.0,979690.34,0.01
2022-09-16,xxx73,111.38,113.36,103.25,104.12,-0.06,sell,11,981058.39543722,1145.32,0.0,979913.08,0.0
2022-09-23,xxx73,103.69,107.37,95.34,97.02,-0.07,sell,9,980993.6108446601,873.18,0.0,980120.43,0.0
2022-09-30,xxx73,96.09,99.43,82.5,83.12,-0.14,sell,8,980881.46870798,664.96,0.0,980216.51,0.0
2022-10-07,xxx73,83.13,92.64,82.22,87.16,0.05,sell,7,980909.74684346,610.12,0.0,980299.63,0.0
2022-10-14,xxx73,87.76,90.88,85.07,87.55,0.0,sell,6,980912.6748817101,525.3,0.0,980387.37,0.0
2022-10-21,xxx73,89.53,92.91,86.61,88.5,0.01,sell,5,980919.3928827901,442.5,0.0,980476.89,0.0
