date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx77,58.5,58.55,53.94,55.72,-0.06,,,,,,,
2022-01-14,xxx77,55.71,57.43,54.51,54.95,-0.01,,,,,,,
2022-01-21,xxx77,54.5,54.87,52.46,52.79,-0.04,,,,,,,
2022-01-28,xxx77,51.75,54.67,49.82,54.33,0.03,,,,,,,
2022-02-04,xxx77,54.0,54.14,52.39,53.0,-0.02,,,,,,,
2022-02-11,xxx77,53.3,53.58,49.69,50.78,-0.04,,,,,,,
2022-02-18,xxx77,49.82,50.78,48.2,48.53,-0.04,,,,,,,
2022-02-25,xxx77,47.54,48.31,45.4,47.72,-0.02,,,,,,,
2022-03-04,xxx77,46.82,48.77,45.44,48.65,0.02,,,,,,,
2022-03-11,xxx77,48.25,50.9,46.47,50.27,0.03,,,,,,,
2022-03-18,xxx77,50.72,55.0,50.39,54.51,0.08,keep,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx77,54.24,55.3,52.16,52.78,-0.03,buy,0,1000000.0,0.0,0.0,1000000.0,
2022-04-01,xxx77,52.53,54.08,51.1,51.57,-0.02,sell,3806,996308.18,196275.42,0.2,800032.76,0.0
2022-04-08,xxx77,51.78,55.58,50.37,55.17,0.07,sell,3045,1007421.46210463,167992.65,0.17,839428.81,0.92
2022-04-14,xxx77,55.46,56.32,52.65,53.12,-0.04,keep,2436,1002597.40048358,129400.32,0.13,873197.08,0.78
2022-04-22,xxx77,52.83,53.11,47.9,48.13,-0.09,sell,2436,990441.7604835801,117244.68,0.12,873197.08,
2022-04-29,xxx77,47.85,50.77,47.12,49.07,0.02,sell,1949,992132.0432709,95637.43,0.1,896494.61,0.55
2022-05-06,xxx77,47.68,50.04,47.46,49.04,-0.0,sell,1560,991540.20756367,76502.4,0.08,915037.81,0.44
2022-05-13,xxx77,48.38,50.79,47.77,49.92,0.02,sell,1248,992429.05351543,62300.16,0.06,930128.89,0.35
2022-05-20,xxx77,49.87,52.7,49.59,52.47,0.05,sell,999,994961.27316649,52417.53,0.05,942543.74,0.29
2022-05-27,xxx77,52.58,54.92,52.48,53.91,0.03,sell,800,996132.9297954601,43128.0,0.04,953004.93,0.24
2022-06-03,xxx77,53.32,53.53,51.04,53.2,-0.01,sell,640,995582.33163386,34048.0,0.03,961534.33,0.2
2022-06-10,xxx77,53.19,54.56,49.95,49.97,-0.06,sell,512,993925.8534540201,25584.64,0.03,968341.21,0.16
2022-06-17,xxx77,48.82,49.28,46.28,46.53,-0.07,sell,410,992397.0167650002,19077.3,0.02,973319.72,0.12
2022-06-24,xxx77,47.32,51.64,46.95,51.59,0.11,sell,328,994120.5655391802,16921.52,0.02,977199.05,0.09
2022-07-01,xxx77,51.48,52.89,50.41,52.31,0.01,keep,263,994302.0475476303,13757.53,0.01,980544.52,0.08
2022-07-08,xxx77,51.75,53.92,50.4,53.17,0.02,keep,263,994528.2275476302,13983.71,0.01,980544.52,
2022-07-15,xxx77,53.0,53.74,50.43,51.75,-0.03,sell,263,994154.7675476302,13610.25,0.01,980544.52,
2022-07-22,xxx77,51.96,51.97,50.18,51.23,-0.01,sell,211,994055.3846302303,10809.53,0.01,983245.85,0.06
2022-07-29,xxx77,51.34,52.85,49.1,50.51,-0.01,sell,169,993937.8543591702,8536.19,0.01,985401.66,0.05
2022-08-05,xxx77,50.32,51.47,49.06,49.27,-0.02,sell,136,993762.5755673402,6700.72,0.01,987061.86,0.04
2022-08-12,xxx77,49.39,50.39,47.81,50.11,0.02,sell,109,993857.0743558803,5461.99,0.01,988395.08,0.03
2022-08-19,xxx77,49.97,50.18,48.38,49.15,-0.02,sell,88,993769.4198245202,4325.2,0.0,989444.22,0.02
2022-08-26,xxx77,49.21,49.4,46.7,46.82,-0.05,sell,71,993604.8202371203,3324.22,0.0,990280.6,0.02
2022-09-02,xxx77,46.38,46.8,45.13,45.7,-0.02,sell,57,993534.6649383403,2604.9,0.0,990929.76,0.02
2022-09-09,xxx77,45.96,47.99,45.38,47.84,0.05,sell,46,993635.8430148902,2200.64,0.0,991435.2,0.01
2022-09-16,xxx77,48.08,48.35,45.64,46.03,-0.04,sell,37,993570.9328586602,1703.11,0.0,991867.82,0.01
2022-09-23,xxx77,45.68,45.88,43.52,44.08,-0.04,sell,30,993509.9053121703,1322.4,0.0,992187.51,0.01
2022-09-30,xxx77,43.81,44.81,43.67,43.76,-0.01,sell,24,993500.5390793703,1050.24,0.0,992450.3,0.01
2022-10-07,xxx77,44.07,44.84,41.92,42.32,-0.03,sell,20,993472.9349023304,846.4,0.0,992626.53,0.0
2022-10-14,xxx77,42.35,43.38,41.45,42.86,0.01,sell,16,993481.6508697703,685.76,0.0,992795.89,0.0
2022-10-21,xxx77,43.19,45.16,42.74,44.95,0.05,sell,13,993509.7777924304,584.35,0.0,992925.43,0.0
2022-10-28,xxx77,45.08,47.52,44.89,47.43,0.06,sell,11,993537.2956614904,521.73,0.0,993015.57,0.0
2022-11-04,xxx77,47.08,48.42,46.16,47.22,-0.0,sell,9,993534.6834465504,424.98,0.0,993109.7,0.0
2022-11-11,xxx77,47.16,47.75,46.31,47.6,0.01,sell,8,993537.6523374005,380.8,0.0,993156.85,0.0
2022-11-18,xxx77,47.99,49.82,47.53,48.23,0.01,sell,7,993542.4412108203,337.61,0.0,993204.83,0.0
2022-11-25,xxx77,48.1,49.25,47.72,49.21,0.02,sell,6,993548.1800819304,295.26,0.0,993252.92,0.0
2022-12-02,xxx77,49.18,51.33,49.04,50.91,0.03,sell,5,993556.6389303604,254.55,0.0,993302.09,0.0
2022-12-09,xxx77,50.91,52.84,49.18,51.72,0.02,sell,4,993559.8677424605,206.88,0.0,993352.99,0.0
2022-12-16,xxx77,52.12,54.93,51.4,51.4,-0.01,sell,4,993558.5877424604,205.6,0.0,993352.99,0.0
2022-12-23,xxx77,51.52,52.16,50.7,51.83,0.01,sell,4,993560.3077424604,207.32,0.0,993352.99,0.0
2022-12-30,xxx77,51.86,51.93,50.75,51.24,-0.01,sell,4,993557.9477424604,204.96,0.0,993352.99,0.0
2023-01-06,xxx77,51.01,51.6,48.92,50.92,-0.01,sell,4,993556.6677424605,203.68,0.0,993352.99,0.0
2023-01-13,xxx77,50.05,50.26,46.58,47.85,-0.06,sell,4,993544.3877424605,191.4,0.0,993352.99,0.0
2023-01-20,xxx77,46.54,46.74,44.64,45.11,-0.06,sell,4,993533.4277424604,180.44,0.0,993352.99,0.0
2023-01-27,xxx77,45.04,45.32,43.61,43.79,-0.03,sell,4,993528.1477424605,175.16,0.0,993352.99,0.0
2023-02-03,xxx77,43.79,44.46,42.7,44.06,0.01,sell,4,993529.2277424604,176.24,0.0,993352.99,0.0
2023-02-10,xxx77,44.19,44.33,43.24,43.88,-0.0,sell,4,993528.5077424605,175.52,0.0,993352.99,0.0
2023-02-17,xxx77,43.68,44.2,42.58,43.21,-0.02,sell,4,993525.8277424604,172.84,0.0,993352.99,0.0
2023-02-24,xxx77,42.81,42.93,41.51,41.75,-0.03,sell,4,993519.9877424604,167.0,0.0,993352.99,0.0
2023-03-03,xxx77,41.44,41.73,39.81,41.15,-0.01,sell,4,993517.5877424604,164.6,0.0,993352.99,0.0
2023-03-10,xxx77,41.09,41.26,39.23,39.39,-0.04,sell,4,993510.5477424605,157.56,0.0,993352.99,0.0
2023-03-17,xxx77,39.26,40.79,39.26,40.1,0.02,sell,4,993513.3877424605,160.4,0.0,993352.99,0.0
2023-03-24,xxx77,40.14,40.91,39.87,40.39,0.01,sell,4,993514.5477424605,161.56,0.0,993352.99,0.0
2023-03-31,xxx77,40.54,40.83,39.86,40.8,0.01,sell,4,993516.1877424604,163.2,0.0,993352.99,0.0
2023-04-06,xxx77,40.69,42.22,40.65,41.5,0.02,sell,4,993518.9877424604,166.0,0.0,993352.99,0.0
2023-04-14,xxx77,41.15,41.99,40.93,41.19,-0.01,sell,4,993517.7477424605,164.76,0.0,993352.99,0.0
2023-04-21,xxx77,41.12,41.33,39.79,40.21,-0.02,sell,4,993513.8277424604,160.84,0.0,993352.99,0.0
2023-04-28,xxx77,40.19,40.2,38.31,38.89,-0.03,sell,4,993508.5477424605,155.56,0.0,993352.99,0.0
2023-05-05,xxx77,39.0,40.12,38.02,38.49,-0.01,sell,4,993506.9477424604,153.96,0.0,993352.99,0.0
2023-05-12,xxx77,38.53,38.73,37.21,37.35,-0.03,sell,4,993502.3877424605,149.4,0.0,993352.99,0.0
2023-05-19,xxx77,37.3,37.65,36.17,36.77,-0.02,sell,4,993500.0677424604,147.08,0.0,993352.99,0.0
2023-05-26,xxx77,36.86,40.14,36.75,37.6,0.02,sell,4,993503.3877424605,150.4,0.0,993352.99,0.0
2023-06-02,xxx77,37.36,38.66,36.87,38.36,0.02,sell,4,993506.4277424604,153.44,0.0,993352.99,0.0
2023-06-09,xxx77,38.48,39.59,38.13,38.97,0.02,sell,4,993508.8677424605,155.88,0.0,993352.99,0.0
2023-06-16,xxx77,39.01,40.37,38.99,40.06,0.03,sell,4,993513.2277424604,160.24,0.0,993352.99,0.0
2023-06-23,xxx77,39.71,39.87,38.28,38.3,-0.04,sell,4,993506.1877424604,153.2,0.0,993352.99,0.0
2023-06-30,xxx77,37.02,37.05,35.76,36.68,-0.04,sell,4,993499.7077424604,146.72,0.0,993352.99,0.0
2023-07-07,xxx77,36.5,37.02,35.35,35.53,-0.03,sell,4,993495.1077424604,142.12,0.0,993352.99,0.0
2023-07-14,xxx77,35.57,36.49,35.54,36.32,0.02,sell,4,993498.2677424605,145.28,0.0,993352.99,0.0
2023-07-21,xxx77,36.12,37.43,35.78,37.4,0.03,sell,4,993502.5877424604,149.6,0.0,993352.99,0.0
2023-07-28,xxx77,37.41,37.8,36.02,36.07,-0.04,sell,4,993497.2677424605,144.28,0.0,993352.99,0.0
2023-08-04,xxx77,36.18,36.92,34.66,35.02,-0.03,sell,4,993493.0677424604,140.08,0.0,993352.99,0.0
2023-08-11,xxx77,35.01,36.37,34.9,36.04,0.03,sell,4,993497.1477424605,144.16,0.0,993352.99,0.0
2023-08-18,xxx77,35.82,36.85,35.0,36.66,0.02,sell,4,993499.6277424605,146.64,0.0,993352.99,0.0
2023-08-25,xxx77,36.71,37.19,35.72,36.38,-0.01,sell,4,993498.5077424605,145.52,0.0,993352.99,0.0
2023-09-01,xxx77,36.44,36.94,35.38,35.78,-0.02,sell,4,993496.1077424604,143.12,0.0,993352.99,0.0
2023-09-08,xxx77,35.96,36.29,34.04,34.25,-0.04,sell,4,993489.9877424604,137.0,0.0,993352.99,0.0
2023-09-15,xxx77,34.24,34.62,33.54,34.07,-0.01,sell,4,993489.2677424605,136.28,0.0,993352.99,0.0
2023-09-22,xxx77,34.12,34.12,32.5,32.69,-0.04,sell,4,993483.7477424605,130.76,0.0,993352.99,0.0
2023-09-29,xxx77,32.69,33.23,31.77,33.17,0.01,sell,4,993485.6677424605,132.68,0.0,993352.99,0.0
2023-10-06,xxx77,32.95,34.11,32.76,33.13,-0.0,sell,4,993485.5077424605,132.52,0.0,993352.99,0.0
2023-10-13,xxx77,33.06,33.47,32.02,32.11,-0.03,sell,4,993481.4277424604,128.44,0.0,993352.99,0.0
2023-10-20,xxx77,32.83,33.92,30.48,30.65,-0.05,sell,4,993475.5877424604,122.6,0.0,993352.99,0.0
2023-10-27,xxx77,30.77,31.39,30.02,30.11,-0.02,sell,4,993473.4277424604,120.44,0.0,993352.99,0.0
2023-11-03,xxx77,30.24,31.39,29.7,31.26,0.04,sell,4,993478.0277424605,125.04,0.0,993352.99,0.0
2023-11-10,xxx77,31.32,31.41,29.02,29.48,-0.06,sell,4,993470.9077424605,117.92,0.0,993352.99,0.0
2023-11-17,xxx77,29.34,30.45,28.93,29.92,0.01,sell,4,993472.6677424605,119.68,0.0,993352.99,0.0
2023-11-24,xxx77,29.9,30.7,29.76,30.5,0.02,sell,4,993474.9877424604,122.0,0.0,993352.99,0.0
2023-12-01,xxx77,30.75,30.75,28.3,28.91,-0.05,sell,4,993468.6277424605,115.64,0.0,993352.99,0.0
2023-12-08,xxx77,29.02,29.64,28.5,28.78,-0.0,sell,4,993468.1077424604,115.12,0.0,993352.99,0.0
2023-12-15,xxx77,28.78,28.86,25.76,26.63,-0.07,sell,4,993459.5077424605,106.52,0.0,993352.99,0.0
2023-12-20,xxx77,26.92,28.26,26.72,27.63,0.04,,4,993463.5077424605,110.52,0.0,993352.99,0.0
