date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx92,188.82,192.1,178.9,179.44,-0.05,,,,,,,
2022-01-14,xxx92,177.9,189.63,176.88,187.01,0.04,,,,,,,
2022-01-21,xxx92,183.61,184.36,173.33,175.64,-0.06,,,,,,,
2022-01-28,xxx92,175.78,183.25,169.39,177.29,0.01,,,,,,,
2022-02-04,xxx92,177.68,188.25,167.51,171.42,-0.03,,,,,,,
2022-02-11,xxx92,172.48,177.2,163.65,164.4,-0.04,,,,,,,
2022-02-18,xxx92,163.94,168.96,161.04,166.74,0.01,,,,,,,
2022-02-25,xxx92,166.06,171.14,161.19,170.82,0.02,,,,,,,
2022-03-04,xxx92,168.63,172.75,164.37,169.98,-0.0,,,,,,,
2022-03-11,xxx92,170.86,175.43,162.39,170.36,0.0,,,,,,,
2022-03-18,xxx92,169.96,180.35,166.09,180.1,0.06,keep,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx92,179.29,186.2,177.73,184.9,0.03,buy,0,1000000.0,0.0,0.0,1000000.0,
2022-04-01,xxx92,183.16,191.34,179.75,182.08,-0.02,sell,1091,998810.81,198649.28,0.2,800161.53,0.0
2022-04-08,xxx92,181.55,183.35,173.83,174.11,-0.04,sell,873,991734.42296788,151998.03,0.15,839736.39,0.86
2022-04-14,xxx92,172.77,176.37,171.78,173.66,-0.0,sell,699,991184.32099684,121388.34,0.12,869795.98,0.65
2022-04-22,xxx92,173.0,183.66,172.93,173.31,-0.0,sell,560,990894.66949803,97053.6,0.1,893841.07,0.52
2022-04-29,xxx92,173.06,176.88,160.5,170.25,-0.02,sell,448,989494.24915643,76272.0,0.08,913222.25,0.42
2022-05-06,xxx92,170.55,176.87,165.74,167.45,-0.02,sell,359,988514.5298261701,60114.55,0.06,928399.98,0.33
2022-05-13,xxx92,166.11,170.84,162.67,169.74,0.01,sell,288,989077.94372207,48885.12,0.05,940192.82,0.26
2022-05-20,xxx92,168.07,175.11,164.21,169.81,0.0,sell,231,988998.14577125,39226.11,0.04,949772.04,0.21
2022-05-27,xxx92,170.27,178.35,166.37,177.97,0.05,sell,185,990528.2758260899,32924.45,0.03,957603.83,0.17
2022-06-03,xxx92,176.74,178.29,171.99,172.33,-0.03,sell,148,989647.5341038799,25504.84,0.03,964142.69,0.14
2022-06-10,xxx92,173.65,174.26,157.68,157.78,-0.08,sell,119,987953.96490612,18775.82,0.02,969178.14,0.11
2022-06-17,xxx92,154.9,157.91,149.1,150.2,-0.05,sell,96,987159.73735725,14419.2,0.01,972740.54,0.08
2022-06-24,xxx92,151.82,156.13,149.25,155.95,0.04,sell,77,987633.0145240601,12008.15,0.01,975624.86,0.06
2022-07-01,xxx92,156.99,158.99,147.02,148.54,-0.05,sell,62,987188.99329036,9209.48,0.01,977979.51,0.05
