date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx69,99.33,105.03,99.3,104.05,0.06,,,,,,,
2022-01-14,xxx69,104.72,106.47,97.39,98.88,-0.05,,,,,,,
2022-01-21,xxx69,95.93,101.96,92.94,98.86,-0.0,,,,,,,
2022-01-28,xxx69,96.02,102.22,93.68,101.8,0.03,,,,,,,
2022-02-04,xxx69,100.97,105.02,100.28,104.11,0.02,,,,,,,
2022-02-11,xxx69,104.05,109.73,103.64,104.57,0.0,,,,,,,
2022-02-18,xxx69,104.03,104.5,93.11,95.42,-0.09,,,,,,,
2022-02-25,xxx69,94.68,96.77,88.53,94.55,-0.01,,,,,,,
2022-03-04,xxx69,91.59,92.22,84.76,86.36,-0.09,,,,,,,
2022-03-11,xxx69,85.03,88.99,81.97,85.18,-0.01,,,,,,,
2022-03-18,xxx69,85.85,94.9,84.47,94.82,0.11,keep,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx69,94.72,94.91,91.85,92.38,-0.03,buy,0,1000000.0,0.0,0.0,1000000.0,
2022-04-01,xxx69,92.28,93.39,85.91,86.99,-0.06,sell,2167,988514.8999999999,188507.33,0.19,800007.57,0.0
2022-04-08,xxx69,86.54,87.57,81.4,84.06,-0.03,sell,1734,983234.2616557099,145760.04,0.15,837474.22,0.84
2022-04-14,xxx69,83.58,87.9,82.78,84.76,0.01,sell,1388,984035.6732620898,117646.88,0.12,866388.79,0.65
2022-04-22,xxx69,84.39,92.93,84.32,84.74,-0.0,sell,1111,983907.6694606298,94146.14,0.1,889761.53,0.52
2022-04-29,xxx69,84.03,85.31,80.31,80.59,-0.05,sell,889,980058.0613413898,71644.51,0.07,908413.55,0.42
2022-05-06,xxx69,80.59,87.53,80.03,84.23,0.05,sell,712,982647.6507625298,59971.76,0.06,922675.89,0.32
2022-05-13,xxx69,82.54,83.24,76.75,80.54,-0.04,sell,570,980302.6877600698,45907.8,0.05,934394.89,0.26
2022-05-20,xxx69,80.39,83.26,77.57,79.37,-0.01,sell,456,979750.7217643497,36192.72,0.04,943558.0,0.21
2022-05-27,xxx69,80.79,86.48,80.05,86.45,0.09,sell,365,982463.0665647697,31554.25,0.03,950908.82,0.17
2022-06-03,xxx69,85.46,86.82,83.67,84.12,-0.03,sell,292,981709.5668829198,24563.04,0.03,957146.53,0.14
2022-06-10,xxx69,85.2,86.28,76.95,77.4,-0.08,sell,234,980199.0362194997,18111.6,0.02,962087.44,0.11
2022-06-17,xxx69,75.02,77.2,72.49,72.9,-0.06,sell,188,979243.0182858396,13705.2,0.01,965537.82,0.08
2022-06-24,xxx69,75.07,78.55,72.23,77.82,0.07,sell,151,980065.7955612196,11750.82,0.01,968314.98,0.06
2022-07-01,xxx69,78.4,81.22,74.53,76.75,-0.01,sell,121,979953.3726055196,9286.75,0.01,970666.62,0.05
