date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx60,359.79,382.5,359.25,369.65,0.03,,,,,,,
2022-01-14,xxx60,370.91,377.68,348.77,372.14,0.01,,,,,,,
2022-01-21,xxx60,370.79,373.07,354.11,355.08,-0.05,,,,,,,
2022-01-28,xxx60,342.57,382.77,330.59,382.51,0.08,,,,,,,
2022-02-04,xxx60,378.68,399.92,376.29,382.2,-0.0,,,,,,,
2022-02-11,xxx60,382.2,388.45,367.64,369.77,-0.03,,,,,,,
2022-02-18,xxx60,368.82,385.0,366.76,369.95,0.0,,,,,,,
2022-02-25,xxx60,365.0,374.32,341.31,369.09,-0.0,,,,,,,
2022-03-04,xxx60,362.19,365.36,324.0,330.76,-0.1,,,,,,,
2022-03-11,xxx60,329.58,330.97,305.61,324.79,-0.02,,,,,,,
2022-03-18,xxx60,329.1,352.74,327.26,350.09,0.08,keep,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx60,346.02,353.93,340.7,349.02,-0.0,buy,0,1000000.0,0.0,0.0,1000000.0,
2022-04-01,xxx60,348.51,370.76,343.53,363.97,0.04,sell,573,1008852.8500000001,208554.81,0.21,800298.04,0.0
2022-04-08,xxx60,364.25,369.76,345.65,352.27,-0.03,keep,459,1003512.4444434401,161691.93,0.16,841820.51,0.89
2022-04-14,xxx60,350.64,362.95,342.87,357.82,0.02,sell,459,1006059.89444344,164239.38,0.16,841820.51,
2022-04-22,xxx60,353.99,375.22,350.61,351.18,-0.02,keep,368,1003266.2471586601,129234.24,0.13,874032.01,0.69
2022-04-29,xxx60,349.28,381.97,343.58,363.38,0.03,sell,368,1007755.8471586601,133723.84,0.13,874032.01,
2022-05-06,xxx60,363.0,369.24,340.78,347.12,-0.04,sell,295,1002930.1120079901,102400.4,0.1,900529.71,0.57
2022-05-13,xxx60,341.0,342.39,312.77,332.8,-0.04,sell,236,999188.4925003801,78540.8,0.08,920647.69,0.43
2022-05-20,xxx60,328.54,341.6,324.43,336.18,0.01,sell,189,999626.2926482701,63538.02,0.06,936088.27,0.33
2022-05-27,xxx60,339.03,357.79,335.98,357.78,0.06,keep,152,1003014.3048267302,54382.56,0.05,948631.74,0.27
2022-06-03,xxx60,353.09,365.05,351.14,357.82,0.0,keep,152,1003020.3848267301,54388.64,0.05,948631.74,
2022-06-10,xxx60,362.0,368.31,334.6,334.75,-0.06,sell,152,999513.7448267301,50882.0,0.05,948631.74,
2022-06-17,xxx60,322.0,330.9,303.65,310.69,-0.07,sell,122,996195.4184030301,37904.18,0.04,958291.24,0.21
2022-06-24,xxx60,316.05,330.81,311.36,330.5,0.06,sell,98,998265.0362628701,32389.0,0.03,965876.04,0.16
2022-07-01,xxx60,331.97,337.15,309.69,318.24,-0.04,sell,79,997324.10154983,25140.96,0.03,972183.14,0.13
2022-07-08,xxx60,313.08,324.98,309.45,323.06,0.02,sell,64,997554.9311477802,20675.84,0.02,976879.09,0.1
2022-07-15,xxx60,319.38,335.57,313.81,332.57,0.03,sell,52,998005.0892385402,17293.64,0.02,980711.45,0.08
2022-07-22,xxx60,335.5,351.09,329.79,343.88,0.03,sell,42,998509.2375956401,14442.96,0.01,984066.28,0.07
2022-07-29,xxx60,344.45,356.8,331.24,353.79,0.03,keep,34,998850.5987777201,12028.86,0.01,986821.74,0.06
2022-08-05,xxx60,347.81,358.61,343.98,357.51,0.01,keep,34,998977.0787777201,12155.34,0.01,986821.74,
2022-08-12,xxx60,359.0,359.0,345.35,354.27,-0.01,keep,34,998866.9187777202,12045.18,0.01,986821.74,
2022-08-19,xxx60,352.33,361.95,350.82,354.28,0.0,keep,34,998867.2587777202,12045.52,0.01,986821.74,
2022-08-26,xxx60,350.0,351.0,331.7,331.96,-0.06,sell,34,998108.3787777202,11286.64,0.01,986821.74,
2022-09-02,xxx60,329.99,332.97,319.21,322.56,-0.03,sell,28,997833.2564862402,9031.68,0.01,988801.58,0.04
2022-09-09,xxx60,322.5,337.02,320.56,335.85,0.04,sell,23,998138.5420297901,7724.55,0.01,990413.99,0.03
2022-09-16,xxx60,338.09,339.48,309.11,315.13,-0.06,sell,19,997753.75315507,5987.47,0.01,991766.28,0.03
2022-09-23,xxx60,311.95,315.45,290.24,293.58,-0.07,sell,16,997399.36314585,4697.28,0.0,992702.08,0.02
2022-09-30,xxx60,290.05,297.9,281.69,284.34,-0.03,sell,13,997268.6045163301,3696.42,0.0,993572.18,0.02
