date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx9,292.37,292.55,256.77,266.58,-0.09,,,,,,,
2022-01-14,xxx9,267.35,267.35,246.09,250.62,-0.06,,,,,,,
2022-01-21,xxx9,248.63,253.26,243.76,244.76,-0.02,,,,,,,
2022-01-28,xxx9,241.31,254.37,233.67,246.77,0.01,,,,,,,
2022-02-04,xxx9,245.91,254.47,244.98,246.43,-0.0,,,,,,,
2022-02-11,xxx9,245.77,250.46,235.49,236.9,-0.04,,,,,,,
2022-02-18,xxx9,237.9,238.56,226.71,228.44,-0.04,,,,,,,
2022-02-25,xxx9,228.24,234.45,220.0,233.66,0.02,,,,,,,
2022-03-04,xxx9,231.15,239.23,223.4,238.28,0.02,,,,,,,
2022-03-11,xxx9,237.12,238.03,227.1,234.84,-0.01,,,,,,,
2022-03-18,xxx9,235.97,248.46,232.45,242.53,0.03,keep,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx9,241.81,245.0,230.67,240.69,-0.01,buy,0,1000000.0,0.0,0.0,1000000.0,
2022-04-01,xxx9,241.75,257.39,241.0,256.95,0.07,sell,827,1012562.13,212497.65,0.21,800064.48,0.0
2022-04-08,xxx9,256.98,269.14,256.13,266.41,0.04,sell,662,1018827.03996395,176363.42,0.17,842463.62,0.91
2022-04-14,xxx9,266.59,267.74,254.94,255.54,-0.04,sell,530,1013087.62529619,135436.2,0.13,877651.43,0.75
2022-04-22,xxx9,254.14,271.53,252.15,261.9,0.02,sell,424,1015634.2269888101,111045.6,0.11,904588.63,0.58
2022-04-29,xxx9,262.1,263.0,240.68,241.02,-0.08,sell,340,1008550.5146660502,81946.8,0.08,926603.71,0.47
2022-05-06,xxx9,241.38,246.47,232.73,244.07,0.01,sell,272,1009403.5618976902,66387.04,0.07,943016.52,0.35
2022-05-13,xxx9,242.13,242.13,222.02,232.66,-0.05,sell,218,1006810.6009076101,50719.88,0.05,956090.72,0.28
2022-05-20,xxx9,232.61,245.17,229.21,244.28,0.05,sell,175,1008841.3057528102,42749.0,0.04,966092.31,0.22
2022-05-27,xxx9,245.59,262.56,243.54,260.96,0.07,sell,140,1011221.8210865103,36534.4,0.04,974687.42,0.18
2022-06-03,xxx9,257.76,269.5,245.68,266.73,0.02,sell,112,1011778.0261975103,29873.76,0.03,981904.27,0.15
2022-06-10,xxx9,269.79,271.09,250.11,251.01,-0.06,sell,90,1010430.1989411503,22590.9,0.02,987839.3,0.13
2022-06-17,xxx9,245.0,247.15,232.12,236.17,-0.06,sell,72,1009253.2641929302,17004.24,0.02,992249.02,0.09
2022-06-24,xxx9,242.0,262.13,241.89,261.65,0.11,sell,58,1010812.5113818701,15175.7,0.02,995636.81,0.07
2022-07-01,xxx9,262.23,264.09,247.15,258.4,-0.01,sell,47,1010665.9695000503,12144.8,0.01,998521.17,0.06
2022-07-08,xxx9,255.49,260.58,249.63,255.01,-0.01,sell,38,1010510.8201433303,9690.38,0.01,1000820.44,0.05
2022-07-15,xxx9,255.0,260.79,251.17,257.2,0.01,sell,31,1010578.5318268003,7973.2,0.01,1002605.33,0.04
2022-07-22,xxx9,256.91,260.36,248.19,259.6,0.01,sell,25,1010636.6987434004,6490.0,0.01,1004146.7,0.03
2022-07-29,xxx9,259.35,273.95,255.38,270.83,0.04,sell,20,1010859.9709177003,5416.6,0.01,1005443.37,0.03
2022-08-05,xxx9,270.28,272.43,264.87,272.19,0.01,sell,16,1010879.4677390204,4355.04,0.0,1006524.43,0.02
2022-08-12,xxx9,274.75,279.97,270.35,277.72,0.02,sell,13,1010958.9900734003,3610.36,0.0,1007348.63,0.02
2022-08-19,xxx9,278.39,282.47,272.92,274.41,-0.01,sell,11,1010923.8881434404,3018.51,0.0,1007905.38,0.01
2022-08-26,xxx9,272.32,274.15,261.07,261.19,-0.05,sell,9,1010800.6964684203,2350.71,0.0,1008449.99,0.01
2022-09-02,xxx9,259.8,262.64,250.48,250.85,-0.04,sell,8,1010716.5708938305,2006.8,0.0,1008709.77,0.01
2022-09-09,xxx9,252.11,263.21,251.0,261.59,0.04,sell,7,1010792.9954807304,1831.13,0.0,1008961.87,0.01
2022-09-16,xxx9,262.06,265.56,243.97,245.89,-0.06,sell,6,1010699.2498586804,1475.34,0.0,1009223.91,0.01
