date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx13,204.0,218.93,203.34,215.5,0.07,,,,,,,
2022-01-14,xxx13,214.26,226.89,207.13,225.96,0.05,,,,,,,
2022-01-21,xxx13,224.5,229.67,204.57,205.44,-0.09,,,,,,,
2022-01-28,xxx13,199.85,206.21,183.77,190.57,-0.07,,,,,,,
2022-02-04,xxx13,190.73,209.1,190.0,206.45,0.08,,,,,,,
2022-02-11,xxx13,205.79,223.23,205.42,212.3,0.03,,,,,,,
2022-02-18,xxx13,213.0,219.68,208.6,209.03,-0.02,,,,,,,
2022-02-25,xxx13,205.0,206.9,186.88,201.48,-0.04,,,,,,,
2022-03-04,xxx13,198.58,207.31,178.97,180.84,-0.1,,,,,,,
2022-03-11,xxx13,181.03,184.86,167.58,176.23,-0.03,,,,,,,
2022-03-18,xxx13,175.88,193.38,172.57,192.83,0.09,keep,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx13,184.4,192.86,180.61,188.95,-0.02,buy,0,1000000.0,0.0,0.0,1000000.0,
2022-04-01,xxx13,188.43,197.58,184.47,190.76,0.01,keep,1061,1002461.52,202396.36,0.2,800065.16,0.0
2022-04-08,xxx13,190.02,192.35,173.87,175.2,-0.08,sell,1061,985952.36,185887.2,0.19,800065.16,
2022-04-14,xxx13,173.84,185.54,173.4,181.94,0.04,sell,849,991383.3808808399,154467.06,0.16,836916.32,0.8
2022-04-22,xxx13,181.45,189.85,176.5,176.92,-0.03,sell,680,987884.6168392799,120305.6,0.12,867579.02,0.66
2022-04-29,xxx13,174.51,176.08,146.0,148.84,-0.16,sell,544,972279.4622832799,80968.96,0.08,891310.5,0.51
2022-05-06,xxx13,148.02,157.99,143.38,148.9,0.0,sell,436,972215.6337445999,64920.4,0.07,907295.23,0.35
2022-05-13,xxx13,146.0,146.95,120.28,127.2,-0.15,sell,349,964388.8866678699,44392.8,0.05,919996.09,0.28
2022-05-20,xxx13,127.05,132.83,117.08,120.7,-0.05,sell,280,962557.6543759098,33796.0,0.04,928761.65,0.19
2022-05-27,xxx13,121.7,132.23,117.29,132.23,0.1,sell,224,965195.6646044699,29619.52,0.03,935576.14,0.15
2022-06-03,xxx13,131.03,140.7,127.01,139.25,0.05,sell,180,966405.8983059899,25065.0,0.03,941340.9,0.13
2022-06-10,xxx13,139.99,142.21,126.85,127.0,-0.09,sell,144,964668.06819711,18288.0,0.02,946380.07,0.11
2022-06-17,xxx13,123.0,138.98,113.02,136.8,0.08,sell,116,965692.51254699,15868.8,0.02,949823.71,0.08
2022-06-24,xxx13,139.17,141.87,130.09,141.53,0.03,sell,93,966186.61259571,13162.29,0.01,953024.32,0.07
2022-07-01,xxx13,140.28,147.18,131.6,139.84,-0.01,sell,75,966037.12743165,10488.0,0.01,955549.13,0.06
2022-07-08,xxx13,136.25,142.28,131.29,139.07,-0.01,sell,60,965936.8827310499,8344.2,0.01,957592.68,0.04
2022-07-15,xxx13,137.77,149.74,134.89,147.74,0.06,sell,48,966337.2865875299,7091.52,0.01,959245.77,0.04
2022-07-22,xxx13,153.31,163.34,147.2,158.16,0.07,sell,39,966793.6765428298,6168.24,0.01,960625.44,0.03
2022-07-29,xxx13,156.94,162.74,152.8,159.31,0.01,sell,32,966821.8426411198,5097.92,0.01,961723.92,0.02
2022-08-05,xxx13,165.95,171.76,162.33,165.04,0.04,sell,26,967010.5810186799,4291.04,0.0,962719.54,0.02
2022-08-12,xxx13,166.41,171.76,163.45,169.99,0.03,sell,21,967121.3129516799,3569.79,0.0,963551.52,0.02
2022-08-19,xxx13,169.29,173.85,162.58,162.92,-0.04,sell,17,966998.2682561598,2769.64,0.0,964228.63,0.01
2022-08-26,xxx13,159.4,171.37,157.91,164.53,0.01,sell,14,967010.2078575899,2303.42,0.0,964706.79,0.01
2022-09-02,xxx13,162.28,169.92,150.82,151.82,-0.08,sell,12,966853.1608042499,1821.84,0.0,965031.32,0.01
2022-09-09,xxx13,152.39,159.75,150.46,157.52,0.04,sell,10,966911.27416629,1575.2,0.0,965336.07,0.01
2022-09-16,xxx13,158.46,160.97,141.35,144.29,-0.08,sell,8,966807.28727339,1154.32,0.0,965652.97,0.01
2022-09-23,xxx13,142.62,149.87,129.5,131.26,-0.09,sell,7,966714.39415958,918.82,0.0,965795.57,0.0
2022-09-30,xxx13,129.77,133.89,120.99,121.08,-0.08,sell,6,966651.8113156201,726.48,0.0,965925.33,0.0
2022-10-07,xxx13,122.0,133.57,121.02,129.79,0.07,sell,5,966696.26863483,648.95,0.0,966047.32,0.0
2022-10-14,xxx13,131.42,136.41,124.17,133.15,0.03,sell,4,966711.32575622,532.6,0.0,966178.73,0.0
2022-10-21,xxx13,136.98,141.88,133.26,141.32,0.06,sell,4,966744.0057562201,565.28,0.0,966178.73,0.0
2022-10-28,xxx13,142.85,150.14,132.21,143.84,0.02,sell,4,966754.08575622,575.36,0.0,966178.73,0.0
2022-11-04,xxx13,141.88,160.98,139.52,160.01,0.11,sell,4,966818.7657562201,640.04,0.0,966178.73,0.0
2022-11-11,xxx13,161.4,179.32,160.63,177.49,0.11,sell,4,966888.68575622,709.96,0.0,966178.73,0.0
2022-11-18,xxx13,176.5,178.19,168.52,173.89,-0.02,sell,4,966874.2857562201,695.56,0.0,966178.73,0.0
2022-11-25,xxx13,172.53,178.46,171.0,178.36,0.03,sell,4,966892.16575622,713.44,0.0,966178.73,0.0
2022-12-02,xxx13,176.17,183.45,171.7,182.87,0.03,sell,4,966910.20575622,731.48,0.0,966178.73,0.0
2022-12-09,xxx13,182.0,188.45,174.62,179.54,-0.02,sell,4,966896.8857562201,718.16,0.0,966178.73,0.0
2022-12-16,xxx13,180.8,191.11,180.5,184.7,0.03,sell,4,966917.5257562201,738.8,0.0,966178.73,0.0
2022-12-23,xxx13,184.92,196.4,184.71,189.06,0.02,keep,4,966934.96575622,756.24,0.0,966178.73,0.0
2022-12-30,xxx13,189.58,192.44,186.19,190.49,0.01,keep,4,966940.68575622,761.96,0.0,966178.73,
2023-01-06,xxx13,192.95,213.04,192.4,213.0,0.12,keep,4,967030.72575622,852.0,0.0,966178.73,
2023-01-13,xxx13,212.36,216.64,203.46,214.13,0.01,keep,4,967035.2457562201,856.52,0.0,966178.73,
2023-01-20,xxx13,212.71,213.42,204.78,206.76,-0.03,sell,4,967005.7657562201,827.04,0.0,966178.73,
2023-01-27,xxx13,208.36,214.75,203.11,211.17,0.02,keep,4,967023.4057562201,844.68,0.0,966178.73,0.0
