date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx47,389.0,412.66,386.43,397.51,0.04,,,,,,,
2022-01-14,xxx47,401.32,404.37,375.0,380.94,-0.04,,,,,,,
2022-01-21,xxx47,360.04,361.57,340.72,343.91,-0.1,,,,,,,
2022-01-28,xxx47,337.32,350.48,326.23,347.01,0.01,,,,,,,
2022-02-04,xxx47,344.6,370.95,343.44,367.6,0.06,,,,,,,
2022-02-11,xxx47,365.49,377.4,360.77,363.06,-0.01,,,,,,,
2022-02-18,xxx47,363.06,365.89,343.37,346.04,-0.05,,,,,,,
2022-02-25,xxx47,342.46,350.7,326.95,350.12,0.01,,,,,,,
2022-03-04,xxx47,340.25,343.84,324.0,329.67,-0.06,,,,,,,
2022-03-11,xxx47,326.82,337.47,318.55,327.0,-0.01,,,,,,,
2022-03-18,xxx47,329.21,346.77,322.9,345.38,0.06,keep,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx47,345.26,346.3,334.3,337.49,-0.02,buy,0,1000000.0,0.0,0.0,1000000.0,
2022-04-01,xxx47,338.15,344.0,327.57,330.22,-0.02,sell,591,995307.4600000001,195160.02,0.2,800147.44,0.0
2022-04-08,xxx47,330.0,331.87,308.2,321.39,-0.03,sell,473,991102.89824278,152017.47,0.15,839085.43,0.83
2022-04-14,xxx47,320.61,333.03,314.72,321.64,0.0,sell,379,991122.74419238,121901.56,0.12,869221.18,0.64
2022-04-22,xxx47,320.65,347.35,319.47,319.77,-0.01,sell,304,990478.75025938,97210.08,0.1,893268.67,0.51
2022-04-29,xxx47,316.38,322.16,304.71,305.49,-0.04,sell,244,986790.02449318,74539.56,0.08,912250.46,0.41
2022-05-06,xxx47,305.81,324.8,302.21,312.96,0.02,sell,196,988268.7105347799,61340.16,0.06,926928.55,0.31
2022-05-13,xxx47,308.92,315.15,293.9,306.99,-0.02,sell,157,987173.21289649,48197.43,0.05,938975.78,0.26
2022-05-20,xxx47,305.95,314.32,299.41,306.8,-0.0,sell,126,987116.52004055,38656.8,0.04,948459.72,0.2
2022-05-27,xxx47,312.72,328.67,306.43,328.58,0.07,sell,101,989463.8828927999,33186.58,0.03,956277.3,0.17
2022-06-03,xxx47,324.01,329.72,315.83,318.68,-0.03,sell,81,988570.2444327999,25813.08,0.03,962757.16,0.14
2022-06-10,xxx47,323.0,325.21,286.85,287.02,-0.1,sell,65,986581.1940041599,18656.3,0.02,967924.89,0.11
2022-06-17,xxx47,279.0,294.48,278.15,279.79,-0.03,sell,52,986100.7662928898,14549.08,0.01,971551.69,0.08
2022-06-24,xxx47,287.77,303.13,278.93,302.75,0.08,sell,42,987144.7246732898,12715.5,0.01,974429.22,0.06
2022-07-01,xxx47,303.06,308.97,291.72,299.23,-0.01,sell,34,987027.3928088897,10173.82,0.01,976853.57,0.05
2022-07-08,xxx47,293.0,300.89,288.36,296.47,-0.01,sell,28,986912.6351781498,8301.16,0.01,978611.48,0.04
2022-07-15,xxx47,293.2,299.08,277.84,293.87,-0.01,sell,23,986836.4037981997,6759.01,0.01,980077.39,0.03
2022-07-22,xxx47,305.76,329.05,298.71,323.93,0.1,sell,19,987455.0376391998,6154.67,0.01,981300.37,0.03
2022-07-29,xxx47,325.97,335.18,317.76,333.39,0.03,sell,16,987612.4667467197,5334.24,0.01,982278.23,0.02
2022-08-05,xxx47,331.73,336.91,327.22,334.67,0.0,sell,13,987624.0754913597,4350.71,0.0,983273.37,0.02
2022-08-12,xxx47,337.11,356.05,334.34,353.82,0.06,sell,11,987839.5710951597,3892.02,0.0,983947.55,0.01
2022-08-19,xxx47,351.0,358.62,347.5,349.27,-0.01,sell,9,987792.9461155798,3143.43,0.0,984649.52,0.01
2022-08-26,xxx47,342.44,348.74,336.0,336.4,-0.04,sell,8,987683.1388055497,2691.2,0.0,984991.94,0.01
2022-09-02,xxx47,333.92,340.32,324.62,331.48,-0.01,sell,7,987646.2016744398,2320.36,0.0,985325.84,0.01
2022-09-09,xxx47,332.32,341.03,323.25,340.1,0.03,keep,6,987698.7445769298,2040.6,0.0,985658.14,0.01
2022-09-16,xxx47,341.66,344.37,319.79,326.21,-0.04,sell,6,987615.4045769299,1957.26,0.0,985658.14,
2022-09-23,xxx47,320.57,329.79,297.46,301.97,-0.07,sell,5,987488.5477261699,1509.85,0.0,985978.7,0.01
2022-09-30,xxx47,299.0,302.41,288.62,293.05,-0.03,sell,4,987449.8813283799,1172.2,0.0,986277.68,0.01
2022-10-07,xxx47,297.17,315.16,291.1,301.08,0.03,sell,4,987482.0013283798,1204.32,0.0,986277.68,0.0
2022-10-14,xxx47,303.63,311.62,287.75,299.99,-0.0,sell,4,987477.6413283799,1199.96,0.0,986277.68,0.0
2022-10-21,xxx47,304.41,325.78,304.14,325.1,0.08,sell,4,987578.0813283799,1300.4,0.0,986277.68,0.0
2022-10-28,xxx47,328.5,342.58,325.85,341.82,0.05,keep,4,987644.9613283799,1367.28,0.0,986277.68,0.0
2022-11-04,xxx47,341.07,358.38,340.57,357.91,0.05,sell,4,987709.3213283799,1431.64,0.0,986277.68,
2022-11-11,xxx47,360.01,387.0,358.52,385.17,0.08,sell,4,987818.36132838,1540.68,0.0,986277.68,0.0
2022-11-18,xxx47,384.0,389.58,375.01,379.2,-0.02,sell,4,987794.48132838,1516.8,0.0,986277.68,0.0
2022-11-25,xxx47,378.9,389.44,375.42,388.86,0.03,sell,4,987833.1213283798,1555.44,0.0,986277.68,0.0
2022-12-02,xxx47,385.43,388.39,375.1,380.58,-0.02,sell,4,987800.0013283798,1522.32,0.0,986277.68,0.0
2022-12-09,xxx47,378.55,378.87,356.06,359.14,-0.06,sell,4,987714.24132838,1436.56,0.0,986277.68,0.0
2022-12-16,xxx47,358.57,378.56,343.41,346.35,-0.04,sell,4,987663.0813283799,1385.4,0.0,986277.68,0.0
2022-12-23,xxx47,346.27,350.88,339.88,345.51,-0.0,sell,4,987659.7213283799,1382.04,0.0,986277.68,0.0
2022-12-30,xxx47,346.51,347.75,339.3,343.38,-0.01,keep,4,987651.2013283799,1373.52,0.0,986277.68,0.0
2023-01-06,xxx47,345.5,350.31,340.14,348.08,0.01,keep,4,987670.0013283798,1392.32,0.0,986277.68,
2023-01-13,xxx47,351.88,374.35,349.5,374.0,0.07,sell,4,987773.6813283799,1496.0,0.0,986277.68,
2023-01-20,xxx47,364.8,366.79,338.21,341.84,-0.09,keep,4,987645.0413283799,1367.36,0.0,986277.68,0.0
2023-01-27,xxx47,341.67,355.99,336.16,353.7,0.03,sell,4,987692.48132838,1414.8,0.0,986277.68,
2023-02-03,xxx47,353.29,374.57,352.4,369.95,0.05,sell,4,987757.48132838,1479.8,0.0,986277.68,0.0
2023-02-10,xxx47,369.0,379.68,364.56,371.28,0.0,sell,4,987762.8013283799,1485.12,0.0,986277.68,0.0
2023-02-17,xxx47,369.09,377.05,366.86,368.5,-0.01,sell,4,987751.6813283799,1474.0,0.0,986277.68,0.0
2023-02-24,xxx47,366.72,367.88,358.04,363.85,-0.01,sell,4,987733.0813283799,1455.4,0.0,986277.68,0.0
2023-03-03,xxx47,368.22,370.3,340.49,357.09,-0.02,keep,4,987706.0413283799,1428.36,0.0,986277.68,0.0
2023-03-10,xxx47,358.06,358.86,326.03,327.67,-0.08,sell,4,987588.36132838,1310.68,0.0,986277.68,
2023-03-17,xxx47,319.67,326.38,301.87,303.54,-0.07,sell,4,987491.8413283799,1214.16,0.0,986277.68,0.0
