date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx5,566.65,575.0,504.0,510.7,-0.1,,,,,,,
2022-01-14,xxx5,500.0,541.59,497.01,520.6,0.02,,,,,,,
2022-01-21,xxx5,510.39,532.03,499.27,499.91,-0.04,,,,,,,
2022-01-28,xxx5,491.07,520.49,480.62,518.16,0.04,,,,,,,
2022-02-04,xxx5,518.98,540.46,503.77,513.54,-0.01,,,,,,,
2022-02-11,xxx5,516.0,522.48,472.9,473.97,-0.08,,,,,,,
2022-02-18,xxx5,473.2,482.53,441.77,442.56,-0.07,,,,,,,
2022-02-25,xxx5,440.35,468.52,416.81,465.54,0.05,,,,,,,
2022-03-04,xxx5,462.4,479.21,447.0,452.13,-0.03,,,,,,,
2022-03-11,xxx5,456.22,457.68,415.43,416.38,-0.08,,,,,,,
2022-03-18,xxx5,413.36,453.74,407.94,453.33,0.09,keep,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx5,451.42,471.98,416.47,431.62,-0.05,buy,0,1000000.0,0.0,0.0,1000000.0,
2022-04-01,xxx5,433.42,467.8,433.15,458.19,0.06,sell,461,1011414.36,211225.59,0.21,800188.77,0.0
2022-04-08,xxx5,461.04,473.49,439.57,445.34,-0.03,sell,369,1006933.08834204,164330.46,0.16,842602.63,0.9
2022-04-14,xxx5,438.81,444.44,420.03,420.44,-0.06,sell,296,999084.58697464,124450.24,0.12,874634.35,0.68
2022-04-22,xxx5,419.4,442.44,408.02,408.67,-0.03,sell,237,996232.6203294301,96854.79,0.1,899377.83,0.53
2022-04-29,xxx5,405.7,414.27,394.64,395.95,-0.03,sell,190,993675.3543204002,75230.5,0.08,918444.85,0.41
2022-05-06,xxx5,397.13,424.23,382.82,391.01,-0.01,sell,152,992968.6128966402,59433.52,0.06,933535.09,0.32
2022-05-13,xxx5,381.95,409.99,370.27,405.45,0.04,sell,122,994457.9487044401,49464.9,0.05,944993.05,0.24
2022-05-20,xxx5,399.74,416.72,385.62,399.09,-0.02,sell,98,993697.18438452,39110.82,0.04,954586.36,0.2
2022-05-27,xxx5,404.01,428.55,391.04,428.22,0.07,sell,79,996091.5809275201,33829.38,0.03,962262.2,0.16
2022-06-03,xxx5,427.22,441.9,412.79,429.76,0.0,keep,64,996174.8545713701,27504.64,0.03,968670.21,0.14
2022-06-10,xxx5,437.59,440.0,390.19,393.84,-0.08,sell,64,993875.97457137,25205.76,0.03,968670.21,
2022-06-17,xxx5,377.36,385.65,338.0,360.79,-0.08,sell,52,991959.3980511699,18761.08,0.02,973198.32,0.1
2022-06-24,xxx5,355.02,388.06,353.51,387.72,0.07,sell,42,993032.5823090699,16284.24,0.02,976748.34,0.08
2022-07-01,xxx5,388.8,389.39,357.56,368.48,-0.05,sell,34,992386.9160403499,12528.32,0.01,979858.6,0.07
2022-07-08,xxx5,363.5,392.07,359.82,389.44,0.06,sell,28,992943.8095266098,10904.32,0.01,982039.49,0.05
2022-07-15,xxx5,386.57,391.52,361.46,379.86,-0.02,sell,23,992709.02834281,8736.78,0.01,983972.25,0.04
2022-07-22,xxx5,383.83,414.62,374.01,401.9,0.06,sell,19,993143.59562593,7636.1,0.01,985507.5,0.03
2022-07-29,xxx5,400.11,411.38,378.16,410.12,0.02,sell,16,993269.6900626301,6561.92,0.01,986707.77,0.03
2022-08-05,xxx5,406.51,434.54,402.25,433.43,0.06,keep,13,993561.83409613,5634.59,0.01,987927.24,0.03
2022-08-12,xxx5,435.0,446.0,424.62,445.67,0.03,keep,13,993720.95409613,5793.71,0.01,987927.24,
2022-08-19,xxx5,445.07,451.15,424.62,425.06,-0.05,sell,13,993453.02409613,5525.78,0.01,987927.24,
2022-08-26,xxx5,419.41,419.79,380.5,381.02,-0.1,sell,11,992957.2462433301,4191.22,0.0,988766.03,0.02
2022-09-02,xxx5,380.09,382.86,361.72,368.14,-0.03,sell,9,992839.4300419701,3313.26,0.0,989526.17,0.02
2022-09-09,xxx5,367.23,396.09,365.37,394.78,0.07,sell,8,993051.62221135,3158.24,0.0,989893.38,0.01
2022-09-16,xxx5,391.09,396.39,292.14,299.5,-0.24,sell,7,992380.95387967,2096.5,0.0,990284.45,0.01
2022-09-23,xxx5,294.88,299.28,280.06,284.56,-0.05,sell,6,992286.6775684,1707.36,0.0,990579.32,0.01
2022-09-30,xxx5,286.03,288.9,274.73,275.2,-0.03,sell,5,992241.3314429801,1376.0,0.0,990865.33,0.01
2022-10-07,xxx5,278.27,305.5,277.0,288.77,0.05,sell,4,992298.6654805201,1155.08,0.0,991143.59,0.01
2022-10-14,xxx5,289.75,298.17,276.6,287.94,-0.0,sell,4,992295.3454805202,1151.76,0.0,991143.59,0.0
2022-10-21,xxx5,297.45,309.19,286.81,306.37,0.06,sell,4,992369.0654805201,1225.48,0.0,991143.59,0.0
2022-10-28,xxx5,308.43,330.58,306.2,325.68,0.06,sell,4,992446.3054805201,1302.72,0.0,991143.59,0.0
2022-11-04,xxx5,323.49,325.58,278.23,285.75,-0.12,sell,4,992286.5854805202,1143.0,0.0,991143.59,0.0
2022-11-11,xxx5,288.97,342.31,287.57,341.15,0.19,sell,4,992508.1854805201,1364.6,0.0,991143.59,0.0
2022-11-18,xxx5,338.07,350.97,329.14,330.86,-0.03,sell,4,992467.0254805201,1323.44,0.0,991143.59,0.0
2022-11-25,xxx5,329.53,338.5,320.2,334.3,0.01,sell,4,992480.7854805201,1337.2,0.0,991143.59,0.0
2022-12-02,xxx5,335.83,350.67,323.67,341.53,0.02,sell,4,992509.7054805201,1366.12,0.0,991143.59,0.0
2022-12-09,xxx5,337.8,340.51,324.35,330.64,-0.03,sell,4,992466.1454805202,1322.56,0.0,991143.59,0.0
2022-12-16,xxx5,334.76,355.67,324.59,338.54,0.02,sell,4,992497.7454805202,1354.16,0.0,991143.59,0.0
2022-12-23,xxx5,338.0,345.29,325.52,338.45,-0.0,sell,4,992497.3854805202,1353.8,0.0,991143.59,0.0
2022-12-30,xxx5,338.0,339.5,327.19,336.53,-0.01,sell,4,992489.7054805201,1346.12,0.0,991143.59,0.0
2023-01-06,xxx5,340.16,345.82,322.44,332.75,-0.01,sell,4,992474.5854805202,1331.0,0.0,991143.59,0.0
2023-01-13,xxx5,338.9,349.46,333.47,344.38,0.03,sell,4,992521.1054805202,1377.52,0.0,991143.59,0.0
2023-01-20,xxx5,344.38,357.42,338.4,356.38,0.03,sell,4,992569.1054805202,1425.52,0.0,991143.59,0.0
2023-01-27,xxx5,358.28,373.42,350.57,370.71,0.04,sell,4,992626.4254805201,1482.84,0.0,991143.59,0.0
2023-02-03,xxx5,365.9,402.49,362.83,379.33,0.02,sell,4,992660.9054805201,1517.32,0.0,991143.59,0.0
2023-02-10,xxx5,376.21,387.28,367.08,370.99,-0.02,sell,4,992627.5454805201,1483.96,0.0,991143.59,0.0
2023-02-17,xxx5,373.41,381.67,352.12,356.85,-0.04,sell,4,992570.9854805202,1427.4,0.0,991143.59,0.0
2023-02-24,xxx5,350.78,353.8,318.6,320.54,-0.1,sell,4,992425.7454805202,1282.16,0.0,991143.59,0.0
2023-03-03,xxx5,322.02,344.76,320.7,344.04,0.07,sell,4,992519.7454805202,1376.16,0.0,991143.59,0.0
2023-03-10,xxx5,344.33,352.17,328.45,329.3,-0.04,sell,4,992460.7854805201,1317.2,0.0,991143.59,0.0
2023-03-17,xxx5,329.42,360.63,323.29,358.14,0.09,sell,4,992576.1454805202,1432.56,0.0,991143.59,0.0
2023-03-24,xxx5,357.61,377.33,355.35,374.96,0.05,sell,4,992643.4254805201,1499.84,0.0,991143.59,0.0
2023-03-31,xxx5,376.51,385.73,367.82,385.37,0.03,sell,4,992685.0654805201,1541.48,0.0,991143.59,0.0
2023-04-06,xxx5,380.88,386.0,375.99,380.6,-0.01,keep,4,992665.9854805202,1522.4,0.0,991143.59,0.0
