date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx25,146.08,155.63,145.94,154.69,0.07,,,,,,,
2022-01-14,xxx25,156.79,162.3,154.1,160.56,0.04,,,,,,,
2022-01-21,xxx25,160.62,162.4,145.32,146.52,-0.09,,,,,,,
2022-01-28,xxx25,143.24,154.51,138.6,142.62,-0.03,,,,,,,
2022-02-04,xxx25,141.34,151.88,140.41,150.35,0.05,,,,,,,
2022-02-11,xxx25,150.96,160.5,150.32,156.0,0.04,,,,,,,
2022-02-18,xxx25,156.6,160.54,153.1,153.96,-0.01,,,,,,,
2022-02-25,xxx25,153.52,155.09,141.03,153.59,-0.0,,,,,,,
2022-03-04,xxx25,148.98,153.51,131.02,134.12,-0.13,,,,,,,
2022-03-11,xxx25,132.49,135.01,122.43,130.09,-0.03,,,,,,,
2022-03-18,xxx25,132.95,141.2,131.16,138.21,0.06,keep,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx25,138.2,140.7,132.88,135.88,-0.02,buy,0,1000000.0,0.0,0.0,1000000.0,
2022-04-01,xxx25,134.95,137.86,130.06,130.89,-0.04,sell,1481,993972.33,193848.09,0.2,800124.24,0.0
2022-04-08,xxx25,130.97,132.87,126.83,131.76,0.01,sell,1185,995023.15072864,156135.6,0.16,838887.55,0.85
2022-04-14,xxx25,131.95,135.0,130.3,132.59,0.01,sell,948,995851.9658602602,125695.32,0.13,870156.65,0.68
2022-04-22,xxx25,132.23,144.73,132.0,135.28,0.02,keep,759,997823.1985880801,102677.52,0.1,895145.68,0.55
2022-04-29,xxx25,133.92,136.85,119.88,124.62,-0.08,sell,759,989732.2585880801,94586.58,0.1,895145.68,
2022-05-06,xxx25,125.54,134.46,123.75,127.04,0.02,sell,608,991340.6125634501,77240.32,0.08,914100.29,0.42
2022-05-13,xxx25,124.78,126.46,111.58,116.46,-0.08,sell,487,985913.1511238802,56716.02,0.06,929197.13,0.33
2022-05-20,xxx25,115.83,120.98,110.29,113.7,-0.02,sell,390,984774.4236555402,44343.0,0.05,940431.42,0.25
2022-05-27,xxx25,116.57,126.46,113.75,126.46,0.11,sell,312,988978.4234482603,39455.52,0.04,949522.9,0.2
2022-06-03,xxx25,124.96,128.95,123.43,124.05,-0.02,sell,250,988282.1333853602,31012.5,0.03,957269.63,0.17
2022-06-10,xxx25,125.26,128.61,111.44,112.58,-0.09,sell,200,986047.9959228602,22516.0,0.02,963532.0,0.14
2022-06-17,xxx25,109.01,110.91,98.54,107.26,-0.05,sell,160,985053.4996028602,17161.6,0.02,967891.9,0.1
2022-06-24,xxx25,110.69,111.7,102.37,110.09,0.03,sell,128,985525.1014179003,14091.52,0.01,971433.58,0.08
2022-07-01,xxx25,111.25,113.37,101.57,106.82,-0.03,sell,103,985216.9800419002,11002.46,0.01,974214.52,0.06
2022-07-08,xxx25,103.68,110.41,102.49,108.61,0.02,sell,83,985302.5041205003,9014.63,0.01,976287.87,0.05
2022-07-15,xxx25,107.37,109.12,101.98,108.15,-0.0,sell,67,985251.6461435404,7246.05,0.01,978005.6,0.04
2022-07-22,xxx25,110.45,114.94,107.53,108.93,0.01,sell,54,985323.5044464202,5882.22,0.01,979441.28,0.03
2022-07-29,xxx25,109.7,111.75,105.05,109.83,0.01,sell,44,985370.6802215204,4832.52,0.0,980538.16,0.02
2022-08-05,xxx25,108.42,110.02,105.07,106.33,-0.03,sell,36,985233.3010566403,3827.88,0.0,981405.42,0.02
2022-08-12,xxx25,107.0,116.55,105.6,115.74,0.09,sell,29,985510.7944961103,3356.46,0.0,982154.33,0.02
2022-08-19,xxx25,113.07,115.94,111.83,112.21,-0.03,sell,24,985412.6620298104,2693.04,0.0,982719.62,0.01
2022-08-26,xxx25,109.84,114.41,107.89,109.82,-0.02,sell,20,985355.3323280903,2196.4,0.0,983158.93,0.01
2022-09-02,xxx25,108.85,108.93,102.26,104.22,-0.05,sell,16,985261.8027095303,1667.52,0.0,983594.28,0.01
2022-09-09,xxx25,104.64,108.95,101.12,108.32,0.04,sell,13,985316.3257608403,1408.16,0.0,983908.17,0.01
2022-09-16,xxx25,109.68,111.37,98.53,101.68,-0.06,sell,11,985245.9809167002,1118.48,0.0,984127.5,0.0
2022-09-23,xxx25,100.09,103.4,92.19,93.78,-0.08,sell,9,985171.6764753403,844.02,0.0,984327.66,0.0
2022-09-30,xxx25,92.95,95.66,90.27,92.17,-0.02,sell,8,985157.9544046002,737.36,0.0,984420.59,0.0
2022-10-07,xxx25,94.1,99.97,91.96,93.87,0.02,sell,7,985171.7723097102,657.09,0.0,984514.68,0.0
2022-10-14,xxx25,94.55,99.59,90.71,95.39,0.02,sell,6,985181.5602053702,572.34,0.0,984609.22,0.0
2022-10-21,xxx25,98.24,100.41,92.94,96.25,0.01,sell,5,985188.6980235402,481.25,0.0,984707.45,0.0
2022-10-28,xxx25,97.57,107.42,96.43,107.1,0.11,sell,4,985233.4058557802,428.4,0.0,984805.01,0.0
2022-11-04,xxx25,106.07,108.33,98.35,102.53,-0.04,sell,4,985215.1258557802,410.12,0.0,984805.01,0.0
2022-11-11,xxx25,103.74,118.4,101.39,116.25,0.13,sell,4,985270.0058557802,465.0,0.0,984805.01,0.0
2022-11-18,xxx25,114.4,115.53,97.55,98.96,-0.15,sell,4,985200.8458557802,395.84,0.0,984805.01,0.0
2022-11-25,xxx25,98.19,103.53,98.05,101.72,0.03,sell,4,985211.8858557802,406.88,0.0,984805.01,0.0
2022-12-02,xxx25,100.12,103.37,97.5,97.69,-0.04,sell,4,985195.7658557802,390.76,0.0,984805.01,0.0
2022-12-09,xxx25,96.33,96.89,92.5,94.41,-0.03,sell,4,985182.6458557802,377.64,0.0,984805.01,0.0
2022-12-16,xxx25,94.93,103.22,89.22,90.1,-0.05,sell,4,985165.4058557802,360.4,0.0,984805.01,0.0
2022-12-23,xxx25,89.83,90.76,86.98,90.69,0.01,sell,4,985167.7658557802,362.76,0.0,984805.01,0.0
2022-12-30,xxx25,90.83,93.07,89.54,92.96,0.02,sell,4,985176.8458557802,371.84,0.0,984805.01,0.0
2023-01-06,xxx25,92.66,97.98,91.53,97.07,0.04,sell,4,985193.2858557802,388.28,0.0,984805.01,0.0
2023-01-13,xxx25,97.84,103.36,95.35,102.85,0.06,sell,4,985216.4058557802,411.4,0.0,984805.01,0.0
2023-01-20,xxx25,103.0,104.64,94.01,104.18,0.01,sell,4,985221.7258557802,416.72,0.0,984805.01,0.0
2023-01-27,xxx25,104.29,119.44,103.11,117.58,0.13,sell,4,985275.3258557802,470.32,0.0,984805.01,0.0
2023-02-03,xxx25,116.44,123.09,111.93,121.44,0.03,sell,4,985290.7658557802,485.76,0.0,984805.01,0.0
2023-02-10,xxx25,119.62,120.94,114.15,115.39,-0.05,sell,4,985266.5658557803,461.56,0.0,984805.01,0.0
