date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx39,21.27,24.95,21.06,24.44,0.18,,,,,,,
2022-01-14,xxx39,24.1,25.87,23.28,25.19,0.03,,,,,,,
2022-01-21,xxx39,24.87,25.13,20.54,20.65,-0.18,,,,,,,
2022-01-28,xxx39,19.93,21.04,18.8,19.54,-0.05,,,,,,,
2022-02-04,xxx39,19.58,21.05,17.52,17.96,-0.08,,,,,,,
2022-02-11,xxx39,17.73,18.63,17.02,17.55,-0.02,,,,,,,
2022-02-18,xxx39,17.51,18.48,17.29,18.04,0.03,,,,,,,
2022-02-25,xxx39,17.67,17.9,15.96,17.83,-0.01,,,,,,,
2022-03-04,xxx39,17.34,18.25,16.45,16.85,-0.05,,,,,,,
2022-03-11,xxx39,16.84,16.9,15.76,16.04,-0.05,,,,,,,
2022-03-18,xxx39,16.09,16.89,15.51,16.86,0.05,keep,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx39,16.87,17.3,16.33,16.47,-0.02,buy,0,1000000.0,0.0,0.0,1000000.0,
2022-04-01,xxx39,16.55,17.8,16.28,16.65,0.01,keep,12077,1001086.9299999999,201082.05,0.2,800004.88,0.0
2022-04-08,xxx39,16.66,16.73,14.56,15.05,-0.1,sell,12077,981763.73,181758.85,0.19,800004.88,
2022-04-14,xxx39,14.89,15.77,14.89,15.48,0.03,sell,9662,985506.7979758,149567.76,0.15,835939.04,1.04
2022-04-22,xxx39,15.37,16.57,15.0,15.13,-0.02,sell,7730,982568.60488188,116954.9,0.12,865613.7,0.85
2022-04-29,xxx39,14.91,15.2,13.9,14.16,-0.06,sell,6184,976213.87716448,87565.44,0.09,888648.44,0.67
2022-05-06,xxx39,14.02,15.0,13.82,14.21,0.0,sell,4948,976275.3664369199,70311.08,0.07,905964.29,0.51
2022-05-13,xxx39,13.85,14.17,12.15,13.5,-0.05,sell,3959,973098.14130296,53446.5,0.05,919651.64,0.41
2022-05-20,xxx39,13.49,13.53,12.07,12.5,-0.07,sell,3168,969914.0032576801,39600.0,0.04,930314.0,0.32
2022-05-27,xxx39,12.64,13.63,12.27,13.63,0.09,sell,2535,972860.6000400902,34552.05,0.04,938308.55,0.24
2022-06-03,xxx39,13.68,13.97,13.35,13.5,-0.01,sell,2028,972617.0341626001,27378.0,0.03,945239.03,0.21
2022-06-10,xxx39,13.74,13.85,12.63,12.75,-0.06,sell,1623,971492.7691939501,20693.25,0.02,950799.52,0.16
2022-06-17,xxx39,12.3,12.42,10.9,11.23,-0.12,sell,1299,969369.1270167901,14587.77,0.02,954781.36,0.12
2022-06-24,xxx39,11.55,12.12,11.21,12.01,0.07,sell,1040,970260.5234297301,12490.4,0.01,957770.12,0.09
2022-07-01,xxx39,12.12,12.44,10.93,11.32,-0.06,sell,832,969707.1657812501,9418.24,0.01,960288.93,0.08
2022-07-08,xxx39,11.05,11.78,10.61,11.62,0.03,sell,666,969860.4275418102,7738.92,0.01,962121.51,0.06
2022-07-15,xxx39,11.54,11.9,11.14,11.88,0.02,sell,533,969986.9895115201,6332.04,0.01,963654.95,0.05
2022-07-22,xxx39,12.15,13.14,11.9,12.82,0.08,sell,427,970415.8898738801,5474.14,0.01,964941.75,0.04
2022-07-29,xxx39,12.85,14.79,12.46,14.69,0.15,sell,342,971057.0968394801,5023.98,0.01,966033.12,0.03
2022-08-05,xxx39,14.66,16.15,14.55,15.3,0.04,sell,274,971221.4878272801,4192.2,0.0,967029.29,0.03
2022-08-12,xxx39,15.57,16.22,15.15,16.18,0.06,sell,220,971429.1037562401,3559.6,0.0,967869.5,0.02
2022-08-19,xxx39,16.0,16.68,15.77,15.88,-0.02,sell,176,971367.9237454801,2794.88,0.0,968573.04,0.02
2022-08-26,xxx39,15.08,16.09,14.91,15.41,-0.03,sell,141,971273.2885040301,2172.81,0.0,969100.48,0.02
2022-09-02,xxx39,15.2,15.8,14.78,15.16,-0.02,sell,113,971238.8662403099,1713.08,0.0,969525.79,0.01
2022-09-09,xxx39,15.22,15.7,14.79,15.42,0.02,sell,91,971263.6165952899,1403.22,0.0,969860.4,0.01
2022-09-16,xxx39,15.55,15.74,14.45,14.72,-0.05,sell,73,971214.66857917,1074.56,0.0,970140.11,0.01
2022-09-23,xxx39,14.5,14.96,11.95,12.31,-0.16,sell,59,971069.25265311,726.29,0.0,970342.96,0.01
2022-09-30,xxx39,12.21,12.38,11.19,11.2,-0.09,sell,48,971014.7585259099,537.6,0.0,970477.16,0.0
2022-10-07,xxx39,11.38,12.63,11.13,12.2,0.09,sell,39,971055.2853059799,475.8,0.0,970579.49,0.0
2022-10-14,xxx39,11.47,11.89,11.18,11.67,-0.04,sell,32,971033.1427883598,373.44,0.0,970659.7,0.0
2022-10-21,xxx39,11.98,12.25,11.66,12.19,0.04,sell,26,971048.4605661398,316.94,0.0,970731.52,0.0
2022-10-28,xxx39,12.3,13.31,12.18,13.26,0.09,sell,21,971071.4286806898,278.46,0.0,970792.97,0.0
2022-11-04,xxx39,13.15,13.77,12.77,13.51,0.02,sell,17,971075.1971009299,229.67,0.0,970845.53,0.0
2022-11-11,xxx39,13.61,14.67,13.28,14.5,0.07,sell,14,971089.3258871299,203.0,0.0,970886.33,0.0
2022-11-18,xxx39,14.23,14.58,13.55,13.99,-0.04,sell,12,971082.6450518898,167.88,0.0,970914.77,0.0
2022-11-25,xxx39,13.86,14.15,13.66,14.08,0.01,sell,10,971083.2642321899,140.8,0.0,970942.46,0.0
2022-12-02,xxx39,13.94,14.36,13.45,13.86,-0.02,sell,8,971081.2034091298,110.88,0.0,970970.32,0.0
2022-12-09,xxx39,13.75,13.77,13.04,13.18,-0.05,sell,7,971076.3230015897,92.26,0.0,970984.06,0.0
2022-12-16,xxx39,13.2,13.92,12.08,12.12,-0.08,sell,6,971069.9726055997,72.72,0.0,970997.25,0.0
2022-12-23,xxx39,12.12,12.17,11.1,11.36,-0.06,sell,5,971066.1622322898,56.8,0.0,971009.36,0.0
2022-12-30,xxx39,11.28,11.64,10.9,11.63,0.02,sell,4,971067.1518766198,46.52,0.0,971020.63,0.0
2023-01-06,xxx39,11.82,12.59,11.57,12.58,0.08,sell,4,971070.9518766197,50.32,0.0,971020.63,0.0
2023-01-13,xxx39,12.74,13.53,12.47,12.72,0.01,sell,4,971071.5118766198,50.88,0.0,971020.63,0.0
2023-01-20,xxx39,12.71,12.85,12.04,12.4,-0.02,sell,4,971070.2318766197,49.6,0.0,971020.63,0.0
2023-01-27,xxx39,12.48,13.37,12.43,13.27,0.07,sell,4,971073.7118766197,53.08,0.0,971020.63,0.0
2023-02-03,xxx39,13.01,14.6,12.78,13.23,-0.0,sell,4,971073.5518766198,52.92,0.0,971020.63,0.0
2023-02-10,xxx39,13.16,13.93,12.51,12.73,-0.04,sell,4,971071.5518766198,50.92,0.0,971020.63,0.0
2023-02-17,xxx39,12.71,13.19,12.51,12.89,0.01,sell,4,971072.1918766198,51.56,0.0,971020.63,0.0
