date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx78,161.69,165.32,159.88,162.74,-0.01,,,,,,,
2022-01-14,xxx78,162.51,163.12,156.91,159.81,-0.02,,,,,,,
2022-01-21,xxx78,158.53,165.35,156.04,162.62,0.02,,,,,,,
2022-01-28,xxx78,163.43,164.12,156.38,160.5,-0.01,,,,,,,
2022-02-04,xxx78,159.35,164.98,157.73,161.53,0.01,,,,,,,
2022-02-11,xxx78,161.87,162.26,155.58,156.29,-0.03,,,,,,,
2022-02-18,xxx78,156.14,161.06,153.36,159.9,0.02,,,,,,,
2022-02-25,xxx78,160.11,160.88,150.56,158.24,-0.01,,,,,,,
2022-03-04,xxx78,156.29,157.19,152.34,155.14,-0.02,,,,,,,
2022-03-11,xxx78,154.49,154.52,143.03,143.22,-0.08,,,,,,,
2022-03-18,xxx78,144.45,151.79,143.35,150.15,0.05,keep,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx78,150.44,153.92,149.24,152.83,0.02,buy,0,1000000.0,0.0,0.0,1000000.0,
2022-04-01,xxx78,153.64,156.47,151.94,155.09,0.01,keep,1301,1001873.4400000001,201772.09,0.2,800101.35,0.0
2022-04-08,xxx78,153.81,160.53,151.26,160.1,0.03,sell,1301,1008391.4500000001,208290.1,0.21,800101.35,
2022-04-14,xxx78,159.95,161.21,158.45,158.57,-0.01,sell,1041,1006756.2157876001,165071.37,0.16,841684.85,0.9
2022-04-22,xxx78,158.48,164.9,156.3,161.25,0.02,sell,833,1008967.1388386402,134321.25,0.13,874645.89,0.72
2022-04-29,xxx78,161.7,163.71,159.11,160.55,-0.0,sell,667,1008572.6954333002,107086.85,0.11,901485.85,0.58
2022-05-06,xxx78,161.6,162.0,153.14,156.0,-0.03,sell,534,1006280.8482854302,83304.0,0.08,922976.85,0.47
2022-05-13,xxx78,153.96,156.76,149.88,153.62,-0.02,sell,428,1005044.5529787302,65749.36,0.07,939295.19,0.36
