date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx48,416.57,417.84,392.88,393.61,-0.05,,,,,,,
2022-01-14,xxx48,387.4,394.31,371.5,372.0,-0.05,,,,,,,
2022-01-21,xxx48,366.1,368.7,347.18,349.1,-0.06,,,,,,,
2022-01-28,xxx48,343.78,366.72,343.61,366.54,0.05,,,,,,,
2022-02-04,xxx48,364.81,374.67,354.25,359.67,-0.02,,,,,,,
2022-02-11,xxx48,360.26,367.46,348.56,350.29,-0.03,,,,,,,
2022-02-18,xxx48,348.0,357.42,344.1,346.87,-0.01,,,,,,,
2022-02-25,xxx48,335.09,336.69,299.29,316.65,-0.09,,,,,,,
2022-03-04,xxx48,312.97,331.19,310.48,324.26,0.02,,,,,,,
2022-03-11,xxx48,324.26,329.6,308.75,316.79,-0.02,,,,,,,
2022-03-18,xxx48,322.91,340.74,316.21,340.74,0.08,keep,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx48,338.04,340.69,308.3,310.68,-0.09,sell,0,1000000.0,0.0,0.0,1000000.0,
2022-04-01,xxx48,311.0,321.0,298.89,301.89,-0.03,sell,0,1000000.0,0.0,0.0,1000000.0,0.0
2022-04-08,xxx48,301.49,312.29,293.59,311.11,0.03,buy,0,1000000.0,0.0,0.0,1000000.0,0.0
2022-04-14,xxx48,307.81,314.17,304.33,304.52,-0.02,sell,649,997858.3,197633.48,0.2,800224.82,0.0
2022-04-22,xxx48,303.0,318.4,298.72,300.11,-0.01,keep,520,995366.89384909,156057.2,0.16,839309.69,0.84
2022-04-29,xxx48,300.0,314.54,296.27,300.4,0.0,keep,520,995517.69384909,156208.0,0.16,839309.69,
2022-05-06,xxx48,301.99,315.75,289.41,294.31,-0.02,sell,520,992350.89384909,153041.2,0.15,839309.69,
2022-05-13,xxx48,290.28,301.07,280.63,296.03,0.01,keep,416,992645.60752341,123148.48,0.12,869497.13,0.65
2022-05-20,xxx48,294.08,310.94,279.59,287.19,-0.03,keep,416,988968.16752341,119471.04,0.12,869497.13,
2022-05-27,xxx48,289.09,308.5,280.32,308.46,0.07,keep,416,997816.48752341,128319.36,0.13,869497.13,
2022-06-03,xxx48,306.6,308.46,295.89,305.08,-0.01,keep,416,996410.40752341,126913.28,0.13,869497.13,
2022-06-10,xxx48,305.56,307.61,288.64,289.24,-0.05,keep,416,989820.96752341,120323.84,0.12,869497.13,
2022-06-17,xxx48,284.36,286.82,269.73,270.73,-0.06,keep,416,982120.8075234101,112623.68,0.11,869497.13,
2022-06-24,xxx48,273.69,283.46,264.51,283.0,0.05,keep,416,987225.12752341,117728.0,0.12,869497.13,
2022-07-01,xxx48,284.46,285.6,268.04,279.08,-0.01,keep,416,985594.40752341,116097.28,0.12,869497.13,
2022-07-08,xxx48,275.5,287.99,275.03,286.47,0.03,keep,416,988668.64752341,119171.52,0.12,869497.13,
2022-07-15,xxx48,285.18,295.45,279.76,292.41,0.02,keep,416,991139.6875234101,121642.56,0.12,869497.13,
2022-07-22,xxx48,297.25,310.67,292.0,306.59,0.05,keep,416,997038.56752341,127541.44,0.13,869497.13,
2022-07-29,xxx48,306.8,307.43,291.79,300.94,-0.02,keep,416,994688.16752341,125191.04,0.13,869497.13,
2022-08-05,xxx48,300.64,309.97,300.01,309.69,0.03,keep,416,998328.16752341,128831.04,0.13,869497.13,
2022-08-12,xxx48,311.86,315.8,303.31,314.89,0.02,keep,416,1000491.36752341,130994.24,0.13,869497.13,
2022-08-19,xxx48,312.04,332.98,310.15,321.32,0.02,keep,416,1003166.24752341,133669.12,0.13,869497.13,
2022-08-26,xxx48,318.09,319.74,298.02,298.1,-0.07,keep,416,993506.72752341,124009.6,0.12,869497.13,
2022-09-02,xxx48,296.57,299.9,286.72,291.9,-0.02,keep,416,990927.52752341,121430.4,0.12,869497.13,
2022-09-09,xxx48,293.22,302.49,287.26,299.77,0.03,keep,416,994201.44752341,124704.32,0.13,869497.13,
2022-09-16,xxx48,300.8,302.83,268.9,275.97,-0.08,buy,416,984300.64752341,114803.52,0.12,869497.13,
2022-09-23,xxx48,273.58,281.23,266.32,270.94,-0.02,sell,1051,980525.4175234099,284757.94,0.29,695767.48,0.0
2022-09-30,xxx48,271.43,283.5,265.61,275.94,0.02,sell,841,984829.9955712099,232065.54,0.24,752764.46,1.22
2022-10-07,xxx48,281.0,292.97,279.55,284.32,0.03,keep,673,991317.1242464898,191347.36,0.19,799969.76,1.01
2022-10-14,xxx48,283.56,286.64,268.73,276.43,-0.03,keep,673,986007.1542464899,186037.39,0.19,799969.76,
2022-10-21,xxx48,279.6,289.86,267.87,275.53,-0.0,keep,673,985401.4542464898,185431.69,0.19,799969.76,
2022-10-28,xxx48,276.97,299.16,276.97,298.65,0.08,keep,673,1000961.2142464898,200991.45,0.2,799969.76,
2022-11-04,xxx48,294.41,302.21,277.5,284.03,-0.05,keep,673,991121.9542464898,191152.19,0.19,799969.76,
2022-11-11,xxx48,286.5,317.68,282.84,314.94,0.11,keep,673,1011924.3842464898,211954.62,0.21,799969.76,
2022-11-18,xxx48,314.36,316.63,303.25,313.18,-0.01,keep,673,1010739.9042464899,210770.14,0.21,799969.76,
2022-11-25,xxx48,316.96,329.08,314.2,326.38,0.04,keep,673,1019623.5042464898,219653.74,0.22,799969.76,
2022-12-02,xxx48,325.06,329.67,311.5,327.99,0.0,keep,673,1020707.0342464899,220737.27,0.22,799969.76,
2022-12-09,xxx48,325.15,325.52,314.44,320.48,-0.02,keep,673,1015652.8042464899,215683.04,0.21,799969.76,
2022-12-16,xxx48,323.0,347.25,319.24,323.34,0.01,keep,673,1017577.5842464898,217607.82,0.21,799969.76,
2022-12-23,xxx48,319.5,321.91,310.73,318.73,-0.01,keep,673,1014475.0542464899,214505.29,0.21,799969.76,
2022-12-30,xxx48,318.41,321.83,313.02,315.86,-0.01,keep,673,1012543.5442464899,212573.78,0.21,799969.76,
2023-01-06,xxx48,317.42,322.51,309.0,317.53,0.01,keep,673,1013667.4542464898,213697.69,0.21,799969.76,
2023-01-13,xxx48,320.0,332.39,313.96,331.21,0.04,keep,673,1022874.0942464898,222904.33,0.22,799969.76,
2023-01-20,xxx48,330.33,335.16,307.39,315.0,-0.05,keep,673,1011964.7642464899,211995.0,0.21,799969.76,
2023-01-27,xxx48,313.54,319.26,311.09,316.69,0.01,keep,673,1013102.1342464898,213132.37,0.21,799969.76,
2023-02-03,xxx48,315.83,341.47,313.69,331.5,0.05,keep,673,1023069.2642464899,223099.5,0.22,799969.76,
2023-02-10,xxx48,328.99,331.01,312.75,316.54,-0.05,keep,673,1013001.1842464899,213031.42,0.21,799969.76,
2023-02-17,xxx48,317.34,323.74,312.95,317.95,0.0,keep,673,1013950.1142464898,213980.35,0.21,799969.76,
2023-02-24,xxx48,305.55,308.01,292.0,296.66,-0.07,keep,673,999621.9442464899,199652.18,0.2,799969.76,
2023-03-03,xxx48,299.36,300.49,287.27,298.45,0.01,keep,673,1000826.6142464898,200856.85,0.2,799969.76,
2023-03-10,xxx48,298.0,300.11,284.1,286.31,-0.04,keep,673,992656.3942464899,192686.63,0.19,799969.76,
2023-03-17,xxx48,283.99,292.34,281.39,288.39,0.01,keep,673,994056.2342464898,194086.47,0.2,799969.76,
2023-03-24,xxx48,287.43,292.89,280.22,283.02,-0.02,keep,673,990442.2242464898,190472.46,0.19,799969.76,
2023-03-31,xxx48,283.75,295.55,279.93,295.12,0.04,keep,673,998585.5242464899,198615.76,0.2,799969.76,
2023-04-06,xxx48,294.87,299.8,284.24,288.61,-0.02,keep,673,994204.2942464899,194234.53,0.2,799969.76,
2023-04-14,xxx48,286.13,298.44,285.66,292.19,0.01,keep,673,996613.6342464898,196643.87,0.2,799969.76,
2023-04-21,xxx48,291.7,303.2,291.55,300.04,0.03,keep,673,1001896.6842464899,201926.92,0.2,799969.76,
2023-04-28,xxx48,300.0,302.69,287.08,300.54,0.0,keep,673,1002233.1842464899,202263.42,0.2,799969.76,
2023-05-05,xxx48,298.98,299.56,285.33,289.62,-0.04,keep,673,994884.0242464899,194914.26,0.2,799969.76,
2023-05-12,xxx48,289.0,293.57,284.44,290.47,0.0,keep,673,995456.0742464899,195486.31,0.2,799969.76,
2023-05-19,xxx48,289.92,295.93,277.09,290.88,0.0,keep,673,995732.0042464898,195762.24,0.2,799969.76,
2023-05-26,xxx48,290.73,297.77,285.69,292.83,0.01,keep,673,997044.3542464898,197074.59,0.2,799969.76,
2023-06-02,xxx48,293.28,296.21,279.98,295.94,0.01,keep,673,999137.3842464898,199167.62,0.2,799969.76,
2023-06-09,xxx48,295.62,305.45,291.37,297.35,0.0,keep,673,1000086.3142464899,200116.55,0.2,799969.76,
2023-06-16,xxx48,298.4,305.98,295.63,300.38,0.01,keep,673,1002125.5042464898,202155.74,0.2,799969.76,
2023-06-23,xxx48,299.77,303.57,298.23,300.81,0.0,keep,673,1002414.8942464899,202445.13,0.2,799969.76,
2023-06-30,xxx48,302.67,315.46,301.98,310.64,0.03,keep,673,1009030.4842464898,209060.72,0.21,799969.76,
2023-07-07,xxx48,309.78,312.3,300.89,302.81,-0.03,keep,673,1003760.8942464899,203791.13,0.2,799969.76,
2023-07-14,xxx48,303.2,321.26,303.2,316.5,0.05,keep,673,1012974.2642464899,213004.5,0.21,799969.76,
2023-07-21,xxx48,315.72,321.89,312.13,320.47,0.01,keep,673,1015646.0742464899,215676.31,0.21,799969.76,
2023-07-28,xxx48,320.97,333.44,320.95,331.37,0.03,keep,673,1022981.7742464899,223012.01,0.22,799969.76,
2023-08-04,xxx48,331.65,334.97,325.33,326.43,-0.02,keep,673,1019657.1542464899,219687.39,0.22,799969.76,
2023-08-11,xxx48,327.21,332.9,323.39,331.11,0.01,keep,673,1022806.7942464899,222837.03,0.22,799969.76,
2023-08-18,xxx48,331.46,338.17,324.43,327.37,-0.01,keep,673,1020289.7742464899,220320.01,0.22,799969.76,
2023-08-25,xxx48,326.61,329.0,321.2,322.86,-0.01,keep,673,1017254.5442464899,217284.78,0.21,799969.76,
2023-09-01,xxx48,323.2,333.45,322.87,333.08,0.03,keep,673,1024132.6042464898,224162.84,0.22,799969.76,
2023-09-08,xxx48,331.84,332.3,324.3,328.71,-0.01,keep,673,1021191.5942464898,221221.83,0.22,799969.76,
2023-09-15,xxx48,329.29,330.3,320.33,321.4,-0.02,keep,673,1016271.9642464898,216302.2,0.21,799969.76,
2023-09-22,xxx48,320.16,321.65,305.46,305.73,-0.05,keep,673,1005726.0542464899,205756.29,0.2,799969.76,
2023-09-29,xxx48,304.51,307.29,299.82,302.16,-0.01,keep,673,1003323.4442464899,203353.68,0.2,799969.76,
2023-10-06,xxx48,300.52,303.45,287.39,292.82,-0.03,keep,673,997037.6242464898,197067.86,0.2,799969.76,
2023-10-13,xxx48,290.3,300.85,289.68,291.92,-0.0,keep,673,996431.9242464899,196462.16,0.2,799969.76,
2023-10-20,xxx48,294.43,298.37,283.61,286.41,-0.02,keep,673,992723.6942464899,192753.93,0.19,799969.76,
2023-10-27,xxx48,285.82,288.25,274.26,276.46,-0.03,keep,673,986027.3442464898,186057.58,0.19,799969.76,
2023-11-03,xxx48,277.47,297.81,276.96,295.61,0.07,keep,673,998915.2942464899,198945.53,0.2,799969.76,
2023-11-10,xxx48,294.75,298.01,286.79,291.59,-0.01,keep,673,996209.8342464898,196240.07,0.2,799969.76,
2023-11-17,xxx48,287.79,308.93,287.24,307.27,0.05,keep,673,1006762.4742464898,206792.71,0.21,799969.76,
2023-11-24,xxx48,307.19,311.38,302.34,310.7,0.01,keep,673,1009070.8642464898,209101.1,0.21,799969.76,
2023-12-01,xxx48,310.69,320.1,308.59,319.62,0.03,keep,673,1015074.0242464899,215104.26,0.21,799969.76,
2023-12-08,xxx48,319.62,328.31,318.96,326.47,0.02,keep,673,1019684.0742464899,219714.31,0.22,799969.76,
2023-12-15,xxx48,329.81,354.38,328.81,354.0,0.08,keep,673,1038211.7642464899,238242.0,0.23,799969.76,
2023-12-20,xxx48,353.71,354.92,348.31,348.66,-0.02,,673,1034617.9442464899,234648.18,0.23,799969.76,
