date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx101,61.24,69.18,61.21,68.88,0.13,,,,,,,
2022-01-14,xxx101,68.97,72.14,67.95,71.87,0.04,,,,,,,
2022-01-21,xxx101,72.82,74.37,71.04,72.17,0.0,,,,,,,
2022-01-28,xxx101,70.88,76.01,69.81,75.28,0.04,,,,,,,
2022-02-04,xxx101,74.97,82.53,74.27,81.41,0.08,,,,,,,
2022-02-11,xxx101,81.14,83.08,77.79,80.21,-0.01,,,,,,,
2022-02-18,xxx101,79.58,79.84,76.42,77.36,-0.04,,,,,,,
2022-02-25,xxx101,79.67,79.79,74.03,77.84,0.01,,,,,,,
2022-03-04,xxx101,76.51,84.28,76.2,84.09,0.08,,,,,,,
2022-03-11,xxx101,84.92,91.51,81.6,84.92,0.01,,,,,,,
2022-03-18,xxx101,83.06,83.45,76.25,78.67,-0.07,keep,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx101,80.12,85.49,79.74,85.2,0.08,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-01,xxx101,83.17,84.4,79.76,83.12,-0.02,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-08,xxx101,83.56,87.21,82.05,86.84,0.04,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-14,xxx101,85.78,88.46,83.5,87.83,0.01,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-22,xxx101,88.5,89.8,85.0,85.13,-0.03,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-29,xxx101,82.37,88.14,79.29,85.25,0.0,buy,0,1000000.0,0.0,0.0,1000000.0,
2022-05-06,xxx101,85.01,92.05,84.63,91.69,0.08,sell,2352,1015687.84,215654.88,0.21,800032.96,0.0
2022-05-13,xxx101,89.44,89.56,83.4,88.86,-0.03,sell,1882,1009298.6413958999,167234.52,0.17,842064.12,0.94
2022-05-20,xxx101,88.98,93.59,88.97,91.86,0.03,keep,1506,1013857.2541447799,138341.16,0.14,875516.09,0.75
2022-05-27,xxx101,92.66,97.93,92.32,97.59,0.06,keep,1506,1022486.6341447799,146970.54,0.14,875516.09,
2022-06-03,xxx101,98.56,99.78,95.71,99.09,0.02,keep,1506,1024745.6341447799,149229.54,0.15,875516.09,
2022-06-10,xxx101,99.18,105.57,98.67,100.46,0.01,keep,1506,1026808.8541447798,151292.76,0.15,875516.09,
2022-06-17,xxx101,97.52,98.67,85.66,86.12,-0.14,sell,1506,1005212.8141447798,129696.72,0.13,875516.09,
2022-06-24,xxx101,88.58,92.53,83.52,86.9,0.01,sell,1205,1006889.5684748098,104714.5,0.1,902175.07,0.6
2022-07-01,xxx101,87.81,93.24,84.67,87.55,0.01,keep,964,1007732.5954400097,84398.2,0.08,923334.4,0.47
2022-07-08,xxx101,86.34,87.3,81.01,86.08,-0.02,keep,964,1006315.5154400098,82981.12,0.08,923334.4,
2022-07-15,xxx101,85.17,86.31,80.69,84.54,-0.02,keep,964,1004830.9554400098,81496.56,0.08,923334.4,
2022-07-22,xxx101,86.58,89.65,85.21,87.08,0.03,keep,964,1007279.5154400098,83945.12,0.08,923334.4,
2022-07-29,xxx101,88.16,97.52,87.42,96.93,0.11,keep,964,1016774.9154400098,93440.52,0.09,923334.4,
2022-08-05,xxx101,94.79,95.35,86.28,88.45,-0.09,keep,964,1008600.1954400098,85265.8,0.08,923334.4,
2022-08-12,xxx101,88.61,94.3,88.22,94.0,0.06,keep,964,1013950.3954400098,90616.0,0.09,923334.4,
2022-08-19,xxx101,90.53,95.31,89.66,94.08,0.0,keep,964,1014027.5154400098,90693.12,0.09,923334.4,
2022-08-26,xxx101,93.42,99.91,91.86,97.87,0.04,keep,964,1017681.0754400098,94346.68,0.09,923334.4,
2022-09-02,xxx101,98.18,101.56,92.29,95.59,-0.02,keep,964,1015483.1554400098,92148.76,0.09,923334.4,
2022-09-09,xxx101,96.16,97.0,92.3,96.5,0.01,keep,964,1016360.3954400098,93026.0,0.09,923334.4,
