date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx72,605.61,609.99,538.22,541.06,-0.1,,,,,,,
2022-01-14,xxx72,538.49,544.27,511.88,525.69,-0.03,,,,,,,
2022-01-21,xxx72,520.08,526.64,379.99,397.5,-0.24,,,,,,,
2022-01-28,xxx72,383.91,394.8,351.46,384.36,-0.03,,,,,,,
2022-02-04,xxx72,401.97,458.48,396.64,410.17,0.07,,,,,,,
2022-02-11,xxx72,410.17,412.98,387.65,391.31,-0.05,,,,,,,
2022-02-18,xxx72,387.59,409.36,385.7,391.29,-0.0,,,,,,,
2022-02-25,xxx72,388.95,392.42,354.72,390.8,-0.0,,,,,,,
2022-03-04,xxx72,387.33,397.75,357.17,361.73,-0.07,,,,,,,
2022-03-11,xxx72,360.41,367.02,340.0,340.32,-0.06,,,,,,,
2022-03-18,xxx72,338.72,381.8,329.82,380.6,0.12,keep,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx72,378.02,386.66,366.43,373.85,-0.02,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-01,xxx72,375.23,396.5,366.73,373.47,-0.0,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-08,xxx72,373.55,396.02,353.69,355.88,-0.05,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-14,xxx72,350.0,359.41,339.86,341.13,-0.04,buy,0,1000000.0,0.0,0.0,1000000.0,
2022-04-22,xxx72,340.0,351.68,210.05,215.52,-0.37,sell,588,926799.88,126725.76,0.14,800074.12,0.0
2022-04-29,xxx72,213.81,216.66,185.6,190.36,-0.12,keep,471,914747.7407704,89659.56,0.1,825088.18,0.54
2022-05-06,xxx72,191.71,204.38,175.81,180.97,-0.05,sell,471,910325.0507704,85236.87,0.09,825088.18,
2022-05-13,xxx72,177.66,187.77,162.71,187.64,0.04,sell,377,912527.1989033,70740.28,0.08,841786.92,0.36
2022-05-20,xxx72,193.3,195.89,175.71,186.35,-0.01,sell,302,912561.05554655,56277.7,0.06,856283.36,0.31
2022-05-27,xxx72,186.15,195.25,177.17,195.19,0.05,buy,242,914687.4938701501,47235.98,0.05,867451.51,0.24
2022-06-03,xxx72,196.18,205.47,190.8,198.98,0.02,sell,1126,918071.0338701501,224051.48,0.24,694019.55,0.0
2022-06-10,xxx72,202.09,207.38,180.85,182.94,-0.08,sell,901,904315.5122671502,164828.94,0.18,739486.57,0.98
2022-06-17,xxx72,177.07,183.85,164.28,175.51,-0.04,sell,721,897899.3915603502,126542.71,0.14,771356.68,0.69
2022-06-24,xxx72,177.6,191.19,169.8,190.85,0.09,sell,577,907049.5373921902,110120.45,0.12,796929.09,0.55
2022-07-01,xxx72,191.77,192.2,170.3,179.95,-0.06,keep,462,902117.9106067903,83136.9,0.09,818981.01,0.48
2022-07-08,xxx72,176.28,190.21,172.68,186.98,0.04,sell,462,905365.7706067903,86384.76,0.1,818981.01,
2022-07-15,xxx72,184.73,189.22,169.7,189.11,0.01,sell,370,905945.5827797502,69970.7,0.08,835974.88,0.37
2022-07-22,xxx72,192.5,229.35,188.4,220.44,0.17,sell,296,915469.0748442903,65250.24,0.07,850218.83,0.31
2022-07-29,xxx72,221.31,230.75,211.64,224.9,0.02,sell,237,916576.5536325902,53301.3,0.06,863275.25,0.28
2022-08-05,xxx72,223.1,232.07,220.88,226.78,0.01,keep,190,916848.4578497601,43088.2,0.05,873760.26,0.23
2022-08-12,xxx72,227.49,251.62,224.65,249.3,0.1,keep,190,921127.2578497601,47367.0,0.05,873760.26,
2022-08-19,xxx72,248.11,251.99,235.68,241.16,-0.03,keep,190,919580.6578497601,45820.4,0.05,873760.26,
2022-08-26,xxx72,232.55,236.95,223.15,223.28,-0.07,keep,190,916183.4578497601,42423.2,0.05,873760.26,
2022-09-02,xxx72,221.93,233.88,218.74,226.11,0.01,keep,190,916721.1578497601,42960.9,0.05,873760.26,
2022-09-09,xxx72,225.59,234.78,214.69,233.57,0.03,keep,190,918138.5578497602,44378.3,0.05,873760.26,
2022-09-16,xxx72,233.61,242.29,215.8,240.13,0.03,keep,190,919384.9578497601,45624.7,0.05,873760.26,
2022-09-23,xxx72,245.05,250.49,221.43,226.41,-0.06,keep,190,916778.1578497601,43017.9,0.05,873760.26,
2022-09-30,xxx72,225.6,246.98,220.72,235.44,0.04,keep,190,918493.8578497601,44733.6,0.05,873760.26,
2022-10-07,xxx72,237.85,245.8,224.28,224.75,-0.05,keep,190,916462.7578497601,42702.5,0.05,873760.26,
2022-10-14,xxx72,225.64,238.8,211.73,230.0,0.02,keep,190,917460.2578497601,43700.0,0.05,873760.26,
2022-10-21,xxx72,234.41,290.75,234.4,289.57,0.26,sell,190,928778.5578497602,55018.3,0.06,873760.26,
2022-10-28,xxx72,290.23,305.63,280.36,295.72,0.02,sell,152,929737.8217322002,44949.44,0.05,884788.38,0.24
2022-11-04,xxx72,295.13,299.7,255.32,260.79,-0.12,sell,122,925458.1722366002,31816.38,0.03,893641.79,0.19
2022-11-11,xxx72,261.06,290.66,252.09,290.13,0.11,keep,98,928339.5978114001,28432.74,0.03,899906.86,0.13
