date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx87,24.77,26.82,24.77,26.29,0.07,,,,,,,
2022-01-14,xxx87,26.39,27.23,26.14,27.18,0.03,,,,,,,
2022-01-21,xxx87,27.21,27.48,26.45,26.61,-0.02,,,,,,,
2022-01-28,xxx87,26.19,26.98,23.56,25.21,-0.05,,,,,,,
2022-02-04,xxx87,24.97,25.54,23.98,24.08,-0.04,,,,,,,
2022-02-11,xxx87,24.04,24.65,23.64,24.13,0.0,,,,,,,
2022-02-18,xxx87,24.04,24.45,23.55,23.87,-0.01,,,,,,,
2022-02-25,xxx87,23.77,24.11,22.65,23.91,0.0,,,,,,,
2022-03-04,xxx87,23.59,24.1,23.17,23.87,-0.0,,,,,,,
2022-03-11,xxx87,23.67,23.86,22.94,23.19,-0.03,,,,,,,
2022-03-18,xxx87,23.22,23.35,22.81,23.22,0.0,keep,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx87,23.22,23.84,23.09,23.84,0.03,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-01,xxx87,24.0,24.15,23.39,23.98,0.01,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-08,xxx87,23.85,24.24,23.54,24.14,0.01,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-14,xxx87,18.89,20.12,18.85,19.54,-0.19,sell,0,1000000.0,0.0,0.0,1000000.0,
2022-04-22,xxx87,19.43,20.35,19.29,19.52,-0.0,sell,0,1000000.0,0.0,0.0,1000000.0,0.0
2022-04-29,xxx87,19.77,19.89,18.81,18.86,-0.03,sell,0,1000000.0,0.0,0.0,1000000.0,0.0
2022-05-06,xxx87,19.0,20.11,18.86,20.03,0.06,buy,0,1000000.0,0.0,0.0,1000000.0,0.0
2022-05-13,xxx87,19.98,20.04,19.24,19.84,-0.01,sell,10005,998499.25,198499.2,0.2,800000.05,0.0
2022-05-20,xxx87,19.93,20.67,19.68,20.4,0.03,sell,8004,1003140.49482268,163281.6,0.16,839858.89,1.08
2022-05-27,xxx87,20.53,21.53,20.42,21.29,0.04,keep,6404,1009031.1749506801,136341.16,0.14,872690.01,0.88
2022-06-03,xxx87,21.19,21.47,20.8,20.9,-0.02,keep,6404,1006533.61495068,133843.6,0.13,872690.01,
2022-06-10,xxx87,20.92,21.2,20.63,20.69,-0.01,keep,6404,1005188.7749506801,132498.76,0.13,872690.01,
2022-06-17,xxx87,20.4,20.49,18.67,19.38,-0.06,sell,6404,996799.5349506801,124109.52,0.12,872690.01,
2022-06-24,xxx87,19.64,21.06,19.47,20.99,0.08,buy,5124,1005368.4949762801,107552.76,0.11,897815.73,0.68
2022-07-01,xxx87,20.95,21.39,20.54,21.31,0.02,keep,13690,1010006.27497628,291733.9,0.29,718272.37,0.0
2022-07-08,xxx87,21.13,21.32,20.75,20.8,-0.02,sell,13690,1003024.3749762801,284752.0,0.28,718272.37,
2022-07-15,xxx87,20.71,20.86,20.05,20.57,-0.01,keep,10952,1000230.0989456802,225282.64,0.23,774947.46,1.52
2022-07-22,xxx87,20.63,20.86,18.24,18.4,-0.11,keep,10952,976464.2589456802,201516.8,0.21,774947.46,
2022-07-29,xxx87,18.38,18.85,18.18,18.78,0.02,keep,10952,980626.0189456802,205678.56,0.21,774947.46,
2022-08-05,xxx87,18.85,18.87,18.09,18.35,-0.02,keep,10952,975916.6589456801,200969.2,0.21,774947.46,
2022-08-12,xxx87,18.36,18.41,17.99,18.27,-0.0,keep,10952,975040.4989456802,200093.04,0.21,774947.46,
2022-08-19,xxx87,18.19,18.7,18.18,18.43,0.01,keep,10952,976792.8189456802,201845.36,0.21,774947.46,
2022-08-26,xxx87,18.31,18.33,17.85,17.89,-0.03,keep,10952,970878.7389456802,195931.28,0.2,774947.46,
2022-09-02,xxx87,17.81,17.92,17.16,17.19,-0.04,keep,10952,963212.3389456802,188264.88,0.2,774947.46,
2022-09-09,xxx87,17.2,17.23,16.68,17.03,-0.01,keep,10952,961460.0189456802,186512.56,0.19,774947.46,
2022-09-16,xxx87,17.07,17.4,16.55,16.74,-0.02,keep,10952,958283.9389456802,183336.48,0.19,774947.46,
2022-09-23,xxx87,16.63,16.86,15.85,16.01,-0.04,keep,10952,950288.9789456802,175341.52,0.18,774947.46,
2022-09-30,xxx87,15.91,16.03,15.34,15.34,-0.04,keep,10952,942951.1389456801,168003.68,0.18,774947.46,
2022-10-07,xxx87,15.73,16.18,14.9,14.94,-0.03,keep,10952,938570.3389456802,163622.88,0.17,774947.46,
2022-10-14,xxx87,15.0,15.27,14.46,14.99,0.0,keep,10952,939117.9389456802,164170.48,0.17,774947.46,
2022-10-21,xxx87,15.14,17.4,15.08,17.1,0.14,keep,10952,962226.6589456801,187279.2,0.19,774947.46,
2022-10-28,xxx87,17.43,18.59,17.39,18.48,0.08,keep,10952,977340.4189456801,202392.96,0.21,774947.46,
