date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx5,566.65,575.0,504.0,510.7,-0.1,,,,,,,
2022-01-14,xxx5,500.0,541.59,497.01,520.6,0.02,,,,,,,
2022-01-21,xxx5,510.39,532.03,499.27,499.91,-0.04,,,,,,,
2022-01-28,xxx5,491.07,520.49,480.62,518.16,0.04,,,,,,,
2022-02-04,xxx5,518.98,540.46,503.77,513.54,-0.01,,,,,,,
2022-02-11,xxx5,516.0,522.48,472.9,473.97,-0.08,,,,,,,
2022-02-18,xxx5,473.2,482.53,441.77,442.56,-0.07,,,,,,,
2022-02-25,xxx5,440.35,468.52,416.81,465.54,0.05,,,,,,,
2022-03-04,xxx5,462.4,479.21,447.0,452.13,-0.03,,,,,,,
2022-03-11,xxx5,456.22,457.68,415.43,416.38,-0.08,,,,,,,
2022-03-18,xxx5,413.36,453.74,407.94,453.33,0.09,keep,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx5,451.42,471.98,416.47,431.62,-0.05,sell,0,1000000.0,0.0,0.0,1000000.0,
2022-04-01,xxx5,433.42,467.8,433.15,458.19,0.06,sell,0,1000000.0,0.0,0.0,1000000.0,0.0
2022-04-08,xxx5,461.04,473.49,439.57,445.34,-0.03,keep,0,1000000.0,0.0,0.0,1000000.0,0.0
2022-04-14,xxx5,438.81,444.44,420.03,420.44,-0.06,sell,0,1000000.0,0.0,0.0,1000000.0,
2022-04-22,xxx5,419.4,442.44,408.02,408.67,-0.03,sell,0,1000000.0,0.0,0.0,1000000.0,0.0
2022-04-29,xxx5,405.7,414.27,394.64,395.95,-0.03,buy,0,1000000.0,0.0,0.0,1000000.0,0.0
2022-05-06,xxx5,397.13,424.23,382.82,391.01,-0.01,buy,503,996916.6100000001,196678.03,0.2,800238.58,0.0
2022-05-13,xxx5,381.95,409.99,370.27,405.45,0.04,keep,922,1014022.24,373824.9,0.37,640197.34,0.0
2022-05-20,xxx5,399.74,416.72,385.62,399.09,-0.02,keep,922,1008158.3200000001,367960.98,0.36,640197.34,
2022-05-27,xxx5,404.01,428.55,391.04,428.22,0.07,keep,922,1035016.1800000002,394818.84,0.38,640197.34,
2022-06-03,xxx5,427.22,441.9,412.79,429.76,0.0,keep,922,1036436.06,396238.72,0.38,640197.34,
2022-06-10,xxx5,437.59,440.0,390.19,393.84,-0.08,keep,922,1003317.8200000001,363120.48,0.36,640197.34,
2022-06-17,xxx5,377.36,385.65,338.0,360.79,-0.08,sell,922,972845.7200000001,332648.38,0.34,640197.34,
2022-06-24,xxx5,355.02,388.06,353.51,387.72,0.07,buy,738,991655.1463453602,286137.36,0.29,705517.79,1.39
2022-07-01,xxx5,388.8,389.39,357.56,368.48,-0.05,keep,1100,970096.5663453601,405328.0,0.42,564768.57,0.0
2022-07-08,xxx5,363.5,392.07,359.82,389.44,0.06,keep,1100,993152.5663453601,428384.0,0.43,564768.57,
2022-07-15,xxx5,386.57,391.52,361.46,379.86,-0.02,keep,1100,982614.5663453601,417846.0,0.43,564768.57,
2022-07-22,xxx5,383.83,414.62,374.01,401.9,0.06,keep,1100,1006858.5663453601,442090.0,0.44,564768.57,
2022-07-29,xxx5,400.11,411.38,378.16,410.12,0.02,keep,1100,1015900.5663453601,451132.0,0.44,564768.57,
2022-08-05,xxx5,406.51,434.54,402.25,433.43,0.06,keep,1100,1041541.5663453601,476773.0,0.46,564768.57,
2022-08-12,xxx5,435.0,446.0,424.62,445.67,0.03,keep,1100,1055005.5663453601,490237.0,0.46,564768.57,
2022-08-19,xxx5,445.07,451.15,424.62,425.06,-0.05,keep,1100,1032334.5663453601,467566.0,0.45,564768.57,
2022-08-26,xxx5,419.41,419.79,380.5,381.02,-0.1,keep,1100,983890.5663453601,419122.0,0.43,564768.57,
2022-09-02,xxx5,380.09,382.86,361.72,368.14,-0.03,keep,1100,969722.5663453601,404954.0,0.42,564768.57,
2022-09-09,xxx5,367.23,396.09,365.37,394.78,0.07,keep,1100,999026.5663453601,434258.0,0.43,564768.57,
2022-09-16,xxx5,391.09,396.39,292.14,299.5,-0.24,keep,1100,894218.5663453601,329450.0,0.37,564768.57,
2022-09-23,xxx5,294.88,299.28,280.06,284.56,-0.05,keep,1100,877784.5663453601,313016.0,0.36,564768.57,
2022-09-30,xxx5,286.03,288.9,274.73,275.2,-0.03,keep,1100,867488.5663453601,302720.0,0.35,564768.57,
2022-10-07,xxx5,278.27,305.5,277.0,288.77,0.05,keep,1100,882415.5663453601,317647.0,0.36,564768.57,
2022-10-14,xxx5,289.75,298.17,276.6,287.94,-0.0,keep,1100,881502.5663453601,316734.0,0.36,564768.57,
2022-10-21,xxx5,297.45,309.19,286.81,306.37,0.06,keep,1100,901775.5663453601,337007.0,0.37,564768.57,
2022-10-28,xxx5,308.43,330.58,306.2,325.68,0.06,keep,1100,923016.5663453601,358248.0,0.39,564768.57,
2022-11-04,xxx5,323.49,325.58,278.23,285.75,-0.12,keep,1100,879093.5663453601,314325.0,0.36,564768.57,
2022-11-11,xxx5,288.97,342.31,287.57,341.15,0.19,keep,1100,940033.5663453601,375265.0,0.4,564768.57,
2022-11-18,xxx5,338.07,350.97,329.14,330.86,-0.03,keep,1100,928714.5663453601,363946.0,0.39,564768.57,
2022-11-25,xxx5,329.53,338.5,320.2,334.3,0.01,keep,1100,932498.5663453601,367730.0,0.39,564768.57,
2022-12-02,xxx5,335.83,350.67,323.67,341.53,0.02,keep,1100,940451.5663453601,375683.0,0.4,564768.57,
2022-12-09,xxx5,337.8,340.51,324.35,330.64,-0.03,keep,1100,928472.5663453601,363704.0,0.39,564768.57,
2022-12-16,xxx5,334.76,355.67,324.59,338.54,0.02,keep,1100,937162.5663453601,372394.0,0.4,564768.57,
2022-12-23,xxx5,338.0,345.29,325.52,338.45,-0.0,keep,1100,937063.5663453601,372295.0,0.4,564768.57,
2022-12-30,xxx5,338.0,339.5,327.19,336.53,-0.01,keep,1100,934951.5663453601,370183.0,0.4,564768.57,
2023-01-06,xxx5,340.16,345.82,322.44,332.75,-0.01,keep,1100,930793.5663453601,366025.0,0.39,564768.57,
2023-01-13,xxx5,338.9,349.46,333.47,344.38,0.03,keep,1100,943586.5663453601,378818.0,0.4,564768.57,
2023-01-20,xxx5,344.38,357.42,338.4,356.38,0.03,keep,1100,956786.5663453601,392018.0,0.41,564768.57,
2023-01-27,xxx5,358.28,373.42,350.57,370.71,0.04,keep,1100,972549.5663453601,407781.0,0.42,564768.57,
2023-02-03,xxx5,365.9,402.49,362.83,379.33,0.02,keep,1100,982031.5663453601,417263.0,0.42,564768.57,
2023-02-10,xxx5,376.21,387.28,367.08,370.99,-0.02,keep,1100,972857.5663453601,408089.0,0.42,564768.57,
2023-02-17,xxx5,373.41,381.67,352.12,356.85,-0.04,keep,1100,957303.5663453601,392535.0,0.41,564768.57,
2023-02-24,xxx5,350.78,353.8,318.6,320.54,-0.1,keep,1100,917362.5663453601,352594.0,0.38,564768.57,
2023-03-03,xxx5,322.02,344.76,320.7,344.04,0.07,keep,1100,943212.5663453601,378444.0,0.4,564768.57,
2023-03-10,xxx5,344.33,352.17,328.45,329.3,-0.04,keep,1100,926998.5663453601,362230.0,0.39,564768.57,
2023-03-17,xxx5,329.42,360.63,323.29,358.14,0.09,keep,1100,958722.5663453601,393954.0,0.41,564768.57,
2023-03-24,xxx5,357.61,377.33,355.35,374.96,0.05,keep,1100,977224.5663453601,412456.0,0.42,564768.57,
2023-03-31,xxx5,376.51,385.73,367.82,385.37,0.03,keep,1100,988675.5663453601,423907.0,0.43,564768.57,
2023-04-06,xxx5,380.88,386.0,375.99,380.6,-0.01,keep,1100,983428.5663453601,418660.0,0.43,564768.57,
2023-04-14,xxx5,375.48,380.57,368.35,379.38,-0.0,keep,1100,982086.5663453601,417318.0,0.42,564768.57,
