date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx29,62.9,63.35,59.91,61.13,-0.04,,,,,,,
2022-01-14,xxx29,60.86,62.82,60.52,61.36,0.0,,,,,,,
2022-01-21,xxx29,59.98,60.22,56.61,56.68,-0.08,,,,,,,
2022-01-28,xxx29,56.16,57.0,53.44,55.61,-0.02,,,,,,,
2022-02-04,xxx29,55.43,56.32,54.39,55.15,-0.01,,,,,,,
2022-02-11,xxx29,55.33,56.38,53.77,53.9,-0.02,,,,,,,
2022-02-18,xxx29,53.41,57.69,52.7,57.21,0.06,,,,,,,
2022-02-25,xxx29,56.93,57.14,53.21,56.04,-0.02,,,,,,,
2022-03-04,xxx29,55.41,57.0,54.26,56.51,0.01,,,,,,,
2022-03-11,xxx29,56.31,56.44,53.97,54.69,-0.03,,,,,,,
2022-03-18,xxx29,54.73,56.42,54.0,55.97,0.02,keep,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx29,56.06,56.72,53.68,54.97,-0.02,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-01,xxx29,54.8,56.94,54.42,55.66,0.01,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-08,xxx29,55.46,56.12,53.74,54.28,-0.02,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-14,xxx29,53.92,53.95,51.12,51.17,-0.06,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-22,xxx29,50.88,53.83,50.8,51.36,0.0,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-29,xxx29,51.45,51.98,48.87,48.98,-0.05,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-05-06,xxx29,49.34,51.66,48.85,49.33,0.01,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-05-13,xxx29,49.0,50.24,47.47,49.56,0.0,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-05-20,xxx29,49.66,50.72,41.02,42.94,-0.13,sell,0,1000000.0,0.0,0.0,1000000.0,
2022-05-27,xxx29,43.34,45.64,42.5,45.62,0.06,buy,0,1000000.0,0.0,0.0,1000000.0,0.0
2022-06-03,xxx29,45.27,45.8,44.74,45.25,-0.01,sell,4416,999867.52,199824.0,0.2,800043.52,0.0
2022-06-10,xxx29,45.6,46.09,43.29,43.49,-0.04,sell,3533,993951.358492001,153650.17,0.15,840301.19,0.95
2022-06-17,xxx29,43.06,44.42,42.57,43.39,-0.0,sell,2827,993357.2962187009,122663.53,0.12,870693.77,0.72
2022-06-24,xxx29,43.8,44.28,42.72,44.1,0.02,keep,2262,995191.5543560259,99754.2,0.1,895437.35,0.59
2022-07-01,xxx29,44.29,44.47,41.57,42.6,-0.03,keep,2262,991798.5543560259,96361.2,0.1,895437.35,
2022-07-08,xxx29,41.52,43.6,40.82,43.39,0.02,keep,2262,993585.534356026,98148.18,0.1,895437.35,
2022-07-15,xxx29,43.34,43.83,41.35,43.07,-0.01,keep,2262,992861.6943560259,97424.34,0.1,895437.35,
