date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx61,269.49,271.15,265.56,267.06,-0.0,,,,,,,
2022-01-14,xxx61,266.71,266.72,257.16,257.71,-0.04,,,,,,,
2022-01-21,xxx61,256.96,258.46,252.9,254.59,-0.01,,,,,,,
2022-01-28,xxx61,252.38,256.35,245.25,256.09,0.01,,,,,,,
2022-02-04,xxx61,255.02,262.8,254.44,260.06,0.02,,,,,,,
2022-02-11,xxx61,261.0,262.88,254.73,255.16,-0.02,,,,,,,
2022-02-18,xxx61,255.91,256.92,250.0,250.6,-0.02,,,,,,,
2022-02-25,xxx61,250.01,254.7,239.61,249.45,-0.0,,,,,,,
2022-03-04,xxx61,244.44,245.72,231.64,235.81,-0.05,,,,,,,
2022-03-11,xxx61,234.31,234.31,217.68,226.87,-0.04,,,,,,,
2022-03-18,xxx61,226.78,239.19,223.16,238.92,0.05,keep,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx61,239.58,241.85,234.07,241.58,0.01,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-01,xxx61,241.91,251.35,239.86,249.25,0.03,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-08,xxx61,246.79,255.48,242.38,251.46,0.01,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-14,xxx61,251.25,253.73,248.8,250.51,-0.0,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-22,xxx61,249.63,259.61,249.13,250.17,-0.0,buy,0,1000000.0,0.0,0.0,1000000.0,
2022-04-29,xxx61,249.45,256.38,247.05,249.16,-0.0,sell,801,999759.7000000001,199577.16,0.2,800182.54,0.0
2022-05-06,xxx61,250.86,254.78,242.26,250.78,0.01,sell,641,1001067.658104,160749.98,0.16,840317.68,0.86
2022-05-13,xxx61,247.0,250.88,241.12,245.04,-0.02,sell,513,997637.23896288,125705.52,0.13,871931.72,0.68
2022-05-20,xxx61,244.46,247.0,228.34,233.91,-0.05,keep,411,993002.09321298,96137.01,0.1,896865.08,0.54
2022-05-27,xxx61,235.76,251.87,233.5,251.87,0.08,buy,411,1000383.6532129799,103518.57,0.1,896865.08,
2022-06-03,xxx61,250.0,254.28,246.22,248.36,-0.01,sell,1128,997757.99321298,280150.08,0.28,717607.91,0.0
2022-06-10,xxx61,249.08,249.79,237.16,237.38,-0.04,sell,903,988001.59958223,214354.14,0.22,773647.46,1.2
2022-06-17,xxx61,232.79,242.9,232.17,234.38,-0.01,sell,723,985003.69825383,169456.74,0.17,815546.96,0.9
2022-06-24,xxx61,236.22,248.0,234.14,247.9,0.06,sell,579,993094.5668187899,143534.1,0.14,849560.47,0.73
2022-07-01,xxx61,247.9,253.14,242.52,252.96,0.02,keep,464,995440.6444794398,117373.44,0.12,878067.2,0.61
2022-07-08,xxx61,251.15,254.92,249.37,253.24,0.0,keep,464,995570.5644794399,117503.36,0.12,878067.2,
2022-07-15,xxx61,252.08,256.39,248.26,255.01,0.01,keep,464,996391.8444794399,118324.64,0.12,878067.2,
2022-07-22,xxx61,255.24,256.91,252.07,253.99,-0.0,sell,464,995918.5644794399,117851.36,0.12,878067.2,
2022-07-29,xxx61,254.57,264.35,248.66,263.37,0.04,sell,372,999459.86172152,97973.64,0.1,901486.22,0.5
2022-08-05,xxx61,262.54,265.46,257.07,259.23,-0.02,keep,298,998163.5649439,77250.54,0.08,920913.02,0.42
2022-08-12,xxx61,260.0,263.71,255.34,262.18,0.01,keep,298,999042.6649439,78129.64,0.08,920913.02,
2022-08-19,xxx61,262.21,267.97,261.25,266.54,0.02,keep,298,1000341.9449439,79428.92,0.08,920913.02,
2022-08-26,xxx61,264.5,265.79,256.39,256.95,-0.04,keep,298,997484.1249438999,76571.1,0.08,920913.02,
2022-09-02,xxx61,255.5,258.58,251.76,254.51,-0.01,keep,298,996757.0049438999,75843.98,0.08,920913.02,
2022-09-09,xxx61,254.47,261.08,253.38,259.52,0.02,keep,298,998249.9849438999,77336.96,0.08,920913.02,
2022-09-16,xxx61,260.0,261.4,251.75,254.91,-0.02,keep,298,996876.2049439,75963.18,0.08,920913.02,
2022-09-23,xxx61,254.0,257.55,244.19,245.95,-0.04,keep,298,994206.1249438999,73293.1,0.07,920913.02,
2022-09-30,xxx61,245.94,246.25,230.58,230.74,-0.06,keep,298,989673.5449439,68760.52,0.07,920913.02,
2022-10-07,xxx61,233.52,241.05,231.71,233.19,0.01,keep,298,990403.6449438999,69490.62,0.07,920913.02,
2022-10-14,xxx61,233.41,249.43,233.41,243.16,0.04,keep,298,993374.7049439,72461.68,0.07,920913.02,
2022-10-21,xxx61,245.8,255.36,243.53,254.55,0.05,keep,298,996768.9249439,75855.9,0.08,920913.02,
2022-10-28,xxx61,255.28,274.81,253.07,274.52,0.08,keep,298,1002719.9849438999,81806.96,0.08,920913.02,
2022-11-04,xxx61,273.06,276.67,268.38,274.62,0.0,keep,298,1002749.7849439,81836.76,0.08,920913.02,
2022-11-11,xxx61,275.07,281.67,269.18,271.39,-0.01,sell,298,1001787.2449438999,80874.22,0.08,920913.02,
2022-11-18,xxx61,270.93,275.1,266.34,273.37,0.01,sell,239,1002232.3922530201,65335.43,0.07,936896.96,0.34
2022-11-25,xxx61,274.65,275.65,272.86,275.0,0.01,keep,192,1002604.76559034,52800.0,0.05,949804.77,0.28
2022-12-02,xxx61,274.88,275.94,268.83,273.4,-0.01,keep,192,1002297.5655903401,52492.8,0.05,949804.77,
2022-12-09,xxx61,271.02,274.16,269.67,272.04,-0.0,keep,192,1002036.4455903401,52231.68,0.05,949804.77,
2022-12-16,xxx61,272.19,279.9,265.76,266.12,-0.02,keep,192,1000899.80559034,51095.04,0.05,949804.77,
2022-12-23,xxx61,266.25,269.94,263.65,267.57,0.01,keep,192,1001178.2055903401,51373.44,0.05,949804.77,
2022-12-30,xxx61,268.66,268.87,261.4,263.53,-0.02,keep,192,1000402.52559034,50597.76,0.05,949804.77,
2023-01-06,xxx61,263.53,269.89,259.51,269.47,0.02,keep,192,1001543.00559034,51738.24,0.05,949804.77,
2023-01-13,xxx61,269.93,269.95,265.88,268.89,-0.0,keep,192,1001431.64559034,51626.88,0.05,949804.77,
2023-01-20,xxx61,270.02,275.39,262.83,268.58,-0.0,keep,192,1001372.12559034,51567.36,0.05,949804.77,
2023-01-27,xxx61,268.84,275.31,236.77,272.46,0.01,keep,192,1002117.08559034,52312.32,0.05,949804.77,
2023-02-03,xxx61,271.67,272.57,261.35,264.23,-0.03,sell,192,1000536.92559034,50732.16,0.05,949804.77,
2023-02-10,xxx61,264.99,268.2,260.19,262.42,-0.01,sell,154,1000286.4696143001,40412.68,0.04,959873.79,0.22
2023-02-17,xxx61,263.7,270.0,263.0,269.99,0.03,sell,124,1001263.0799195999,33478.76,0.03,967784.32,0.17
2023-02-24,xxx61,269.29,270.48,262.25,263.68,-0.02,keep,100,1000614.9013464799,26368.0,0.03,974246.9,0.14
2023-03-03,xxx61,265.03,269.38,261.68,269.07,0.02,keep,100,1001153.9013464799,26907.0,0.03,974246.9,
2023-03-10,xxx61,269.15,273.15,260.87,262.03,-0.03,keep,100,1000449.9013464799,26203.0,0.03,974246.9,
2023-03-17,xxx61,260.37,270.68,260.37,267.2,0.02,keep,100,1000966.9013464799,26720.0,0.03,974246.9,
2023-03-24,xxx61,267.84,271.98,267.62,271.33,0.02,keep,100,1001379.9013464799,27133.0,0.03,974246.9,
2023-03-31,xxx61,272.0,280.64,270.57,279.61,0.03,keep,100,1002207.9013464799,27961.0,0.03,974246.9,
2023-04-06,xxx61,280.99,284.98,279.68,282.89,0.01,keep,100,1002535.9013464799,28289.0,0.03,974246.9,
2023-04-14,xxx61,283.18,289.94,281.99,288.98,0.02,keep,100,1003144.9013464799,28898.0,0.03,974246.9,
