date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx34,155.83,160.32,153.68,157.83,0.02,,,,,,,
2022-01-14,xxx34,157.98,158.99,148.41,151.94,-0.04,,,,,,,
2022-01-21,xxx34,151.11,153.13,136.63,137.38,-0.1,,,,,,,
2022-01-28,xxx34,134.82,138.69,129.26,138.63,0.01,,,,,,,
2022-02-04,xxx34,138.86,144.69,138.47,142.02,0.02,,,,,,,
2022-02-11,xxx34,143.39,157.5,140.74,149.47,0.05,,,,,,,
2022-02-18,xxx34,149.37,156.73,149.21,151.36,0.01,,,,,,,
2022-02-25,xxx34,150.19,150.79,140.0,149.53,-0.01,,,,,,,
2022-03-04,xxx34,147.83,149.48,139.55,140.72,-0.06,,,,,,,
2022-03-11,xxx34,140.28,140.89,129.29,131.75,-0.06,,,,,,,
2022-03-18,xxx34,130.98,140.72,128.38,140.3,0.06,keep,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx34,138.9,142.19,136.88,139.14,-0.01,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-01,xxx34,138.88,144.46,135.53,137.0,-0.02,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-08,xxx34,136.97,139.26,130.02,131.87,-0.04,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-14,xxx34,130.04,133.59,130.04,130.47,-0.01,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-22,xxx34,130.07,133.19,118.15,118.27,-0.09,sell,0,1000000.0,0.0,0.0,1000000.0,
2022-04-29,xxx34,117.66,120.33,111.36,111.63,-0.06,sell,0,1000000.0,0.0,0.0,1000000.0,0.0
2022-05-06,xxx34,111.71,116.44,108.3,110.29,-0.01,sell,0,1000000.0,0.0,0.0,1000000.0,0.0
2022-05-13,xxx34,108.11,110.74,99.47,107.33,-0.03,sell,0,1000000.0,0.0,0.0,1000000.0,0.0
2022-05-20,xxx34,107.46,108.79,100.05,102.42,-0.05,sell,0,1000000.0,0.0,0.0,1000000.0,0.0
2022-05-27,xxx34,103.76,109.37,100.13,109.32,0.07,buy,0,1000000.0,0.0,0.0,1000000.0,0.0
2022-06-03,xxx34,110.0,112.85,107.91,108.67,-0.01,sell,1818,997563.8799999999,197562.06,0.2,800001.82,0.0
2022-06-10,xxx34,109.75,110.19,99.38,99.4,-0.09,sell,1455,984463.56025498,144627.0,0.15,839836.56,0.88
2022-06-17,xxx34,97.61,97.61,93.1,94.34,-0.05,sell,1164,978049.28919238,109811.76,0.11,868237.53,0.63
2022-06-24,xxx34,94.9,98.57,92.01,97.78,0.04,keep,932,981382.4792803,91130.96,0.09,890251.52,0.49
2022-07-01,xxx34,98.22,100.4,92.54,96.14,-0.02,keep,932,979853.9992803,89602.48,0.09,890251.52,
2022-07-08,xxx34,94.26,98.19,92.31,95.86,-0.0,keep,932,979593.0392803,89341.52,0.09,890251.52,
2022-07-15,xxx34,95.0,95.34,90.23,95.2,-0.01,keep,932,978977.9192803,88726.4,0.09,890251.52,
2022-07-22,xxx34,96.36,104.57,95.31,102.72,0.08,keep,932,985986.5592803,95735.04,0.1,890251.52,
2022-07-29,xxx34,102.78,106.34,99.56,106.1,0.03,keep,932,989136.7192803,98885.2,0.1,890251.52,
2022-08-05,xxx34,104.87,109.7,103.86,106.63,0.0,keep,932,989630.6792803,99379.16,0.1,890251.52,
2022-08-12,xxx34,108.21,123.27,107.03,121.57,0.14,keep,932,1003554.7592803,113303.24,0.11,890251.52,
2022-08-19,xxx34,121.0,126.48,119.48,120.14,-0.01,keep,932,1002221.9992803,111970.48,0.11,890251.52,
2022-08-26,xxx34,117.7,118.37,113.89,114.07,-0.05,keep,932,996564.7592803,106313.24,0.11,890251.52,
2022-09-02,xxx34,112.54,114.75,110.03,111.2,-0.03,keep,932,993889.9192803,103638.4,0.1,890251.52,
2022-09-09,xxx34,111.77,115.53,108.52,115.18,0.04,keep,932,997599.2792803,107347.76,0.11,890251.52,
2022-09-16,xxx34,116.14,117.49,106.96,108.25,-0.06,keep,932,991140.5192803,100889.0,0.1,890251.52,
2022-09-23,xxx34,107.53,109.22,98.02,99.5,-0.08,sell,932,982985.5192803,92734.0,0.09,890251.52,
2022-09-30,xxx34,98.95,100.66,94.28,94.33,-0.05,sell,746,979024.1306866601,70370.18,0.07,908653.95,0.41
2022-10-07,xxx34,95.73,101.52,94.5,97.16,0.03,sell,597,980920.4334477801,58004.52,0.06,922915.91,0.32
2022-10-14,xxx34,97.59,98.09,90.71,94.45,-0.03,sell,478,979674.77543436,45147.1,0.05,934527.68,0.26
2022-10-21,xxx34,96.38,102.3,96.26,102.04,0.08,keep,383,982763.94187121,39081.32,0.04,943682.62,0.2
2022-10-28,xxx34,102.12,107.43,100.12,105.95,0.04,keep,383,984261.47187121,40578.85,0.04,943682.62,
2022-11-04,xxx34,105.66,108.84,98.11,99.58,-0.06,sell,383,981821.7618712101,38139.14,0.04,943682.62,
2022-11-11,xxx34,100.88,101.97,86.28,95.01,-0.05,sell,307,980516.64183869,29168.07,0.03,951348.57,0.17
2022-11-18,xxx34,95.85,97.18,90.85,91.8,-0.03,sell,246,979777.4818086501,22582.8,0.02,957194.68,0.13
2022-11-25,xxx34,100.12,100.89,94.68,98.87,0.08,keep,197,981577.35296446,19477.39,0.02,962099.96,0.11
2022-12-02,xxx34,98.21,99.69,93.87,99.43,0.01,keep,197,981687.67296446,19587.71,0.02,962099.96,
2022-12-09,xxx34,98.24,99.16,91.26,93.38,-0.06,sell,197,980495.82296446,18395.86,0.02,962099.96,
2022-12-16,xxx34,93.73,97.39,88.81,90.08,-0.04,sell,158,979987.60156678,14232.64,0.01,965754.96,0.08
2022-12-23,xxx34,89.44,89.46,84.69,88.01,-0.02,keep,127,979704.49965885,11177.27,0.01,968527.23,0.06
2022-12-30,xxx34,87.42,88.24,84.07,86.88,-0.01,keep,127,979560.98965885,11033.76,0.01,968527.23,
2023-01-06,xxx34,88.98,94.69,87.83,93.92,0.08,keep,127,980455.06965885,11927.84,0.01,968527.23,
2023-01-13,xxx34,94.43,100.63,93.45,99.4,0.06,keep,127,981151.02965885,12623.8,0.01,968527.23,
2023-01-20,xxx34,100.32,103.59,97.12,103.48,0.04,keep,127,981669.18965885,13141.96,0.01,968527.23,
2023-01-27,xxx34,103.29,110.58,102.0,109.54,0.06,keep,127,982438.80965885,13911.58,0.01,968527.23,
2023-02-03,xxx34,108.26,113.53,106.9,110.71,0.01,keep,127,982587.39965885,14060.17,0.01,968527.23,
2023-02-10,xxx34,110.17,118.18,107.21,108.06,-0.02,keep,127,982250.84965885,13723.62,0.01,968527.23,
2023-02-17,xxx34,108.1,109.27,103.88,105.22,-0.03,keep,127,981890.16965885,13362.94,0.01,968527.23,
2023-02-24,xxx34,103.55,103.73,98.96,100.3,-0.05,keep,127,981265.32965885,12738.1,0.01,968527.23,
2023-03-03,xxx34,100.73,101.47,97.42,101.14,0.01,keep,127,981372.00965885,12844.78,0.01,968527.23,
