date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx18,62.07,63.27,60.86,62.83,0.01,,,,,,,
2022-01-14,xxx18,62.8,65.85,62.76,64.93,0.03,,,,,,,
2022-01-21,xxx18,64.68,65.35,63.29,63.54,-0.02,,,,,,,
2022-01-28,xxx18,63.18,64.92,61.19,64.91,0.02,,,,,,,
2022-02-04,xxx18,64.58,65.45,62.9,64.99,0.0,,,,,,,
2022-02-11,xxx18,65.38,67.36,65.0,66.88,0.03,,,,,,,
2022-02-18,xxx18,66.87,68.39,65.82,67.55,0.01,,,,,,,
2022-02-25,xxx18,67.67,69.32,66.19,68.8,0.02,,,,,,,
2022-03-04,xxx18,67.69,69.64,67.29,69.36,0.01,,,,,,,
2022-03-11,xxx18,69.21,69.49,67.33,68.87,-0.01,,,,,,,
2022-03-18,xxx18,68.93,71.02,68.75,71.02,0.03,keep,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx18,71.48,73.45,70.27,73.28,0.03,buy,0,1000000.0,0.0,0.0,1000000.0,
2022-04-01,xxx18,73.2,74.07,72.66,73.82,0.01,sell,2731,1001665.9099999999,201602.42,0.2,800063.49,0.0
2022-04-08,xxx18,74.0,78.06,73.54,77.77,0.05,sell,2185,1010388.5666566599,169927.45,0.17,840461.12,0.91
2022-04-14,xxx18,77.7,78.13,75.57,77.51,-0.0,keep,1748,1009898.36169253,135487.48,0.13,874410.88,0.76
2022-04-22,xxx18,77.15,78.17,75.68,75.75,-0.02,sell,1748,1006821.88169253,132411.0,0.13,874410.88,
2022-04-29,xxx18,75.74,77.75,73.35,75.27,-0.01,keep,1399,1006142.78513636,105302.73,0.1,900840.06,0.6
2022-05-06,xxx18,75.37,77.03,74.21,76.67,0.02,keep,1399,1008101.38513636,107261.33,0.11,900840.06,
2022-05-13,xxx18,75.69,77.33,74.86,75.8,-0.01,keep,1399,1006884.25513636,106044.2,0.11,900840.06,
2022-05-20,xxx18,76.29,78.47,75.34,76.19,0.0,keep,1399,1007429.86513636,106589.81,0.11,900840.06,
2022-05-27,xxx18,76.51,78.61,75.47,76.14,-0.0,keep,1399,1007359.91513636,106519.86,0.11,900840.06,
2022-06-03,xxx18,75.08,75.98,73.62,75.17,-0.01,keep,1399,1006002.88513636,105162.83,0.1,900840.06,
2022-06-10,xxx18,75.45,76.98,74.69,75.09,-0.0,keep,1399,1005890.96513636,105050.91,0.1,900840.06,
2022-06-17,xxx18,73.86,74.37,71.71,73.77,-0.02,keep,1399,1004044.28513636,103204.23,0.1,900840.06,
2022-06-24,xxx18,75.0,79.0,74.52,78.96,0.07,keep,1399,1011305.09513636,110465.04,0.11,900840.06,
2022-07-01,xxx18,79.23,80.59,75.77,76.84,-0.03,keep,1399,1008339.21513636,107499.16,0.11,900840.06,
2022-07-08,xxx18,76.37,77.09,74.63,75.38,-0.02,keep,1399,1006296.67513636,105456.62,0.1,900840.06,
2022-07-15,xxx18,75.5,75.99,73.24,75.65,0.0,keep,1399,1006674.40513636,105834.35,0.11,900840.06,
2022-07-22,xxx18,75.8,75.8,72.38,72.95,-0.04,keep,1399,1002897.10513636,102057.05,0.1,900840.06,
2022-07-29,xxx18,72.79,75.16,72.26,73.78,0.01,keep,1399,1004058.27513636,103218.22,0.1,900840.06,
2022-08-05,xxx18,73.76,74.73,71.71,72.12,-0.02,keep,1399,1001735.93513636,100895.88,0.1,900840.06,
2022-08-12,xxx18,72.07,75.72,71.9,75.57,0.05,keep,1399,1006562.4851363599,105722.43,0.11,900840.06,
2022-08-19,xxx18,75.45,75.71,73.62,75.33,-0.0,keep,1399,1006226.72513636,105386.67,0.1,900840.06,
2022-08-26,xxx18,75.33,75.86,71.03,71.19,-0.06,sell,1399,1000434.86513636,99594.81,0.1,900840.06,
2022-09-02,xxx18,69.9,69.91,65.95,68.61,-0.04,keep,1120,997182.12244985,76843.2,0.08,920338.92,0.44
2022-09-09,xxx18,68.94,70.55,68.12,70.16,0.02,keep,1120,998918.12244985,78579.2,0.08,920338.92,
2022-09-16,xxx18,75.61,75.99,70.03,71.52,0.02,keep,1120,1000441.32244985,80102.4,0.08,920338.92,
2022-09-23,xxx18,71.05,71.88,69.2,70.71,-0.01,keep,1120,999534.12244985,79195.2,0.08,920338.92,
2022-09-30,xxx18,70.14,72.61,69.69,71.09,0.01,keep,1120,999959.72244985,79620.8,0.08,920338.92,
2022-10-07,xxx18,71.36,71.91,69.26,69.7,-0.02,keep,1120,998402.92244985,78064.0,0.08,920338.92,
