date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-01-07,xx002410_convert,64.5,64.76,59.72,61.48,-0.0391,,,,,,,,
2022-01-14,xx002410_convert,61.26,61.85,59.13,59.55,-0.0314,,,,,,,,
2022-01-21,xx002410_convert,59.88,65.28,59.6,63.9,0.073,,,,,,,,
2022-01-28,xx002410_convert,63.88,65.25,59.9,61.5,-0.0376,,,,,,,,
2022-02-11,xx002410_convert,62.27,63.21,55.8,57.5,-0.065,,,,,,,,
2022-02-18,xx002410_convert,57.09,57.89,54.39,56.64,-0.015,,,,,,,,
2022-02-25,xx002410_convert,57.01,58.05,54.58,55.63,-0.0178,,,,,,,,
2022-03-04,xx002410_convert,55.63,56.98,51.3,51.48,-0.0746,,,,,,,,
2022-03-11,xx002410_convert,51.0,51.0,46.0,48.95,-0.0491,,,,,,,,
2022-03-18,xx002410_convert,48.39,49.25,43.03,48.7,-0.0051,,,,,,,,
2022-03-25,xx002410_convert,48.7,51.0,48.38,48.76,0.0012,buy,0,1000000,1000000,0.0,0.0,,
2022-04-01,xx002410_convert,48.09,53.13,47.14,52.88,0.0845,buy,4100,802740.7,1019548.7,216808.0,0.2127,49.3,
2022-04-08,xx002410_convert,53.69,53.69,50.0,50.73,-0.0407,buy,7000,646971.7699999999,1002081.7699999999,355110.0,0.3544,38.93,
2022-04-15,xx002410_convert,50.54,50.9,45.9,49.01,-0.0339,buy,9500,520565.1799999999,986160.1799999999,465595.0,0.4721,31.59,
2022-04-22,xx002410_convert,48.12,49.84,46.12,46.77,-0.0457,buy,11600,419466.90999999986,961998.9099999999,542532.0,0.564,25.27,
2022-04-29,xx002410_convert,46.8,47.25,40.91,45.97,-0.0171,buy,13300,339870.01999999984,951271.0199999998,611401.0,0.6427,19.89,
2022-05-06,xx002410_convert,45.97,49.38,45.56,48.46,0.0542,buy,14700,275481.9299999998,987843.9299999998,712362.0,0.7211,16.09,
2022-05-13,xx002410_convert,47.64,49.36,45.17,46.88,-0.0263,sell,15895,223053.8299999998,968211.4299999999,745157.6,0.7696,13.1,
2022-05-20,xx002410_convert,47.1,48.48,45.55,47.42,0.0115,buy,12716,372565.81999999983,975558.5399999998,602992.72,0.6181,37.42,149.7
2022-05-27,xx002410_convert,47.41,47.5,43.28,46.44,-0.0207,keep,14216,301418.0399999998,961609.0799999997,660191.04,0.6865,17.78,
2022-06-02,xx002410_convert,47.4,54.65,47.4,52.3,0.1262,buy,14216,301418.0399999998,1044914.8399999997,743496.8,0.7115,,
2022-06-10,xx002410_convert,52.34,53.76,51.36,52.11,-0.0036,keep,15316,243818.6399999998,1041935.3999999998,798116.76,0.766,14.4,
2022-06-17,xx002410_convert,51.96,53.2,50.51,52.73,0.0119,keep,15316,243818.6399999998,1051431.3199999998,807612.68,0.7681,,
2022-06-24,xx002410_convert,53.38,58.0,52.9,57.62,0.0927,buy,15316,243818.6399999998,1126326.5599999998,882507.92,0.7835,,
2022-07-01,xx002410_convert,57.36,58.68,52.74,53.22,-0.0764,keep,16116,197911.1699999998,1055604.69,857693.52,0.8125,11.47,
2022-07-08,xx002410_convert,53.62,54.61,51.97,52.72,-0.0094,buy,16116,197911.1699999998,1047546.6899999998,849635.52,0.8111,,
2022-07-15,xx002410_convert,52.41,52.41,46.5,47.41,-0.1007,keep,16816,161207.9999999998,958454.5599999997,797246.56,0.8318,9.17,
2022-07-22,xx002410_convert,47.76,50.09,47.0,47.89,0.0101,keep,16816,161207.9999999998,966526.2399999998,805318.24,0.8332,,
2022-07-29,xx002410_convert,47.88,48.48,46.03,46.38,-0.0315,keep,16816,161207.9999999998,941134.0799999998,779926.08,0.8287,,
2022-08-05,xx002410_convert,46.76,48.21,45.11,47.42,0.0224,keep,16816,161207.9999999998,958622.7199999997,797414.72,0.8318,,
2022-08-12,xx002410_convert,48.3,50.3,47.01,49.82,0.0506,buy,16816,161207.9999999998,998981.1199999998,837773.12,0.8386,,
2022-08-19,xx002410_convert,49.82,50.25,47.48,48.67,-0.0231,keep,17416,131302.5299999998,978939.2499999998,847636.72,0.8659,7.47,
2022-08-26,xx002410_convert,48.59,53.28,47.55,50.61,0.0399,buy,17416,131302.5299999998,1012726.2899999998,881423.76,0.8703,,
2022-09-02,xx002410_convert,50.07,51.26,47.83,49.01,-0.0316,keep,17916,106256.2699999998,984319.4299999997,878063.16,0.8921,6.26,
2022-09-09,xx002410_convert,48.55,49.2,47.3,48.62,-0.008,keep,17916,106256.2699999998,977332.1899999997,871075.92,0.8913,,
2022-09-16,xx002410_convert,49.0,49.5,47.4,48.35,-0.0056,keep,17916,106256.2699999998,972494.8699999998,866238.6,0.8907,,
2022-09-23,xx002410_convert,48.0,48.09,45.1,45.21,-0.0649,keep,17916,106256.2699999998,916238.6299999998,809982.36,0.884,,
2022-09-30,xx002410_convert,44.9,47.2,43.6,45.63,0.0093,keep,17916,106256.2699999998,923763.3499999999,817507.08,0.885,,
2022-10-14,xx002410_convert,45.6,47.64,43.12,47.44,0.0397,buy,17916,106256.2699999998,956191.3099999997,849935.04,0.8889,,
2022-10-21,xx002410_convert,47.01,48.26,43.85,47.03,-0.0086,keep,18316,87443.2699999998,948844.7499999998,861401.48,0.9078,5.0,
2022-10-28,xx002410_convert,47.02,51.01,43.91,49.98,0.0627,buy,18316,87443.2699999998,1002876.9499999997,915433.68,0.9128,,
2022-11-04,xx002410_convert,49.39,50.79,45.91,47.97,-0.0402,keep,18616,72618.2699999998,965627.7899999998,893009.52,0.9248,5.0,
2022-11-11,xx002410_convert,47.7,51.0,46.93,50.27,0.0479,keep,18616,72618.2699999998,1008444.5899999999,935826.32,0.928,,
