date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xx000301_convert,19.35,20.73,18.86,20.5,0.06,,,,,,,
2022-01-14,xx000301_convert,20.1,20.27,18.41,19.01,-0.0727,,,,,,,
2022-01-21,xx000301_convert,18.99,19.37,17.39,17.58,-0.0752,,,,,,,
2022-01-28,xx000301_convert,17.46,18.95,16.35,16.77,-0.0461,,,,,,,
2022-02-11,xx000301_convert,17.19,18.47,17.15,17.78,0.0602,,,,,,,
2022-02-18,xx000301_convert,17.73,18.59,17.13,18.19,0.0231,,,,,,,
2022-02-25,xx000301_convert,18.05,19.54,18.03,18.63,0.0242,,,,,,,
2022-03-04,xx000301_convert,18.54,19.33,16.55,16.96,-0.0896,,,,,,,
2022-03-11,xx000301_convert,16.42,16.63,14.18,15.76,-0.0708,,,,,,,
2022-03-18,xx000301_convert,16.15,16.3,14.48,15.45,-0.0197,,,,,,,
2022-03-25,xx000301_convert,15.33,15.7,14.18,14.32,-0.0731,buy,0,1000000,1000000,0.0,0.0,
2022-04-01,xx000301_convert,14.1,14.64,13.88,14.54,0.0154,buy,14100,800999.26,1006013.26,205014.0,0.2038,49.74
2022-04-08,xx000301_convert,14.44,14.58,13.78,14.26,-0.0193,buy,25100,642009.52,999935.52,357926.0,0.3579,39.74
2022-04-15,xx000301_convert,14.16,14.36,13.18,13.76,-0.0351,keep,34100,514447.64,983663.64,469216.0,0.477,31.88
2022-04-22,xx000301_convert,13.76,14.17,12.32,12.63,-0.0821,keep,34100,514447.64,945130.64,430683.0,0.4557,
2022-04-29,xx000301_convert,12.52,12.52,10.7,12.25,-0.0301,keep,34100,514447.64,932172.64,417725.0,0.4481,
2022-05-06,xx000301_convert,11.89,12.35,11.76,12.25,0.0,keep,34100,514447.64,932172.64,417725.0,0.4481,
2022-05-13,xx000301_convert,12.23,13.42,12.11,13.18,0.0759,buy,34100,514447.64,963885.64,449438.0,0.4663,
2022-05-20,xx000301_convert,13.5,15.38,13.31,14.93,0.1328,buy,41700,411745.97000000003,1034326.97,622581.0,0.6019,25.67
2022-05-27,xx000301_convert,14.94,16.61,14.82,15.25,0.0315,buy,47610,329500.41000000003,1055552.9100000001,726052.5,0.6878,20.56
2022-06-02,xx000301_convert,15.4,15.94,15.0,15.31,0.0039,keep,51810,264762.23000000004,1057973.33,793211.1,0.7497,16.18
2022-06-10,xx000301_convert,15.36,17.42,15.2,17.42,0.1378,buy,51810,264762.23000000004,1167292.4300000002,902530.2,0.7732,
2022-06-17,xx000301_convert,17.6,20.0,17.42,17.85,0.0247,buy,54810,211919.02000000005,1190277.5200000003,978358.5,0.822,13.21
2022-06-24,xx000301_convert,17.9,18.6,16.75,18.58,0.0409,keep,57110,170715.72000000006,1231819.5199999998,1061103.8,0.8614,10.3
2022-07-01,xx000301_convert,18.58,19.08,16.37,17.09,-0.0802,buy,57110,170715.72000000006,1146725.62,976009.9,0.8511,
2022-07-08,xx000301_convert,16.98,18.1,16.21,16.77,-0.0187,keep,59110,136727.22000000006,1128001.92,991274.7,0.8788,8.5
2022-07-15,xx000301_convert,16.51,18.16,16.33,17.85,0.0644,keep,59110,136727.22000000006,1191840.72,1055113.5,0.8853,
2022-07-22,xx000301_convert,17.8,17.88,16.52,17.15,-0.0392,keep,59110,136727.22000000006,1150463.72,1013736.5,0.8812,
2022-07-29,xx000301_convert,17.01,20.41,16.6,19.72,0.1499,buy,59110,136727.22000000006,1302376.42,1165649.2,0.895,
2022-08-05,xx000301_convert,19.63,22.46,19.09,21.01,0.0654,buy,60410,111188.84000000005,1380402.9400000002,1269214.1,0.9195,6.38
2022-08-12,xx000301_convert,20.96,24.83,20.6,23.23,0.1057,keep,61410,90213.60000000005,1516767.9000000001,1426554.3,0.9405,5.24
2022-08-19,xx000301_convert,23.1,24.46,21.15,22.65,-0.025,buy,61410,90213.60000000005,1481150.1,1390936.5,0.9391,
