date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xx300014_convert,124.0,124.0,103.01,105.39,-0.1082,,,,,,,
2022-01-14,xx300014_convert,105.05,112.54,102.5,112.2,0.0646,,,,,,,
2022-01-21,xx300014_convert,111.4,113.86,95.02,97.3,-0.1328,,,,,,,
2022-01-28,xx300014_convert,96.08,101.8,93.0,93.27,-0.0414,,,,,,,
2022-02-11,xx300014_convert,96.5,99.36,83.11,84.38,-0.0953,,,,,,,
2022-02-18,xx300014_convert,83.2,92.24,82.11,85.27,0.0105,,,,,,,
2022-02-25,xx300014_convert,85.14,90.88,82.68,89.35,0.0478,,,,,,,
2022-03-04,xx300014_convert,89.56,91.95,77.37,78.15,-0.1253,,,,,,,
2022-03-11,xx300014_convert,77.99,78.0,67.61,76.31,-0.0235,,,,,,,
2022-03-18,xx300014_convert,73.99,86.12,69.69,84.7,0.1099,,,,,,,
2022-03-25,xx300014_convert,87.0,88.5,78.43,78.46,-0.0737,buy,0,1000000,1000000,0.0,0.0,
2022-04-01,xx300014_convert,78.46,83.0,75.0,81.48,0.0385,buy,2500,803775.96,1007475.96,203700.0,0.2022,49.04
2022-04-08,xx300014_convert,81.42,82.3,74.28,75.5,-0.0734,buy,4400,649020.2799999999,981220.2799999999,332200.0,0.3386,38.68
2022-04-15,xx300014_convert,74.02,74.3,68.7,71.3,-0.0556,buy,6100,523137.8199999999,958067.8199999998,434930.0,0.454,31.46
2022-04-22,xx300014_convert,70.8,74.41,61.8,62.2,-0.1276,buy,7500,423979.03999999986,890479.0399999998,466500.0,0.5239,24.78
2022-04-29,xx300014_convert,59.13,66.58,52.45,65.87,0.059,keep,8900,341162.33999999985,927405.3399999999,586243.0,0.6321,20.7
2022-05-06,xx300014_convert,65.1,67.73,63.21,64.21,-0.0252,keep,8900,341162.33999999985,912631.3399999999,571469.0,0.6262,
2022-05-13,xx300014_convert,64.17,75.99,62.46,73.7,0.1478,buy,8900,341162.33999999985,997092.3399999999,655930.0,0.6578,
2022-05-20,xx300014_convert,75.72,82.28,74.0,80.12,0.0871,keep,9800,272988.2999999999,1058164.2999999998,785176.0,0.742,17.04
2022-05-27,xx300014_convert,79.85,80.8,73.76,75.7,-0.0552,keep,9800,272988.2999999999,1014848.2999999998,741860.0,0.731,
2022-06-02,xx300014_convert,76.0,89.86,76.0,86.46,0.1421,keep,9800,272988.2999999999,1120296.2999999998,847308.0,0.7563,
2022-06-10,xx300014_convert,86.44,97.97,86.12,96.45,0.1155,buy,9800,272988.2999999999,1218198.2999999998,945210.0,0.7759,
2022-06-17,xx300014_convert,95.01,103.71,93.79,100.12,0.0381,keep,10300,225466.41999999987,1256702.42,1031236.0,0.8206,11.88
2022-06-24,xx300014_convert,100.13,110.0,98.95,107.3,0.0717,buy,10300,225466.41999999987,1330656.42,1105190.0,0.8306,
2022-07-01,xx300014_convert,106.82,109.06,94.2,95.72,-0.1079,keep,10700,182723.73999999987,1206927.7399999998,1024204.0,0.8486,10.68
2022-07-08,xx300014_convert,94.1,108.58,92.1,103.0,0.0777,buy,10716,182723.73999999987,1286471.7399999998,1103748.0,0.858,
2022-07-15,xx300014_convert,101.0,106.98,90.98,102.51,-0.0048,keep,11016,152413.1599999999,1281663.32,1129250.16,0.8811,7.58
2022-07-22,xx300014_convert,103.24,108.88,97.11,98.4,-0.0401,keep,11016,152413.1599999999,1236387.56,1083974.4,0.8767,
2022-07-29,xx300014_convert,97.51,100.8,93.66,94.35,-0.0412,keep,11016,152413.1599999999,1191772.7599999998,1039359.6,0.8721,
2022-08-05,xx300014_convert,93.48,102.65,93.0,96.78,0.0258,buy,11016,152413.1599999999,1218541.64,1066128.48,0.8749,
2022-08-12,xx300014_convert,96.77,101.0,92.74,96.53,-0.0026,keep,11316,123371.89999999989,1215705.38,1092333.48,0.8985,7.26
2022-08-19,xx300014_convert,99.5,116.88,99.43,110.8,0.1478,buy,11316,123371.89999999989,1377184.7,1253812.8,0.9104,
2022-08-26,xx300014_convert,110.8,121.8,100.64,101.3,-0.0857,keep,11516,101204.3599999999,1267775.16,1166570.8,0.9202,5.54
2022-09-02,xx300014_convert,99.2,102.68,93.33,94.66,-0.0655,keep,11516,101204.3599999999,1191308.92,1090104.56,0.915,
2022-09-09,xx300014_convert,93.77,99.6,90.12,94.51,-0.0016,keep,11516,101204.3599999999,1189581.52,1088377.16,0.9149,
2022-09-16,xx300014_convert,97.76,98.99,81.0,81.0,-0.1429,buy,11516,101204.3599999999,1034000.3599999999,932796.0,0.9021,
2022-09-23,xx300014_convert,80.88,91.2,80.7,88.66,0.0946,keep,11716,85021.3599999999,1123761.92,1038740.56,0.9243,5.0
2022-09-30,xx300014_convert,87.1,91.8,83.5,84.6,-0.0458,keep,11716,85021.3599999999,1076194.96,991173.6,0.921,
2022-10-14,xx300014_convert,84.59,94.28,82.01,92.0,0.0875,buy,11716,85021.3599999999,1162893.3599999999,1077872.0,0.9269,
2022-10-21,xx300014_convert,91.21,98.56,89.8,93.09,0.0118,keep,11816,75894.3599999999,1175845.7999999998,1099951.44,0.9355,5.0
2022-10-28,xx300014_convert,92.31,97.45,82.65,83.46,-0.1034,keep,11816,75894.3599999999,1062057.7199999997,986163.36,0.9285,
2022-11-04,xx300014_convert,82.46,96.28,78.4,95.46,0.1438,keep,11816,75894.3599999999,1203849.7199999997,1127955.36,0.937,
2022-11-11,xx300014_convert,96.3,100.47,90.4,93.8,-0.0174,keep,11816,75894.3599999999,1184235.16,1108340.8,0.9359,
2022-11-18,xx300014_convert,94.1,96.47,82.21,83.8,-0.1066,keep,11816,75894.3599999999,1066075.16,990180.8,0.9288,
2022-11-25,xx300014_convert,83.91,85.83,80.6,81.0,-0.0334,buy,11816,75894.3599999999,1032990.3599999999,957096.0,0.9265,
2022-12-02,xx300014_convert,79.0,86.79,78.01,84.33,0.0411,keep,11916,67988.3599999999,1072864.64,1004876.28,0.9366,5.0
2022-12-09,xx300014_convert,85.0,93.02,82.66,90.6,0.0744,keep,11916,67988.3599999999,1147577.9599999997,1079589.6,0.9408,
2022-12-16,xx300014_convert,90.25,94.94,87.61,91.2,0.0066,keep,11916,67988.3599999999,1154727.5599999998,1086739.2,0.9411,
2022-12-23,xx300014_convert,91.99,95.0,85.6,86.23,-0.0545,keep,11916,67988.3599999999,1095505.04,1027516.68,0.9379,
2022-12-30,xx300014_convert,86.23,92.75,86.01,87.9,0.0194,keep,11916,67988.3599999999,1115404.76,1047416.4,0.939,
2023-01-06,xx300014_convert,87.81,92.47,83.23,89.85,0.0222,keep,11916,67988.3599999999,1138640.9599999997,1070652.6,0.9403,
2023-01-13,xx300014_convert,90.01,91.3,81.35,84.0,-0.0651,keep,11916,67988.3599999999,1068932.3599999999,1000944.0,0.9364,
2023-01-20,xx300014_convert,82.8,85.28,82.16,84.87,0.0104,keep,11916,67988.3599999999,1079299.28,1011310.92,0.937,
2023-02-03,xx300014_convert,90.0,92.0,87.02,88.38,0.0414,keep,11916,67988.3599999999,1121124.4399999997,1053136.08,0.9394,
2023-02-10,xx300014_convert,88.0,88.1,83.72,84.1,-0.0484,keep,11916,67988.3599999999,1070123.96,1002135.6,0.9365,
2023-02-17,xx300014_convert,83.8,85.87,79.5,79.8,-0.0511,keep,11916,67988.3599999999,1018885.1599999998,950896.8,0.9333,
2023-02-24,xx300014_convert,78.0,78.0,72.51,72.78,-0.088,buy,11916,67988.3599999999,935234.8399999999,867246.48,0.9273,
2023-03-03,xx300014_convert,72.55,73.23,70.64,71.79,-0.0136,keep,12016,60727.3599999999,923356.0,862628.64,0.9342,5.0
2023-03-10,xx300014_convert,71.79,72.66,67.99,68.74,-0.0425,keep,12016,60727.3599999999,886707.1999999998,825979.84,0.9315,
2023-03-17,xx300014_convert,68.18,68.84,62.0,62.0,-0.0981,buy,12016,60727.3599999999,805719.3599999999,744992.0,0.9246,
2023-03-24,xx300014_convert,62.14,68.9,61.38,68.13,0.0989,buy,12116,54507.3599999999,879970.4399999998,825463.08,0.9381,5.0
2023-03-31,xx300014_convert,67.87,70.85,67.3,69.7,0.023,keep,12216,47714.3599999999,899169.5599999999,851455.2,0.9469,5.0
2023-04-07,xx300014_convert,69.59,69.98,64.35,67.12,-0.037,keep,12216,47714.3599999999,867652.2799999999,819937.92,0.945,
2023-04-14,xx300014_convert,69.05,70.6,65.76,68.9,0.0265,buy,12216,47714.3599999999,889396.7599999999,841682.4,0.9464,
2023-04-21,xx300014_convert,68.35,70.2,62.73,62.78,-0.0888,buy,12316,40873.3599999999,814071.8399999999,773198.48,0.9498,5.0
2023-04-28,xx300014_convert,62.77,67.78,59.42,65.55,0.0441,keep,12416,34590.3599999999,848459.1599999998,813868.8,0.9592,5.0
2023-05-05,xx300014_convert,65.13,66.15,63.51,64.1,-0.0221,keep,12416,34590.3599999999,830455.9599999998,795865.6,0.9583,
2023-05-12,xx300014_convert,65.0,68.69,62.3,66.91,0.0438,buy,12416,34590.3599999999,865344.9199999998,830754.56,0.96,
2023-05-19,xx300014_convert,67.79,71.3,67.13,67.99,0.0161,keep,12516,27805.3599999999,878768.1999999998,850962.84,0.9684,5.0
2023-05-26,xx300014_convert,67.8,69.7,64.7,66.03,-0.0288,keep,12516,27805.3599999999,854236.8399999999,826431.48,0.9675,
2023-06-02,xx300014_convert,66.0,66.2,63.2,65.65,-0.0058,buy,12516,27805.3599999999,849480.7599999999,821675.4,0.9673,
2023-06-09,xx300014_convert,65.5,65.5,57.9,58.62,-0.1071,,12516,27805.3599999999,761493.2799999998,733687.92,0.9635,0.0
