date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xx300122_convert,124.01,124.04,113.8,114.23,-0.0832,,,,,,,
2022-01-14,xx300122_convert,113.6,119.4,109.5,113.24,-0.0087,,,,,,,
2022-01-21,xx300122_convert,113.2,113.37,103.78,103.92,-0.0823,,,,,,,
2022-01-28,xx300122_convert,104.0,110.98,103.92,105.62,0.0164,,,,,,,
2022-02-11,xx300122_convert,110.54,126.5,107.58,120.7,0.1428,,,,,,,
2022-02-18,xx300122_convert,120.0,126.85,118.9,125.18,0.0371,,,,,,,
2022-02-25,xx300122_convert,130.0,130.25,115.41,126.11,0.0074,,,,,,,
2022-03-04,xx300122_convert,125.5,130.0,123.81,128.35,0.0178,,,,,,,
2022-03-11,xx300122_convert,127.93,127.93,110.0,122.0,-0.0495,,,,,,,
2022-03-18,xx300122_convert,120.68,143.3,117.99,139.56,0.1439,,,,,,,
2022-03-25,xx300122_convert,141.58,143.48,131.1,137.11,-0.0176,buy,0,1000000,1000000,0.0,0.0,
2022-04-01,xx300122_convert,134.0,142.73,132.8,133.96,-0.023,buy,1400,812339.1,999883.1,187544.0,0.1876,46.9
2022-04-08,xx300122_convert,135.0,137.37,130.08,130.9,-0.0228,keep,2600,650286.6,990626.6,340340.0,0.3436,40.5
2022-04-15,xx300122_convert,134.9,141.2,109.95,115.98,-0.114,keep,2600,650286.6,951834.6,301548.0,0.3168,
2022-04-22,xx300122_convert,116.0,117.8,101.2,102.22,-0.1186,buy,2600,650286.6,916058.6,265772.0,0.2901,
2022-04-29,xx300122_convert,102.2,102.2,87.99,94.5,-0.0755,keep,3800,527603.94,886703.94,359100.0,0.405,30.66
2022-05-06,xx300122_convert,93.5,99.2,92.38,95.68,0.0125,buy,3800,527603.94,891187.94,363584.0,0.408,
2022-05-13,xx300122_convert,95.67,105.5,94.8,98.75,0.0321,buy,4900,422329.62999999995,906204.6299999999,483875.0,0.534,26.31
2022-05-20,xx300122_convert,99.48,99.69,90.23,92.57,-0.0626,keep,5700,342717.7299999999,870366.73,527649.0,0.6062,19.9
2022-05-27,xx300122_convert,93.98,95.41,84.05,84.7,-0.085,keep,5700,342717.7299999999,825507.73,482790.0,0.5848,
2022-06-02,xx300122_convert,84.66,88.2,83.08,84.6,-0.0012,keep,5700,342717.7299999999,824937.7299999999,482220.0,0.5846,
2022-06-10,xx300122_convert,83.69,92.43,82.36,90.66,0.0716,keep,5700,342717.7299999999,859479.73,516762.0,0.6012,
2022-06-17,xx300122_convert,89.45,99.91,87.89,97.17,0.0718,buy,5700,342717.7299999999,896586.73,553869.0,0.6178,
2022-06-24,xx300122_convert,99.0,104.58,96.48,100.69,0.0362,keep,6300,283296.87999999995,917643.8799999999,634347.0,0.6913,14.85
2022-07-01,xx300122_convert,101.9,114.96,101.5,113.96,0.1318,buy,6300,283296.87999999995,1001244.8799999999,717948.0,0.7171,
2022-07-08,xx300122_convert,115.2,121.06,109.5,112.16,-0.0158,keep,6700,237201.35999999996,988673.36,751472.0,0.7601,11.52
2022-07-15,xx300122_convert,112.0,116.66,103.7,104.5,-0.0632,keep,6736,237201.35999999996,941113.36,703912.0,0.748,
2022-07-22,xx300122_convert,104.12,107.5,101.0,104.56,0.0006,buy,6736,237201.35999999996,941517.52,704316.16,0.7481,
2022-07-29,xx300122_convert,104.0,111.0,99.1,99.52,-0.0482,keep,7136,195586.95999999996,905761.6799999999,710174.72,0.7841,10.4
2022-08-05,xx300122_convert,99.46,100.23,93.5,99.72,0.002,buy,7136,195586.95999999996,907188.88,711601.92,0.7844,
2022-08-12,xx300122_convert,100.3,101.73,92.67,98.4,-0.0132,keep,7436,165486.43999999997,897188.84,731702.4,0.8156,7.52
2022-08-19,xx300122_convert,98.07,98.87,90.85,93.12,-0.0537,keep,7436,165486.43999999997,857926.76,692440.32,0.8071,
2022-08-26,xx300122_convert,92.14,95.31,89.9,91.82,-0.014,keep,7436,165486.43999999997,848259.9599999998,682773.52,0.8049,
2022-09-02,xx300122_convert,90.51,100.78,88.66,97.05,0.057,keep,7436,165486.43999999997,887150.2399999999,721663.8,0.8135,
2022-09-09,xx300122_convert,96.35,97.7,88.8,91.39,-0.0583,keep,7436,165486.43999999997,845062.48,679576.04,0.8042,
2022-09-16,xx300122_convert,90.95,93.87,82.88,82.9,-0.0929,buy,7436,165486.43999999997,781930.84,616444.4,0.7884,
2022-09-23,xx300122_convert,82.96,86.45,80.62,85.02,0.0256,keep,7736,140589.21999999997,798303.94,657714.72,0.8239,6.22
2022-09-30,xx300122_convert,85.0,90.0,81.82,86.43,0.0166,keep,7736,140589.21999999997,809211.7000000001,668622.48,0.8263,
2022-10-14,xx300122_convert,86.83,95.5,75.57,94.17,0.0896,keep,7736,140589.21999999997,869088.34,728499.12,0.8382,
2022-10-21,xx300122_convert,94.8,101.5,91.59,93.62,-0.0058,keep,7736,140589.21999999997,864833.54,724244.32,0.8374,
2022-10-28,xx300122_convert,93.62,97.56,80.0,84.89,-0.0932,keep,7736,140589.21999999997,797298.26,656709.04,0.8237,
2022-11-04,xx300122_convert,83.95,100.08,82.2,97.26,0.1457,keep,7736,140589.21999999997,892992.58,752403.36,0.8426,
2022-11-11,xx300122_convert,96.9,102.08,94.9,96.05,-0.0124,keep,7736,140589.21999999997,883632.0199999999,743042.8,0.8409,
2022-11-18,xx300122_convert,97.08,99.15,92.28,95.17,-0.0092,keep,7736,140589.21999999997,876824.34,736235.12,0.8397,
2022-11-25,xx300122_convert,96.09,101.99,88.46,90.41,-0.05,keep,7736,140589.21999999997,840000.98,699411.76,0.8326,
2022-12-02,xx300122_convert,89.01,93.69,87.3,89.09,-0.0146,keep,7736,140589.21999999997,829789.46,689200.24,0.8306,
2022-12-09,xx300122_convert,89.15,89.6,84.25,86.77,-0.026,keep,7736,140589.21999999997,811841.94,671252.72,0.8268,
2022-12-16,xx300122_convert,87.5,89.06,83.38,83.99,-0.032,keep,7736,140589.21999999997,790335.86,649746.64,0.8221,
2022-12-23,xx300122_convert,84.05,86.93,80.6,85.41,0.0169,buy,7736,140589.21999999997,801320.98,660731.76,0.8246,
2022-12-30,xx300122_convert,86.95,89.87,83.3,87.83,0.0283,keep,8036,114494.69999999997,820296.58,705801.88,0.8604,6.52
2023-01-06,xx300122_convert,87.0,98.9,86.08,98.0,0.1158,buy,8036,114494.69999999997,902022.7,787528.0,0.8731,
2023-01-13,xx300122_convert,97.91,105.9,97.0,104.61,0.0674,keep,8236,94905.69999999997,956473.6599999999,861567.96,0.9008,5.0
2023-01-20,xx300122_convert,105.02,109.07,102.81,104.58,-0.0003,keep,8236,94905.69999999997,956226.58,861320.88,0.9007,
2023-02-03,xx300122_convert,109.0,109.0,94.88,97.6,-0.0667,keep,8236,94905.69999999997,898739.2999999999,803833.6,0.8944,
2023-02-10,xx300122_convert,96.6,97.66,93.28,94.45,-0.0323,keep,8236,94905.69999999997,872795.9,777890.2,0.8913,
2023-02-17,xx300122_convert,94.41,95.97,90.3,91.11,-0.0354,keep,8236,94905.69999999997,845287.6599999999,750381.96,0.8877,
2023-02-24,xx300122_convert,91.21,93.4,89.0,89.9,-0.0133,keep,8236,94905.69999999997,835322.1,740416.4,0.8864,
2023-03-03,xx300122_convert,89.88,90.78,88.01,88.69,-0.0135,keep,8236,94905.69999999997,825356.5399999999,730450.84,0.885,
