date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xx688981_convert,53.1,53.22,52.67,52.83,-0.003,,,,,,,
2022-01-14,xx688981_convert,52.98,52.99,51.04,51.09,-0.0329,,,,,,,
2022-01-21,xx688981_convert,51.1,53.13,51.1,51.28,0.0037,,,,,,,
2022-01-28,xx688981_convert,51.28,51.65,49.0,49.22,-0.0402,,,,,,,
2022-02-11,xx688981_convert,49.88,52.6,49.87,51.46,0.0455,,,,,,,
2022-02-18,xx688981_convert,51.25,52.05,50.2,50.84,-0.012,,,,,,,
2022-02-25,xx688981_convert,50.69,51.96,50.2,50.73,-0.0022,,,,,,,
2022-03-04,xx688981_convert,50.6,51.47,50.38,50.88,0.003,,,,,,,
2022-03-11,xx688981_convert,50.68,50.99,48.94,49.74,-0.0224,,,,,,,
2022-03-18,xx688981_convert,49.28,49.34,44.13,46.8,-0.0591,,,,,,,
2022-03-25,xx688981_convert,46.79,48.21,46.17,46.76,-0.0009,buy,0,1000000,1000000,0.0,0.0,
2022-04-01,xx688981_convert,46.17,46.98,45.31,45.71,-0.0225,buy,4300,801376.36,997929.36,196553.0,0.197,49.64
2022-04-08,xx688981_convert,45.72,45.95,44.45,44.99,-0.0158,keep,7800,641281.35,992203.35,350922.0,0.3537,40.01
2022-04-15,xx688981_convert,44.5,44.89,42.4,43.25,-0.0387,keep,7800,641281.35,978631.35,337350.0,0.3447,
2022-04-22,xx688981_convert,43.2,43.98,41.45,41.85,-0.0324,keep,7800,641281.35,967711.35,326430.0,0.3373,
2022-04-29,xx688981_convert,41.5,41.5,37.1,39.72,-0.0509,keep,7800,641281.35,951097.35,309816.0,0.3257,
2022-05-06,xx688981_convert,39.57,40.94,39.21,39.6,-0.003,keep,7800,641281.35,950161.35,308880.0,0.3251,
2022-05-13,xx688981_convert,39.5,43.73,39.35,42.4,0.0707,buy,7800,641281.35,972001.35,330720.0,0.3402,
2022-05-20,xx688981_convert,42.68,43.2,41.45,42.88,0.0113,keep,10800,513179.32999999996,976283.33,463104.0,0.4744,32.02
2022-05-27,xx688981_convert,43.02,43.37,41.6,42.13,-0.0175,keep,10800,513179.32999999996,968183.33,455004.0,0.47,
2022-06-02,xx688981_convert,42.13,44.84,41.66,44.52,0.0567,keep,10800,513179.32999999996,993995.3300000001,480816.0,0.4837,
2022-06-10,xx688981_convert,44.75,45.78,43.7,45.39,0.0195,buy,10800,513179.32999999996,1003391.33,490212.0,0.4886,
2022-06-17,xx688981_convert,44.95,46.47,44.3,44.9,-0.0108,keep,13000,414242.6,997942.6,583700.0,0.5849,24.73
2022-06-24,xx688981_convert,45.02,46.18,43.89,45.05,0.0033,keep,13000,414242.6,999892.6,585650.0,0.5857,
2022-07-01,xx688981_convert,45.05,46.41,44.65,44.81,-0.0053,keep,13000,414242.6,996772.6,582530.0,0.5844,
2022-07-08,xx688981_convert,44.37,44.53,43.31,43.4,-0.0315,keep,13000,414242.6,978442.6,564200.0,0.5766,
2022-07-15,xx688981_convert,43.38,43.38,41.01,41.02,-0.0548,keep,13000,414242.6,947502.6,533260.0,0.5628,
2022-07-22,xx688981_convert,41.13,42.37,40.92,41.45,0.0105,keep,13000,414242.6,953092.6,538850.0,0.5654,
2022-07-29,xx688981_convert,41.55,42.43,40.03,40.09,-0.0328,keep,13000,414242.6,935412.6000000001,521170.0,0.5572,
2022-08-05,xx688981_convert,40.07,44.62,38.5,44.34,0.106,buy,13000,414242.6,990662.6,576420.0,0.5819,
2022-08-12,xx688981_convert,44.29,44.29,42.22,42.71,-0.0368,keep,14800,334482.67,966590.6699999999,632108.0,0.654,19.93
2022-08-19,xx688981_convert,42.66,42.66,40.98,40.99,-0.0403,keep,14800,334482.67,941134.6699999999,606652.0,0.6446,
2022-08-26,xx688981_convert,40.98,41.27,39.35,40.27,-0.0176,keep,14800,334482.67,930478.6699999999,595996.0,0.6405,
2022-09-02,xx688981_convert,40.0,40.66,39.63,40.4,0.0032,keep,14800,334482.67,932402.6699999999,597920.0,0.6413,
2022-09-09,xx688981_convert,40.15,40.63,39.78,40.2,-0.005,keep,14800,334482.67,929442.6699999999,594960.0,0.6401,
2022-09-16,xx688981_convert,40.27,40.64,39.75,39.79,-0.0102,keep,14800,334482.67,923374.6699999999,588892.0,0.6378,
2022-09-23,xx688981_convert,39.77,39.77,37.66,38.14,-0.0415,buy,14800,334482.67,898954.6699999999,564472.0,0.6279,
2022-09-30,xx688981_convert,38.01,38.37,37.38,37.78,-0.0094,keep,16500,269832.51,893202.51,623370.0,0.6979,16.16
2022-10-14,xx688981_convert,37.77,38.57,36.2,37.86,0.0021,buy,16500,269832.51,894522.51,624690.0,0.6984,
2022-10-21,xx688981_convert,37.54,39.1,37.53,38.31,0.0119,keep,17900,217249.37,902998.37,685749.0,0.7594,13.14
2022-10-28,xx688981_convert,38.3,43.18,37.2,41.55,0.0846,buy,17900,217249.37,960994.37,743745.0,0.7739,
2022-11-04,xx688981_convert,41.6,42.95,40.88,42.15,0.0144,keep,18900,175628.97,972263.97,796635.0,0.8194,10.4
2022-11-11,xx688981_convert,42.06,42.45,40.15,40.71,-0.0342,keep,18900,175628.97,945047.97,769419.0,0.8142,
2022-11-18,xx688981_convert,40.79,43.58,40.71,41.81,0.027,buy,18900,175628.97,965837.97,790209.0,0.8182,
2022-11-25,xx688981_convert,41.69,41.93,40.59,40.69,-0.0268,keep,19700,142260.63,943853.63,801593.0,0.8493,8.34
2022-12-02,xx688981_convert,40.14,41.55,40.01,40.65,-0.001,keep,19700,142260.63,943065.63,800805.0,0.8492,
2022-12-09,xx688981_convert,40.8,42.32,40.79,42.16,0.0371,keep,19700,142260.63,972812.6299999999,830552.0,0.8538,
2022-12-16,xx688981_convert,42.13,43.96,41.66,43.0,0.0199,keep,19700,142260.63,989360.63,847100.0,0.8562,
2022-12-23,xx688981_convert,42.8,43.15,40.83,41.06,-0.0451,keep,19700,142260.63,951142.63,808882.0,0.8504,
2022-12-30,xx688981_convert,40.9,41.61,40.67,41.14,0.0019,keep,19700,142260.63,952718.63,810458.0,0.8507,
2023-01-06,xx688981_convert,41.08,42.2,40.99,41.68,0.0131,keep,19700,142260.63,963356.63,821096.0,0.8523,
2023-01-13,xx688981_convert,41.8,42.05,40.8,41.3,-0.0091,keep,19700,142260.63,955870.63,813610.0,0.8512,
2023-01-20,xx688981_convert,41.21,42.81,41.1,42.59,0.0312,keep,19700,142260.63,981283.6300000001,839023.0,0.855,
2023-02-03,xx688981_convert,42.7,43.95,41.67,43.33,0.0174,keep,19700,142260.63,995861.63,853601.0,0.8571,
2023-02-10,xx688981_convert,43.09,43.64,42.45,43.07,-0.006,keep,19700,142260.63,990739.63,848479.0,0.8564,
2023-02-17,xx688981_convert,43.08,43.47,41.78,41.81,-0.0293,keep,19700,142260.63,965917.63,823657.0,0.8527,
2023-02-24,xx688981_convert,41.98,42.57,41.61,41.97,0.0038,keep,19700,142260.63,969069.63,826809.0,0.8532,
2023-03-03,xx688981_convert,41.94,43.88,41.53,43.32,0.0322,keep,19700,142260.63,995664.63,853404.0,0.8571,
2023-03-10,xx688981_convert,43.12,43.88,42.56,43.0,-0.0074,keep,19700,142260.63,989360.63,847100.0,0.8562,
2023-03-17,xx688981_convert,43.0,52.98,42.56,52.57,0.2226,buy,19700,142260.63,1177889.63,1035629.0,0.8792,
2023-03-24,xx688981_convert,52.6,53.66,50.6,50.8,-0.0337,buy,20200,115949.05,1142109.05,1026160.0,0.8985,6.58
2023-03-31,xx688981_convert,50.5,50.77,47.98,50.11,-0.0136,keep,20600,95740.0,1128006.0,1032266.0,0.9151,5.05
2023-04-07,xx688981_convert,50.33,61.61,49.87,59.9,0.1954,buy,20600,95740.0,1329680.0,1233940.0,0.928,
2023-04-14,xx688981_convert,60.3,63.54,57.33,62.26,0.0394,keep,20900,77642.0,1378876.0,1301234.0,0.9437,5.0
2023-04-21,xx688981_convert,62.5,66.5,59.61,62.8,0.0087,buy,20900,77642.0,1390162.0,1312520.0,0.9441,
2023-04-28,xx688981_convert,62.5,64.57,56.7,61.58,-0.0194,buy,21100,65135.0,1364473.0,1299338.0,0.9523,5.0
2023-05-05,xx688981_convert,60.5,60.95,58.0,58.8,-0.0451,keep,21300,53028.0,1305468.0,1252440.0,0.9594,5.0
2023-05-12,xx688981_convert,58.99,61.19,51.6,53.69,-0.0869,buy,21300,53028.0,1196625.0,1143597.0,0.9557,
2023-05-19,xx688981_convert,53.0,56.36,52.42,55.0,0.0244,keep,21500,42421.0,1224921.0,1182500.0,0.9654,5.0
