date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-01-07,xx601668_convert,4.99,5.28,4.96,5.24,0.048,,,,,,,,
2022-01-14,xx601668_convert,5.32,5.44,5.0,5.02,-0.042,,,,,,,,
2022-01-21,xx601668_convert,5.01,5.45,4.96,5.33,0.0618,,,,,,,,
2022-01-28,xx601668_convert,5.35,5.52,5.2,5.2,-0.0244,,,,,,,,
2022-02-11,xx601668_convert,5.27,5.77,5.27,5.6,0.0769,,,,,,,,
2022-02-18,xx601668_convert,5.6,5.63,5.26,5.5,-0.0179,,,,,,,,
2022-02-25,xx601668_convert,5.45,5.5,5.04,5.07,-0.0782,,,,,,,,
2022-03-04,xx601668_convert,5.06,5.5,5.03,5.45,0.075,,,,,,,,
2022-03-11,xx601668_convert,5.44,5.57,5.04,5.19,-0.0477,,,,,,,,
2022-03-18,xx601668_convert,5.13,5.32,4.67,4.98,-0.0405,,,,,,,,
2022-03-25,xx601668_convert,5.03,5.38,4.9,5.26,0.0562,buy,0,1000000,1000000,0.0,0.0,,
2022-04-01,xx601668_convert,5.22,5.55,5.2,5.51,0.0475,buy,38200,800164.05,1010646.05,210482.0,0.2083,49.95,
2022-04-08,xx601668_convert,5.56,6.22,5.54,6.12,0.1107,buy,66900,640265.0900000001,1049693.09,409428.0,0.39,39.96,
2022-04-15,xx601668_convert,6.11,6.24,5.84,6.04,-0.0131,buy,87800,512325.1100000001,1042637.1100000001,530312.0,0.5086,31.98,
2022-04-22,xx601668_convert,6.05,6.23,5.72,5.89,-0.0248,buy,104700,409885.5100000001,1026568.5100000001,616683.0,0.6007,25.6,
2022-04-29,xx601668_convert,5.8,6.3,5.65,6.28,0.0662,buy,118800,327944.03000000014,1074008.0300000003,746064.0,0.6947,20.48,
2022-05-06,xx601668_convert,6.29,6.4,5.87,5.97,-0.0494,sell,129200,262407.65000000014,1033731.6500000001,771324.0,0.7462,16.38,
2022-05-13,xx601668_convert,5.96,6.06,5.7,5.87,-0.0168,keep,103360,415963.46000000014,1022686.6600000001,606723.2,0.5933,38.44,153.75
2022-05-20,xx601668_convert,5.95,6.01,5.71,5.91,0.0068,keep,103360,415963.46000000014,1026821.06,610857.6,0.5949,,
2022-05-27,xx601668_convert,5.88,5.9,5.57,5.64,-0.0457,keep,103360,415963.46000000014,998913.8600000001,582950.4,0.5836,,
2022-06-02,xx601668_convert,5.65,5.7,5.42,5.45,-0.0337,keep,103360,415963.46000000014,979275.4600000002,563312.0,0.5752,,
2022-06-10,xx601668_convert,5.45,5.49,5.27,5.48,0.0055,keep,103360,415963.46000000014,982376.2600000002,566412.8,0.5766,,
2022-06-17,xx601668_convert,5.49,5.61,5.25,5.43,-0.0091,keep,103360,415963.46000000014,977208.26,561244.8,0.5743,,
2022-06-24,xx601668_convert,5.44,5.63,5.38,5.43,-0.0,keep,103360,415963.46000000014,977208.26,561244.8,0.5743,,
2022-07-01,xx601668_convert,5.43,5.59,5.26,5.47,0.0551,keep,108257,415963.46000000014,1008129.25,592165.79,0.5874,,
2022-07-08,xx601668_convert,5.45,5.47,5.29,5.39,-0.0146,keep,108257,415963.46000000014,999468.6900000002,583505.23,0.5838,,
2022-07-15,xx601668_convert,5.38,5.75,5.28,5.28,-0.0204,keep,108257,415963.46000000014,987560.4200000002,571596.96,0.5788,,
2022-07-22,xx601668_convert,5.3,5.39,5.07,5.11,-0.0322,keep,108257,415963.46000000014,969156.7300000002,553193.27,0.5708,,
2022-07-29,xx601668_convert,5.11,5.27,5.03,5.04,-0.0137,keep,108257,415963.46000000014,961578.7400000002,545615.28,0.5674,,
2022-08-05,xx601668_convert,5.03,5.04,4.82,4.91,-0.0258,keep,108257,415963.46000000014,947505.3300000001,531541.87,0.561,,
2022-08-12,xx601668_convert,4.9,4.96,4.8,4.92,0.002,keep,108257,415963.46000000014,948587.9000000001,532624.44,0.5615,,
2022-08-19,xx601668_convert,4.91,4.99,4.87,4.95,0.0061,keep,108257,415963.46000000014,951835.6100000001,535872.15,0.563,,
2022-08-26,xx601668_convert,4.95,5.03,4.91,5.01,0.0121,keep,108257,415963.46000000014,958331.03,542367.57,0.566,,
2022-09-02,xx601668_convert,4.96,5.2,4.93,5.11,0.02,keep,108257,415963.46000000014,969156.7300000002,553193.27,0.5708,,
2022-09-09,xx601668_convert,5.1,5.38,5.08,5.36,0.0489,keep,108257,415963.46000000014,996220.9800000002,580257.52,0.5825,,
2022-09-16,xx601668_convert,5.34,5.41,5.15,5.15,-0.0392,keep,108257,415963.46000000014,973487.0100000002,557523.55,0.5727,,
2022-09-23,xx601668_convert,5.17,5.29,5.05,5.22,0.0136,keep,108257,415963.46000000014,981065.0,565101.54,0.576,,
2022-09-30,xx601668_convert,5.21,5.26,4.98,5.15,-0.0134,keep,108257,415963.46000000014,973487.0100000002,557523.55,0.5727,,
2022-10-14,xx601668_convert,5.16,5.35,5.11,5.22,0.0136,keep,108257,415963.46000000014,981065.0,565101.54,0.576,,
2022-10-21,xx601668_convert,5.22,5.25,5.08,5.16,-0.0115,keep,108257,415963.46000000014,974569.5800000001,558606.12,0.5732,,
2022-10-28,xx601668_convert,5.15,5.16,4.83,4.9,-0.0504,buy,108257,415963.46000000014,946422.7600000002,530459.3,0.5605,,
2022-11-04,xx601668_convert,4.91,4.95,4.68,4.82,-0.0163,keep,125157,332794.67000000016,936051.4100000001,603256.74,0.6445,20.79,
2022-11-11,xx601668_convert,4.8,5.23,4.8,5.18,0.0747,keep,125157,332794.67000000016,981107.9300000002,648313.26,0.6608,,
2022-11-18,xx601668_convert,5.28,5.38,5.2,5.23,0.0097,keep,125157,332794.67000000016,987365.7800000003,654571.11,0.6629,,
2022-11-25,xx601668_convert,5.19,5.78,5.11,5.74,0.0975,keep,125157,332794.67000000016,1051195.85,718401.18,0.6834,,
2022-12-02,xx601668_convert,5.61,5.98,5.53,5.68,-0.0105,keep,125157,332794.67000000016,1043686.4300000002,710891.76,0.6811,,
2022-12-09,xx601668_convert,5.82,6.17,5.73,5.94,0.0458,keep,125157,332794.67000000016,1076227.2500000002,743432.58,0.6908,,
2022-12-16,xx601668_convert,5.9,5.95,5.58,5.69,-0.0421,keep,125157,332794.67000000016,1044938.0000000002,712143.33,0.6815,,
2022-12-23,xx601668_convert,5.67,5.74,5.37,5.42,-0.0475,keep,125157,332794.67000000016,1011145.6100000001,678350.94,0.6709,,
2022-12-30,xx601668_convert,5.42,5.5,5.29,5.43,0.0018,keep,125157,332794.67000000016,1012397.1800000002,679602.51,0.6713,,
2023-01-06,xx601668_convert,5.44,5.65,5.37,5.52,0.0166,keep,125157,332794.67000000016,1023661.31,690866.64,0.6749,,
2023-01-13,xx601668_convert,5.54,5.56,5.35,5.45,-0.0127,keep,125157,332794.67000000016,1014900.3200000002,682105.65,0.6721,,
2023-01-20,xx601668_convert,5.44,5.57,5.31,5.57,0.022,keep,125157,332794.67000000016,1029919.1600000001,697124.49,0.6769,,
2023-02-03,xx601668_convert,5.6,5.62,5.39,5.41,-0.0287,keep,125157,332794.67000000016,1009894.0400000002,677099.37,0.6705,,
2023-02-10,xx601668_convert,5.37,5.52,5.34,5.43,0.0037,keep,125157,332794.67000000016,1012397.1800000002,679602.51,0.6713,,
2023-02-17,xx601668_convert,5.41,5.57,5.36,5.37,-0.011,keep,125157,332794.67000000016,1004887.7600000001,672093.09,0.6688,,
2023-02-24,xx601668_convert,5.38,5.79,5.37,5.62,0.0466,keep,125157,332794.67000000016,1036177.0100000001,703382.34,0.6788,,
2023-03-03,xx601668_convert,5.59,6.16,5.52,6.11,0.0872,keep,125157,332794.67000000016,1097503.9400000002,764709.27,0.6968,,
2023-03-10,xx601668_convert,6.21,6.28,5.83,5.84,-0.0442,buy,125157,332794.67000000016,1063711.5500000003,730916.88,0.6871,,
2023-03-17,xx601668_convert,5.95,6.32,5.92,6.23,0.0668,buy,136257,266622.1300000002,1115503.2400000002,848881.11,0.761,16.54,
2023-03-24,xx601668_convert,6.27,6.54,5.9,5.92,-0.0498,keep,144657,213856.94000000018,1070226.3800000001,856369.44,0.8002,13.19,
2023-03-31,xx601668_convert,5.91,5.97,5.72,5.8,-0.0203,keep,144657,213856.94000000018,1052867.54,839010.6,0.7969,,
2023-04-07,xx601668_convert,5.79,6.19,5.73,6.12,0.0552,buy,144657,213856.94000000018,1099157.7800000003,885300.84,0.8054,,
2023-04-14,xx601668_convert,6.11,6.53,6.05,6.49,0.0605,buy,151557,171618.38000000018,1155223.3100000003,983604.93,0.8514,10.56,
2023-04-21,xx601668_convert,6.46,6.65,6.29,6.37,-0.0185,keep,156857,137318.81000000017,1136497.9000000001,999179.09,0.8792,8.57,
2023-04-28,xx601668_convert,6.4,6.58,6.07,6.57,0.0314,keep,156857,137318.81000000017,1167869.3000000003,1030550.49,0.8824,,
2023-05-05,xx601668_convert,6.5,7.05,6.45,6.92,0.0533,buy,156857,137318.81000000017,1222769.25,1085450.44,0.8877,,
2023-05-12,xx601668_convert,6.92,7.35,6.53,6.53,-0.0564,buy,160757,110285.05000000018,1160028.2600000002,1049743.21,0.9049,6.76,
2023-05-19,xx601668_convert,6.52,6.54,6.11,6.18,-0.0536,keep,164057,88730.66000000018,1102602.9200000002,1013872.26,0.9195,5.39,
2023-05-26,xx601668_convert,6.19,6.24,5.69,5.75,-0.0696,keep,164057,88730.66000000018,1032058.4100000001,943327.75,0.914,,
2023-06-02,xx601668_convert,5.78,6.11,5.75,6.08,0.0574,keep,164057,88730.66000000018,1086197.2200000002,997466.56,0.9183,,
2023-06-09,xx601668_convert,6.06,6.22,5.96,6.18,0.0164,,164057,88730.66000000018,1102602.9200000002,1013872.26,0.9195,,
