date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-01-07,xx000002_convert,19.49,22.46,19.36,21.89,0.1078,,,,,,,,
2022-01-14,xx000002_convert,21.8,23.09,20.67,20.7,-0.0544,,,,,,,,
2022-01-21,xx000002_convert,20.66,22.6,20.66,21.64,0.0454,,,,,,,,
2022-01-28,xx000002_convert,21.59,22.0,20.24,20.33,-0.0605,,,,,,,,
2022-02-11,xx000002_convert,20.53,21.68,19.9,21.18,0.0418,,,,,,,,
2022-02-18,xx000002_convert,20.95,20.95,19.56,20.48,-0.0331,,,,,,,,
2022-02-25,xx000002_convert,20.3,20.94,19.45,19.53,-0.0464,,,,,,,,
2022-03-04,xx000002_convert,19.5,19.73,18.35,18.71,-0.042,,,,,,,,
2022-03-11,xx000002_convert,18.54,18.9,16.02,16.65,-0.1101,,,,,,,,
2022-03-18,xx000002_convert,16.38,17.55,14.43,17.45,0.048,,,,,,,,
2022-03-25,xx000002_convert,17.28,18.34,16.53,17.41,-0.0023,buy,0,1000000,1000000,0.0,0.0,,
2022-04-01,xx000002_convert,17.1,20.94,17.01,20.66,0.1867,buy,11600,801474.38,1041130.38,239656.0,0.2302,49.62,
2022-04-08,xx000002_convert,21.31,21.9,20.45,21.49,0.0402,buy,19100,641534.4,1051993.4,410459.0,0.3902,39.98,
2022-04-15,xx000002_convert,21.05,21.88,19.85,21.3,-0.0088,sell,25100,515142.81,1049772.81,534630.0,0.5093,31.59,
2022-04-22,xx000002_convert,20.88,21.08,19.0,19.81,-0.07,buy,20080,619779.25,1017564.05,397784.8,0.3909,26.19,104.77
2022-04-29,xx000002_convert,19.6,19.99,17.72,19.38,-0.0217,buy,26380,496205.36,1007449.76,511244.4,0.5075,30.89,
2022-05-06,xx000002_convert,19.52,19.81,18.41,18.49,-0.0459,buy,31380,398530.95,978747.1499999999,580216.2,0.5928,24.41,
2022-05-13,xx000002_convert,18.49,18.88,17.78,18.67,0.0097,buy,35680,318961.06,985106.6600000001,666145.6,0.6762,19.89,
2022-05-20,xx000002_convert,19.2,19.6,18.37,18.9,0.0123,buy,38980,255552.21,992274.21,736722.0,0.7425,15.85,
2022-05-27,xx000002_convert,18.72,18.85,18.0,18.14,-0.0402,keep,41680,204968.56999999998,961043.77,756075.2,0.7867,12.64,
2022-06-02,xx000002_convert,18.15,18.25,17.52,17.71,-0.0237,keep,41680,204968.56999999998,943121.37,738152.8,0.7827,,
2022-06-10,xx000002_convert,17.69,17.95,17.0,17.86,0.0085,keep,41680,204968.56999999998,949373.3699999999,744404.8,0.7841,,
2022-06-17,xx000002_convert,17.75,18.77,17.32,18.15,0.0162,buy,41680,204968.56999999998,961460.5699999998,756492.0,0.7868,,
2022-06-24,xx000002_convert,18.33,19.0,18.22,18.34,0.0105,keep,43880,164610.47999999998,969369.6799999999,804759.2,0.8302,10.09,
2022-07-01,xx000002_convert,18.36,20.59,18.28,20.4,0.1123,buy,43880,164610.47999999998,1059762.48,895152.0,0.8447,,
2022-07-08,xx000002_convert,20.23,20.47,19.04,19.28,-0.0549,keep,45480,132218.37999999998,1009072.78,876854.4,0.869,8.1,
2022-07-15,xx000002_convert,19.15,19.66,17.6,17.62,-0.0861,keep,45480,132218.37999999998,933575.9800000001,801357.6,0.8584,,
2022-07-22,xx000002_convert,17.74,18.01,17.11,17.38,-0.0136,buy,45480,132218.37999999998,922660.7799999999,790442.4,0.8567,,
2022-07-29,xx000002_convert,17.39,18.19,17.18,17.21,-0.0098,keep,46980,106111.84999999998,914637.65,808525.8,0.884,6.53,
2022-08-05,xx000002_convert,17.14,17.15,16.02,16.46,-0.0436,keep,46980,106111.84999999998,879402.65,773290.8,0.8793,,
2022-08-12,xx000002_convert,16.5,16.8,16.02,16.38,-0.0049,keep,46980,106111.84999999998,875644.2499999999,769532.4,0.8788,,
2022-08-19,xx000002_convert,16.3,17.3,16.25,17.01,0.0385,buy,46980,106111.84999999998,905241.65,799129.8,0.8828,,
2022-08-26,xx000002_convert,17.02,17.15,15.58,15.83,-0.0117,keep,51091,85670.73999999998,894441.27,808770.53,0.9042,5.11,
2022-09-02,xx000002_convert,15.74,17.2,15.35,16.8,0.0613,buy,51091,85670.73999999998,943999.54,858328.8,0.9092,,
2022-09-09,xx000002_convert,16.86,18.39,16.72,18.15,0.0804,buy,52091,68795.73999999998,1014247.3899999999,945451.65,0.9322,5.0,
2022-09-16,xx000002_convert,18.11,18.77,17.84,18.0,-0.0083,keep,52791,56106.739999999976,1006344.74,950238.0,0.9442,5.0,
2022-09-23,xx000002_convert,18.03,18.4,17.21,17.51,-0.0272,keep,52791,56106.739999999976,980477.15,924370.41,0.9428,,
2022-09-30,xx000002_convert,17.69,18.08,17.13,17.83,0.0183,keep,52791,56106.739999999976,997370.2699999999,941263.53,0.9437,,
2022-10-14,xx000002_convert,17.8,18.42,16.42,17.02,-0.0454,buy,52791,56106.739999999976,954609.5599999999,898502.82,0.9412,,
2022-10-21,xx000002_convert,16.9,17.03,16.02,16.19,-0.0488,keep,53391,45955.739999999976,910356.03,864400.29,0.9495,5.0,
2022-10-28,xx000002_convert,16.0,16.03,14.31,14.34,-0.1143,buy,53391,45955.739999999976,811582.6799999999,765626.94,0.9434,,
2022-11-04,xx000002_convert,14.08,14.1,13.13,14.04,-0.0209,keep,53991,37496.739999999976,795530.3799999999,758033.64,0.9529,5.0,
2022-11-11,xx000002_convert,13.91,15.76,13.9,15.76,0.1225,buy,53991,37496.739999999976,888394.9,850898.16,0.9578,,
2022-11-18,xx000002_convert,16.19,16.84,15.57,15.65,-0.007,keep,54391,31011.739999999976,882230.89,851219.15,0.9648,5.0,
2022-11-25,xx000002_convert,15.57,17.45,15.08,17.32,0.1067,buy,54391,31011.739999999976,973063.86,942052.12,0.9681,,
2022-12-02,xx000002_convert,16.89,19.69,16.63,18.39,0.0618,buy,54691,25936.739999999976,1031704.23,1005767.49,0.9749,5.0,
2022-12-09,xx000002_convert,18.9,20.63,18.3,20.46,0.1126,buy,54891,22149.739999999976,1145219.6,1123069.86,0.9807,5.0,
2022-12-16,xx000002_convert,20.11,20.25,18.5,19.38,-0.0528,keep,55091,18120.739999999976,1085784.3199999998,1067663.58,0.9833,5.0,
2022-12-23,xx000002_convert,19.5,19.9,18.45,18.78,-0.031,buy,55091,18120.739999999976,1052729.72,1034608.98,0.9828,,
2022-12-30,xx000002_convert,18.74,18.91,17.93,18.2,-0.0309,keep,55191,16240.739999999976,1020716.94,1004476.2,0.9841,5.0,
2023-01-06,xx000002_convert,18.1,19.69,17.88,19.22,0.056,buy,55191,16240.739999999976,1077011.76,1060771.02,0.9849,,
2023-01-13,xx000002_convert,19.29,19.35,18.31,18.78,-0.0229,keep,55291,14305.739999999976,1052670.72,1038364.98,0.9864,5.0,
2023-01-20,xx000002_convert,18.78,18.95,18.1,18.58,-0.0106,keep,55291,14305.739999999976,1041612.5199999999,1027306.78,0.9863,,
2023-02-03,xx000002_convert,18.88,19.0,17.88,17.97,-0.0328,keep,55291,14305.739999999976,1007885.0099999999,993579.27,0.9858,,
2023-02-10,xx000002_convert,17.75,17.9,17.2,17.67,-0.0167,keep,55291,14305.739999999976,991297.7100000001,976991.97,0.9856,,
2023-02-17,xx000002_convert,17.35,17.9,17.08,17.09,-0.0328,keep,55291,14305.739999999976,959228.9299999999,944923.19,0.9851,,
2023-02-24,xx000002_convert,17.08,17.97,17.08,17.22,0.0076,keep,55291,14305.739999999976,966416.7599999999,952111.02,0.9852,,
2023-03-03,xx000002_convert,17.23,17.4,16.58,16.81,-0.0238,keep,55291,14305.739999999976,943747.45,929441.71,0.9848,,
2023-03-10,xx000002_convert,16.81,16.81,15.77,15.83,-0.0583,keep,55291,14305.739999999976,889562.27,875256.53,0.9839,,
2023-03-17,xx000002_convert,15.83,16.12,15.58,15.9,0.0044,keep,55291,14305.739999999976,893432.64,879126.9,0.984,,
2023-03-24,xx000002_convert,15.96,16.08,15.62,15.81,-0.0057,buy,55291,14305.739999999976,888456.4500000001,874150.71,0.9839,,
2023-03-31,xx000002_convert,15.81,15.83,15.15,15.24,-0.0361,buy,55391,12718.739999999976,856877.58,844158.84,0.9852,5.0,
2023-04-07,xx000002_convert,15.24,15.83,15.0,15.82,0.0381,keep,55491,11188.739999999976,889056.36,877867.62,0.9874,5.0,
2023-04-14,xx000002_convert,15.75,16.25,15.56,15.81,-0.0006,keep,55491,11188.739999999976,888501.4500000001,877312.71,0.9874,,
2023-04-21,xx000002_convert,15.72,16.19,15.26,15.3,-0.0323,keep,55491,11188.739999999976,860201.04,849012.3,0.987,,
2023-04-28,xx000002_convert,15.3,15.3,14.55,15.14,-0.0105,buy,55491,11188.739999999976,851322.48,840133.74,0.9869,,
2023-05-05,xx000002_convert,14.8,15.64,14.72,15.54,0.0264,buy,55591,9702.739999999976,873586.8799999999,863884.14,0.9889,5.0,
2023-05-12,xx000002_convert,15.38,15.89,15.06,15.06,-0.0309,keep,55691,8158.739999999976,846865.2000000001,838706.46,0.9904,5.0,
2023-05-19,xx000002_convert,15.0,15.12,14.5,14.54,-0.0345,keep,55691,8158.739999999976,817905.8799999999,809747.14,0.99,,
2023-05-26,xx000002_convert,14.52,14.76,14.0,14.21,-0.0227,keep,55691,8158.739999999976,799527.8500000001,791369.11,0.9898,,
2023-06-02,xx000002_convert,14.17,14.64,13.67,14.52,0.0218,keep,55691,8158.739999999976,816792.0599999999,808633.32,0.99,,
2023-06-09,xx000002_convert,14.34,14.99,14.22,14.67,0.0103,,55691,8158.739999999976,825145.71,816986.97,0.9901,,
