date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission
2022-01-07,xx600690_convert,30.0,31.02,29.01,30.8,0.0304,,,,,,,
2022-01-14,xx600690_convert,30.66,31.25,27.91,28.33,-0.0802,,,,,,,
2022-01-21,xx600690_convert,28.25,30.29,27.79,29.8,0.0519,,,,,,,
2022-01-28,xx600690_convert,29.76,30.1,27.6,27.65,-0.0721,,,,,,,
2022-02-11,xx600690_convert,28.0,28.75,26.45,26.55,-0.0398,,,,,,,
2022-02-18,xx600690_convert,26.44,26.54,25.65,26.22,-0.0124,,,,,,,
2022-02-25,xx600690_convert,26.0,26.39,25.13,25.6,-0.0236,,,,,,,
2022-03-04,xx600690_convert,25.5,26.09,24.3,24.45,-0.0449,,,,,,,
2022-03-11,xx600690_convert,24.2,24.2,21.06,22.48,-0.0806,,,,,,,
2022-03-18,xx600690_convert,22.08,22.88,20.4,22.2,-0.0125,,,,,,,
2022-03-25,xx600690_convert,22.7,22.75,21.82,21.9,-0.0135,buy,0,1000000,1000000,0.0,0.0,
2022-04-01,xx600690_convert,21.71,24.09,21.35,23.75,0.0845,buy,9200,800126.04,1018626.04,218500.0,0.2145,49.96
2022-04-08,xx600690_convert,23.43,24.0,22.59,22.83,-0.0387,keep,16000,640694.1900000001,1005974.1900000001,365280.0,0.3631,39.85
2022-04-15,xx600690_convert,23.11,25.23,22.22,24.65,0.0797,keep,16000,640694.1900000001,1035094.1900000001,394400.0,0.381,
2022-04-22,xx600690_convert,24.5,24.93,23.68,24.6,-0.002,keep,16000,640694.1900000001,1034294.1900000001,393600.0,0.3805,
2022-04-29,xx600690_convert,24.32,26.46,23.3,25.91,0.0533,keep,16000,640694.1900000001,1055254.19,414560.0,0.3929,
2022-05-06,xx600690_convert,26.54,26.95,25.3,25.55,-0.0139,keep,16000,640694.1900000001,1049494.19,408800.0,0.3895,
2022-05-13,xx600690_convert,25.11,26.19,24.81,25.72,0.0067,buy,16000,640694.1900000001,1052214.19,411520.0,0.3911,
2022-05-20,xx600690_convert,26.07,26.3,25.0,26.08,0.014,buy,20900,512870.24000000005,1057942.24,545072.0,0.5152,31.95
2022-05-27,xx600690_convert,26.01,26.08,24.46,25.12,-0.0368,keep,24800,411366.87000000005,1034342.8700000001,622976.0,0.6023,25.37
2022-06-02,xx600690_convert,25.55,25.75,24.76,25.24,0.0048,keep,24800,411366.87000000005,1037318.8700000001,625952.0,0.6034,
2022-06-10,xx600690_convert,25.14,25.23,23.35,24.02,-0.0483,keep,24800,411366.87000000005,1007062.8700000001,595696.0,0.5915,
2022-06-17,xx600690_convert,23.69,25.2,23.36,24.99,0.0404,keep,24800,411366.87000000005,1031118.8700000001,619752.0,0.601,
2022-06-24,xx600690_convert,24.99,26.79,24.98,26.62,0.0652,buy,24800,411366.87000000005,1071542.87,660176.0,0.6161,
2022-07-01,xx600690_convert,26.51,27.88,26.34,27.0,0.0143,keep,27900,329134.32000000007,1082434.32,753300.0,0.6959,20.55
2022-07-08,xx600690_convert,26.98,27.88,25.9,26.18,-0.0304,keep,27900,329134.32000000007,1059556.32,730422.0,0.6894,
2022-07-15,xx600690_convert,26.0,27.47,24.65,24.65,-0.0584,keep,27900,329134.32000000007,1016869.3200000001,687735.0,0.6763,
2022-07-22,xx600690_convert,24.65,25.71,24.49,24.96,0.0126,keep,27900,329134.32000000007,1025518.3200000001,696384.0,0.6791,
2022-07-29,xx600690_convert,24.99,25.65,24.65,24.79,-0.0068,keep,27900,329134.32000000007,1020775.3200000001,691641.0,0.6776,
2022-08-05,xx600690_convert,24.6,24.72,22.79,23.45,-0.0541,buy,27900,329134.32000000007,983389.3200000001,654255.0,0.6653,
2022-08-12,xx600690_convert,23.31,23.87,22.76,23.68,0.0098,keep,30700,263822.00000000006,990798.0,726976.0,0.7337,16.32
2022-08-19,xx600690_convert,23.69,24.52,23.48,24.31,0.0266,keep,30700,263822.00000000006,1010139.0,746317.0,0.7388,
2022-08-26,xx600690_convert,24.1,24.79,23.82,24.33,0.0201,keep,31291,263822.00000000006,1025132.03,761310.03,0.7426,
2022-09-02,xx600690_convert,24.15,26.7,24.08,25.63,0.0534,buy,31291,263822.00000000006,1065810.33,801988.33,0.7525,
2022-09-09,xx600690_convert,25.45,26.74,25.0,26.5,0.0339,keep,33291,212889.27000000005,1095100.77,882211.5,0.8056,12.73
2022-09-16,xx600690_convert,26.27,27.09,25.77,26.06,-0.0166,keep,33291,212889.27000000005,1080452.73,867563.46,0.803,
2022-09-23,xx600690_convert,25.94,26.26,24.25,24.5,-0.0599,keep,33291,212889.27000000005,1028518.77,815629.5,0.793,
2022-09-30,xx600690_convert,24.11,25.8,24.11,24.77,0.011,keep,33291,212889.27000000005,1037507.34,824618.07,0.7948,
2022-10-14,xx600690_convert,25.22,25.26,24.03,24.64,-0.0052,keep,33291,212889.27000000005,1033179.51,820290.24,0.7939,
2022-10-21,xx600690_convert,24.77,25.14,22.99,23.08,-0.0633,buy,33291,212889.27000000005,981245.5499999999,768356.28,0.783,
2022-10-28,xx600690_convert,22.91,23.28,21.19,21.3,-0.0771,keep,35091,171622.96000000005,919061.2600000001,747438.3,0.8133,10.31
2022-11-04,xx600690_convert,21.52,22.5,20.71,22.22,0.0432,buy,35091,171622.96000000005,951344.98,779722.02,0.8196,
2022-11-11,xx600690_convert,22.08,24.09,22.01,23.68,0.0657,keep,36591,138479.68000000005,1004954.56,866474.88,0.8622,8.28
2022-11-18,xx600690_convert,24.33,25.06,23.65,24.02,0.0144,keep,36591,138479.68000000005,1017395.5,878915.82,0.8639,
2022-11-25,xx600690_convert,24.01,24.35,23.44,24.2,0.0075,keep,36591,138479.68000000005,1023981.88,885502.2,0.8648,
2022-12-02,xx600690_convert,23.8,25.06,23.15,24.02,-0.0074,keep,36591,138479.68000000005,1017395.5,878915.82,0.8639,
2022-12-09,xx600690_convert,24.3,25.49,24.02,25.45,0.0595,keep,36591,138479.68000000005,1069720.63,931240.95,0.8705,
2022-12-16,xx600690_convert,25.0,25.36,24.54,25.0,-0.0177,keep,36591,138479.68000000005,1053254.6800000002,914775.0,0.8685,
2022-12-23,xx600690_convert,24.83,25.33,23.89,24.57,-0.0172,keep,36591,138479.68000000005,1037520.55,899040.87,0.8665,
2022-12-30,xx600690_convert,24.64,25.2,24.14,24.46,-0.0045,keep,36591,138479.68000000005,1033495.54,895015.86,0.866,
2023-01-06,xx600690_convert,24.39,25.95,24.01,25.64,0.0482,keep,36591,138479.68000000005,1076672.92,938193.24,0.8714,
2023-01-13,xx600690_convert,25.75,26.4,25.43,26.39,0.0293,keep,36591,138479.68000000005,1104116.17,965636.49,0.8746,
2023-01-20,xx600690_convert,26.38,27.45,26.09,26.39,0.0,keep,36591,138479.68000000005,1104116.17,965636.49,0.8746,
2023-02-03,xx600690_convert,26.8,26.86,25.58,25.91,-0.0182,keep,36591,138479.68000000005,1086552.4900000002,948072.81,0.8726,
2023-02-10,xx600690_convert,25.77,26.5,25.3,26.16,0.0096,keep,36591,138479.68000000005,1095700.2400000002,957220.56,0.8736,
2023-02-17,xx600690_convert,26.0,26.85,25.88,25.94,-0.0084,keep,36591,138479.68000000005,1087650.2200000002,949170.54,0.8727,
2023-02-24,xx600690_convert,26.02,27.85,25.97,26.54,0.0231,keep,36591,138479.68000000005,1109604.82,971125.14,0.8752,
2023-03-03,xx600690_convert,26.3,26.65,25.43,25.98,-0.0211,keep,36591,138479.68000000005,1089113.86,950634.18,0.8729,
2023-03-10,xx600690_convert,25.89,25.91,23.5,23.5,-0.0955,keep,36591,138479.68000000005,998368.18,859888.5,0.8613,
2023-03-17,xx600690_convert,23.59,24.45,23.3,23.38,-0.0051,keep,36591,138479.68000000005,993977.26,855497.58,0.8607,
2023-03-24,xx600690_convert,23.41,24.09,23.05,23.48,0.0043,buy,36591,138479.68000000005,997636.3600000001,859156.68,0.8612,
2023-03-31,xx600690_convert,23.5,24.39,22.55,22.68,-0.0341,buy,37691,112612.21000000005,967444.0900000001,854831.88,0.8836,6.47
2023-04-07,xx600690_convert,22.68,23.1,21.57,22.49,-0.0084,keep,38591,92186.10000000005,960097.6900000001,867911.59,0.904,5.11
2023-04-14,xx600690_convert,22.53,23.5,22.4,22.76,0.012,keep,38591,92186.10000000005,970517.2600000001,878331.16,0.905,
2023-04-21,xx600690_convert,22.76,23.65,22.73,23.05,0.0127,keep,38591,92186.10000000005,981708.6500000001,889522.55,0.9061,
2023-04-28,xx600690_convert,23.05,23.82,22.1,23.7,0.0282,buy,38591,92186.10000000005,1006792.8,914606.7,0.9084,
2023-05-05,xx600690_convert,23.78,23.95,22.51,22.6,-0.0464,buy,39291,75528.10000000005,963504.7000000002,887976.6,0.9216,5.0
2023-05-12,xx600690_convert,22.63,22.9,22.12,22.41,-0.0084,keep,39891,61939.10000000005,955896.4100000001,893957.31,0.9352,5.0
2023-05-19,xx600690_convert,22.66,22.9,21.85,22.38,-0.0013,keep,39891,61939.10000000005,954699.68,892760.58,0.9351,
2023-05-26,xx600690_convert,22.38,23.15,21.82,22.16,-0.0098,keep,39891,61939.10000000005,945923.6600000001,883984.56,0.9345,
2023-06-02,xx600690_convert,22.25,22.85,21.2,22.75,0.0266,buy,39891,61939.10000000005,969459.3500000001,907520.25,0.9361,
2023-06-09,xx600690_convert,22.63,23.3,22.38,22.8,0.0022,,40391,50614.10000000005,971528.9000000001,920914.8,0.9479,5.0
